年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1983/12/22,4.2,10.5,-2.9
1983/12/23,6.4,12.3,2.2
1983/12/24,1.6,4.7,-2.7
1983/12/25,1.3,7.2,-3.8
1983/12/26,0.0,6.2,-5.4
1983/12/27,-0.5,5.6,-5.8
1983/12/28,0.1,4.8,-5.2
1983/12/29,1.1,7.3,-4.5
1983/12/30,0.8,4.9,-3.6
1983/12/31,2.6,7.5,-2.6
1984/1/1,1.5,8.8,-4.4
1984/1/2,1.1,8.0,-3.7
1984/1/3,1.6,6.5,-3.6
1984/1/4,3.3,9.9,-3.1
1984/1/5,0.4,5.5,-5.6
1984/1/6,2.0,7.8,-4.1
1984/1/7,0.7,7.7,-4.8
1984/1/8,-0.5,5.9,-5.4
1984/1/9,0.9,8.5,-5.0
1984/1/10,3.2,10.5,-4.6
1984/1/11,1.7,8.2,-2.9
1984/1/12,0.0,6.9,-5.5
1984/1/13,0.3,7.1,-5.6
1984/1/14,2.2,8.6,-2.9
1984/1/15,3.1,11.3,-3.6
1984/1/16,1.6,5.3,-3.7
1984/1/17,-0.9,6.1,-6.6
1984/1/18,0.0,5.8,-7.3
1984/1/19,-0.9,0.5,-1.7
1984/1/20,-1.9,2.4,-7.5
1984/1/21,-1.5,0.6,-4.8
1984/1/22,2.1,5.1,-0.6
1984/1/23,1.9,7.8,-2.9
1984/1/24,0.4,5.6,-4.3
1984/1/25,0.0,5.9,-4.4
1984/1/26,-0.2,4.7,-5.9
1984/1/27,0.4,6.5,-6.4
1984/1/28,-0.1,5.0,-5.6
1984/1/29,0.4,4.9,-4.7
1984/1/30,0.0,4.6,-5.2
1984/1/31,0.4,2.1,-1.1
1984/2/1,2.5,6.6,-1.3
1984/2/2,2.1,11.9,-3.2
1984/2/3,-0.1,6.0,-3.7
1984/2/4,-2.6,2.0,-8.6
1984/2/5,-1.6,3.1,-6.0
1984/2/6,-1.8,0.5,-5.3
1984/2/7,-3.3,0.9,-7.3
1984/2/8,-2.5,3.6,-8.5
1984/2/9,-1.9,4.8,-8.5
1984/2/10,-0.9,5.1,-7.1
1984/2/11,0.5,5.7,-5.6
1984/2/12,0.5,2.8,-1.9
1984/2/13,1.3,3.1,-0.5
1984/2/14,2.8,6.7,0.8
1984/2/15,1.0,4.9,-1.1
1984/2/16,0.1,6.2,-4.6
1984/2/17,-1.3,2.4,-3.3
1984/2/18,0.1,3.7,-2.5
1984/2/19,0.1,6.3,-5.8
1984/2/20,0.0,4.5,-4.4
1984/2/21,1.7,7.9,-3.9
1984/2/22,3.3,8.8,-2.5
1984/2/23,0.9,2.2,-0.2
1984/2/24,4.2,9.4,-1.3
1984/2/25,1.4,5.3,-2.7
1984/2/26,0.3,1.4,-1.2
1984/2/27,1.9,6.4,-3.0
1984/2/28,0.7,4.0,-4.5
1984/2/29,0.2,5.3,-5.0
1984/3/1,-0.2,5.4,-6.3
1984/3/2,1.8,10.3,-5.2
1984/3/3,2.5,8.4,-2.8
1984/3/4,2.4,7.0,-2.6
1984/3/5,2.2,7.4,-1.8
1984/3/6,2.8,8.7,-3.2
1984/3/7,2.7,8.4,-3.2
1984/3/8,3.0,9.1,-2.9
1984/3/9,3.3,8.9,-2.4
1984/3/10,1.6,3.5,0.1
1984/3/11,2.3,7.5,-2.8
1984/3/12,4.0,11.8,-4.4
1984/3/13,2.7,8.1,-3.4
1984/3/14,-0.4,1.2,-1.5
1984/3/15,2.6,5.9,-0.7
1984/3/16,0.9,1.6,0.2
1984/3/17,4.4,11.1,-0.3
1984/3/18,4.3,11.9,-1.9
1984/3/19,0.7,3.6,-0.6
1984/3/20,1.9,3.8,-0.3
1984/3/21,2.7,9.2,-2.5
1984/3/22,2.2,8.1,-3.5
1984/3/23,2.6,8.5,-4.4
1984/3/24,3.5,11.8,-1.8
1984/3/25,7.1,13.0,0.4
1984/3/26,5.9,12.6,0.8
1984/3/27,6.7,13.0,0.3
1984/3/28,2.3,5.2,-0.5
1984/3/29,7.5,17.1,-2.1
1984/3/30,10.9,19.2,2.0
1984/3/31,8.2,19.2,1.4
1984/4/1,1.9,3.0,0.6
1984/4/2,5.5,9.8,2.5
1984/4/3,5.4,9.6,2.6
1984/4/4,10.2,16.1,2.4
1984/4/5,11.9,14.4,9.5
1984/4/6,12.4,18.3,5.5
1984/4/7,6.5,9.1,4.1
1984/4/8,6.2,10.6,1.1
1984/4/9,6.2,11.5,-0.7
1984/4/10,8.6,12.5,4.8
1984/4/11,10.7,15.3,5.6
1984/4/12,11.3,16.5,5.7
1984/4/13,10.0,15.8,4.7
1984/4/14,9.6,15.9,4.4
1984/4/15,9.0,15.0,3.1
1984/4/16,8.8,10.9,6.6
1984/4/17,11.2,15.1,5.7
1984/4/18,16.8,25.7,8.1
1984/4/19,7.2,12.8,4.3
1984/4/20,11.2,17.9,4.7
1984/4/21,11.1,14.7,7.7
1984/4/22,10.2,14.4,6.8
1984/4/23,12.5,18.1,8.9
1984/4/24,12.4,19.1,5.2
1984/4/25,14.0,20.6,5.9
1984/4/26,15.8,22.1,10.3
1984/4/27,15.6,21.4,10.7
1984/4/28,15.4,22.6,8.5
1984/4/29,11.6,17.1,8.1
1984/4/30,12.3,17.2,7.4
1984/5/1,14.5,17.8,11.6
1984/5/2,13.7,19.8,8.4
1984/5/3,14.8,22.9,6.8
1984/5/4,14.8,19.9,7.8
1984/5/5,16.0,22.5,10.5
1984/5/6,16.8,23.2,10.1
1984/5/7,17.2,24.5,10.1
1984/5/8,17.8,24.3,11.4
1984/5/9,20.7,27.9,12.6
1984/5/10,17.3,24.2,11.1
1984/5/11,18.5,23.3,14.0
1984/5/12,17.7,23.8,14.1
1984/5/13,13.2,14.1,11.8
1984/5/14,14.3,20.9,10.6
1984/5/15,12.8,15.7,9.7
1984/5/16,13.2,16.0,11.7
1984/5/17,14.5,19.5,10.6
1984/5/18,14.1,17.0,11.0
1984/5/19,15.7,20.9,10.7
1984/5/20,15.6,20.2,12.8
1984/5/21,14.9,18.9,11.5
1984/5/22,15.7,21.3,10.9
1984/5/23,13.7,16.8,10.6
1984/5/24,16.6,20.9,12.4
1984/5/25,16.9,21.2,14.2
1984/5/26,16.7,18.4,14.1
1984/5/27,18.7,22.9,12.8
1984/5/28,18.5,22.2,15.4
1984/5/29,19.0,21.9,15.9
1984/5/30,20.4,25.6,17.1
1984/5/31,19.4,22.5,17.1
1984/6/1,21.4,27.0,16.8
1984/6/2,21.7,26.7,17.8
1984/6/3,18.5,20.5,16.7
1984/6/4,18.7,22.8,16.2
1984/6/5,19.6,23.6,16.3
1984/6/6,21.1,26.5,16.5
1984/6/7,21.4,26.3,14.7
1984/6/8,22.2,26.3,19.1
1984/6/9,19.8,22.6,17.0
1984/6/10,20.9,23.8,17.8
1984/6/11,21.1,23.7,18.9
1984/6/12,21.7,26.8,17.4
1984/6/13,19.0,19.9,18.1
1984/6/14,21.1,26.9,17.8
1984/6/15,21.8,26.5,16.7
1984/6/16,23.0,27.5,19.0
1984/6/17,22.6,26.5,18.3
1984/6/18,25.8,30.2,22.3
1984/6/19,26.7,31.5,22.4
1984/6/20,23.6,25.9,21.0
1984/6/21,19.2,20.5,18.1
1984/6/22,19.6,21.9,18.2
1984/6/23,19.2,21.3,17.5
1984/6/24,20.9,24.4,17.8
1984/6/25,19.8,21.5,18.1
1984/6/26,18.1,19.9,16.8
1984/6/27,19.6,23.4,16.6
1984/6/28,20.5,23.3,18.4
1984/6/29,19.4,21.2,17.2
1984/6/30,21.8,25.9,18.0
1984/7/1,21.7,28.0,16.8
1984/7/2,22.4,28.4,16.4
1984/7/3,25.2,30.6,19.1
1984/7/4,28.0,33.8,21.5
1984/7/5,27.5,33.4,23.3
1984/7/6,26.0,30.9,22.1
1984/7/7,20.1,21.5,18.9
1984/7/8,19.9,20.7,18.8
1984/7/9,24.2,30.7,19.4
1984/7/10,23.5,27.9,20.1
1984/7/11,23.4,27.6,20.8
1984/7/12,24.0,28.9,19.9
1984/7/13,24.9,29.4,21.8
1984/7/14,26.2,30.0,23.0
1984/7/15,26.7,30.6,24.1
1984/7/16,26.6,30.5,23.5
1984/7/17,26.1,31.7,21.0
1984/7/18,26.4,32.1,20.9
1984/7/19,25.6,30.9,23.1
1984/7/20,24.9,27.5,23.3
1984/7/21,23.6,25.9,22.5
1984/7/22,25.6,30.1,21.6
1984/7/23,25.1,28.0,22.4
1984/7/24,26.1,31.2,22.3
1984/7/25,26.3,32.1,21.4
1984/7/26,26.9,31.3,23.1
1984/7/27,25.9,31.8,22.9
1984/7/28,24.4,26.0,22.4
1984/7/29,27.3,32.2,23.6
1984/7/30,27.0,32.1,22.5
1984/7/31,27.1,32.8,22.2
1984/8/1,27.0,31.9,22.7
1984/8/2,27.1,32.9,22.7
1984/8/3,26.6,33.4,22.7
1984/8/4,27.0,33.0,21.3
1984/8/5,27.4,32.8,21.9
1984/8/6,28.6,34.5,23.4
1984/8/7,29.3,35.5,23.6
1984/8/8,28.1,33.5,24.5
1984/8/9,28.0,33.0,24.5
1984/8/10,27.6,32.7,23.8
1984/8/11,27.8,31.7,25.2
1984/8/12,28.8,33.6,24.9
1984/8/13,26.9,32.1,24.3
1984/8/14,27.2,32.2,22.8
1984/8/15,27.4,32.6,22.3
1984/8/16,27.6,33.3,22.3
1984/8/17,28.1,34.0,22.8
1984/8/18,27.8,34.1,22.3
1984/8/19,27.4,33.8,21.7
1984/8/20,27.7,33.8,22.0
1984/8/21,27.2,32.8,25.0
1984/8/22,27.9,31.1,25.3
1984/8/23,28.7,34.5,23.3
1984/8/24,23.6,25.6,20.5
1984/8/25,23.8,29.5,19.8
1984/8/26,25.2,30.7,20.0
1984/8/27,26.1,29.2,23.3
1984/8/28,26.4,32.3,20.4
1984/8/29,24.0,29.8,18.3
1984/8/30,21.7,23.3,20.7
1984/8/31,25.6,32.0,20.6
1984/9/1,26.2,32.2,21.3
1984/9/2,28.7,36.6,21.2
1984/9/3,30.3,39.2,23.3
1984/9/4,26.1,32.6,21.5
1984/9/5,21.6,24.8,20.3
1984/9/6,22.9,27.8,19.4
1984/9/7,21.2,25.7,17.0
1984/9/8,20.4,25.2,14.9
1984/9/9,20.7,23.4,18.5
1984/9/10,25.3,31.4,20.1
1984/9/11,23.6,27.5,21.0
1984/9/12,22.4,26.4,19.4
1984/9/13,22.2,25.8,18.8
1984/9/14,21.2,22.6,19.5
1984/9/15,20.2,22.1,18.7
1984/9/16,19.8,21.6,18.7
1984/9/17,22.2,26.7,17.9
1984/9/18,20.6,23.6,18.5
1984/9/19,19.3,21.6,18.3
1984/9/20,20.9,23.3,18.4
1984/9/21,21.5,25.7,19.0
1984/9/22,20.7,24.7,17.3
1984/9/23,19.5,24.1,16.0
1984/9/24,19.1,25.4,13.7
1984/9/25,20.4,27.3,13.5
1984/9/26,20.0,22.6,14.8
1984/9/27,17.4,22.0,12.6
1984/9/28,18.0,24.8,11.8
1984/9/29,18.4,24.8,12.2
1984/9/30,22.2,27.4,16.4
1984/10/1,22.2,25.2,19.3
1984/10/2,22.0,26.6,18.5
1984/10/3,24.0,32.0,19.8
1984/10/4,17.1,19.5,15.6
1984/10/5,17.5,22.1,12.1
1984/10/6,15.0,18.1,11.9
1984/10/7,14.4,16.8,12.9
1984/10/8,14.3,18.1,11.1
1984/10/9,12.7,16.9,9.2
1984/10/10,13.8,17.4,7.7
1984/10/11,14.4,15.5,13.4
1984/10/12,16.1,17.2,14.7
1984/10/13,20.4,25.5,16.2
1984/10/14,18.8,25.3,14.1
1984/10/15,16.1,21.2,10.3
1984/10/16,14.2,17.8,9.8
1984/10/17,16.2,19.2,13.5
1984/10/18,18.0,24.3,12.3
1984/10/19,14.8,16.1,13.8
1984/10/20,14.2,15.5,13.2
1984/10/21,15.0,20.6,10.0
1984/10/22,13.1,19.5,7.1
1984/10/23,13.5,19.2,8.4
1984/10/24,15.4,23.7,9.0
1984/10/25,14.5,18.7,10.8
1984/10/26,15.6,22.1,8.3
1984/10/27,16.6,21.8,12.7
1984/10/28,16.1,19.4,13.8
1984/10/29,12.0,14.2,9.9
1984/10/30,10.5,15.9,4.9
1984/10/31,9.7,16.9,2.4
1984/11/1,11.3,16.3,6.4
1984/11/2,9.8,16.0,5.0
1984/11/3,9.1,16.2,3.1
1984/11/4,10.5,18.5,4.7
1984/11/5,12.9,21.8,6.0
1984/11/6,12.3,19.3,6.1
1984/11/7,13.0,21.4,6.6
1984/11/8,14.5,21.1,9.4
1984/11/9,14.1,22.0,7.7
1984/11/10,12.7,14.3,10.7
1984/11/11,13.7,18.3,10.2
1984/11/12,12.6,14.9,6.1
1984/11/13,9.1,13.2,5.6
1984/11/14,8.5,14.1,3.0
1984/11/15,9.6,11.2,8.1
1984/11/16,11.3,13.1,8.5
1984/11/17,11.0,17.2,5.8
1984/11/18,10.8,13.3,7.8
1984/11/19,8.6,10.5,7.0
1984/11/20,6.4,7.5,5.5
1984/11/21,7.2,10.5,3.7
1984/11/22,7.2,14.9,1.6
1984/11/23,6.6,12.5,0.8
1984/11/24,10.3,16.7,6.2
1984/11/25,9.2,13.1,5.6
1984/11/26,4.4,8.6,0.4
1984/11/27,6.2,14.3,0.6
1984/11/28,4.7,10.4,-1.0
1984/11/29,5.3,11.8,-0.4
1984/11/30,6.9,15.6,-0.1
1984/12/1,5.3,8.5,1.1
1984/12/2,8.7,15.3,2.5
1984/12/3,6.8,14.9,0.5
1984/12/4,5.5,13.0,-0.1
1984/12/5,8.6,18.0,1.3
1984/12/6,7.3,10.3,4.0
1984/12/7,4.2,8.2,0.0
1984/12/8,4.0,11.1,-1.4
1984/12/9,5.2,13.6,-1.1
1984/12/10,7.2,12.8,1.7
1984/12/11,8.7,12.2,5.2
1984/12/12,13.6,17.0,11.8
1984/12/13,11.3,16.6,5.4
1984/12/14,9.4,17.4,4.0
1984/12/15,5.9,8.5,3.7
1984/12/16,3.5,5.8,0.8
1984/12/17,4.7,7.7,1.2
1984/12/18,4.1,7.6,1.3
1984/12/19,3.5,8.9,-0.6
1984/12/20,3.6,7.8,0.3
1984/12/21,3.4,8.7,-0.4
1984/12/22,5.5,12.0,1.3
1984/12/23,3.2,7.4,-0.4
1984/12/24,3.6,9.6,-2.8
1984/12/25,-0.8,4.9,-5.2
1984/12/26,-1.0,4.6,-5.7
1984/12/27,0.2,6.6,-4.9
1984/12/28,1.0,6.5,-4.6
1984/12/29,1.3,6.1,-3.6
1984/12/30,1.0,8.0,-5.2
1984/12/31,0.8,8.4,-4.5
1985/1/1,1.4,7.7,-4.9
1985/1/2,1.7,8.5,-4.2
1985/1/3,2.0,6.2,0.0
1985/1/4,1.9,7.7,-2.6
1985/1/5,0.1,5.6,-5.9
1985/1/6,-0.8,4.7,-6.1
1985/1/7,-0.4,5.9,-5.9
1985/1/8,1.4,7.0,-3.5
1985/1/9,2.0,7.3,-1.7
1985/1/10,4.0,11.4,-1.6
1985/1/11,4.4,10.2,-2.3
1985/1/12,2.3,4.5,-1.1
1985/1/13,1.7,8.2,-3.0
1985/1/14,0.5,6.4,-4.7
1985/1/15,-1.1,5.2,-7.5
1985/1/16,2.3,12.1,-5.8
1985/1/17,-1.1,5.5,-5.7
1985/1/18,-1.0,4.9,-7.3
1985/1/19,0.6,5.5,-5.4
1985/1/20,3.2,11.0,-2.0
1985/1/21,2.9,9.5,-3.5
1985/1/22,1.8,7.2,-4.5
1985/1/23,3.2,10.1,-2.2
1985/1/24,2.3,5.2,-0.7
1985/1/25,0.0,5.2,-4.9
1985/1/26,-1.3,5.9,-6.5
1985/1/27,-0.8,4.6,-6.4
1985/1/28,3.4,10.4,-1.5
1985/1/29,1.4,3.6,-2.6
1985/1/30,-0.8,2.5,-5.3
1985/1/31,-0.3,6.4,-6.6
1985/2/1,3.5,13.5,-5.7
1985/2/2,4.8,10.5,-2.3
1985/2/3,4.3,10.0,0.0
1985/2/4,3.8,10.5,-2.5
1985/2/5,4.1,6.4,2.6
1985/2/6,6.2,9.0,3.7
1985/2/7,8.9,14.2,2.9
1985/2/8,5.3,8.8,3.8
1985/2/9,4.4,7.0,2.2
1985/2/10,8.6,14.5,4.6
1985/2/11,5.2,12.5,-0.1
1985/2/12,4.2,10.0,-1.4
1985/2/13,5.4,12.6,-0.5
1985/2/14,2.3,7.4,-2.6
1985/2/15,2.5,8.8,-2.5
1985/2/16,2.9,7.4,-2.7
1985/2/17,4.6,11.7,-0.7
1985/2/18,3.7,8.7,-2.7
1985/2/19,2.2,3.8,0.5
1985/2/20,5.8,8.7,3.1
1985/2/21,5.5,11.1,0.5
1985/2/22,2.8,7.4,-2.5
1985/2/23,2.3,7.8,-3.2
1985/2/24,2.9,6.7,-3.1
1985/2/25,2.5,8.7,-3.5
1985/2/26,3.1,8.0,-1.2
1985/2/27,3.8,8.2,-1.8
1985/2/28,2.1,3.8,0.6
1985/3/1,7.2,10.2,4.0
1985/3/2,5.8,6.3,4.7
1985/3/3,7.0,13.1,2.0
1985/3/4,3.4,7.7,-1.5
1985/3/5,4.4,6.8,1.2
1985/3/6,4.5,8.1,0.4
1985/3/7,6.3,10.8,3.2
1985/3/8,8.1,12.6,4.1
1985/3/9,9.8,14.2,5.6
1985/3/10,6.7,9.1,4.9
1985/3/11,1.4,5.1,0.7
1985/3/12,3.6,5.7,1.1
1985/3/13,5.7,9.5,2.0
1985/3/14,3.6,5.2,1.7
1985/3/15,4.6,8.5,2.8
1985/3/16,3.9,7.5,0.5
1985/3/17,4.1,6.3,-0.2
1985/3/18,10.6,17.9,2.7
1985/3/19,5.9,10.1,3.6
1985/3/20,7.0,10.5,4.4
1985/3/21,6.7,8.6,4.7
1985/3/22,8.2,13.2,1.8
1985/3/23,5.2,6.2,2.8
1985/3/24,6.4,10.1,2.7
1985/3/25,9.8,14.6,2.5
1985/3/26,15.3,19.6,12.2
1985/3/27,6.3,11.1,4.1
1985/3/28,8.8,14.5,4.3
1985/3/29,9.3,11.9,6.9
1985/3/30,8.4,12.5,5.0
1985/3/31,5.3,9.5,1.2
1985/4/1,6.3,13.1,-0.9
1985/4/2,8.6,14.2,0.5
1985/4/3,12.9,17.9,6.9
1985/4/4,13.9,15.8,11.1
1985/4/5,13.6,19.0,7.8
1985/4/6,12.6,18.8,5.1
1985/4/7,10.9,12.7,10.4
1985/4/8,13.4,16.0,10.6
1985/4/9,15.4,22.9,9.0
1985/4/10,14.8,20.3,11.4
1985/4/11,14.2,18.2,12.1
1985/4/12,9.1,12.2,7.8
1985/4/13,10.0,12.6,7.8
1985/4/14,12.1,19.1,6.4
1985/4/15,9.9,14.4,6.3
1985/4/16,12.3,16.1,8.9
1985/4/17,13.4,19.3,9.0
1985/4/18,8.9,11.5,6.4
1985/4/19,11.7,17.5,4.5
1985/4/20,14.2,18.5,9.7
1985/4/21,15.0,21.0,6.9
1985/4/22,15.5,19.6,11.4
1985/4/23,16.8,21.9,13.3
1985/4/24,15.8,23.7,7.6
1985/4/25,13.4,20.5,5.4
1985/4/26,16.4,22.0,8.9
1985/4/27,15.4,18.6,11.2
1985/4/28,13.8,17.7,9.9
1985/4/29,13.9,21.1,6.3
1985/4/30,15.5,23.4,7.9
1985/5/1,16.7,24.7,9.5
1985/5/2,17.5,24.6,11.1
1985/5/3,18.0,25.9,10.2
1985/5/4,19.5,26.4,12.7
1985/5/5,18.6,24.1,12.4
1985/5/6,21.4,23.3,18.4
1985/5/7,14.0,18.2,12.2
1985/5/8,17.6,24.4,13.5
1985/5/9,18.1,23.3,14.3
1985/5/10,18.0,21.8,14.5
1985/5/11,17.6,23.6,13.4
1985/5/12,17.9,25.5,10.9
1985/5/13,18.4,22.9,12.5
1985/5/14,16.8,18.0,14.9
1985/5/15,19.7,27.1,12.8
1985/5/16,16.1,22.4,9.8
1985/5/17,16.3,23.8,7.8
1985/5/18,18.8,24.7,10.7
1985/5/19,19.5,23.8,13.5
1985/5/20,18.9,21.3,17.6
1985/5/21,14.9,17.9,12.8
1985/5/22,15.8,19.7,12.7
1985/5/23,19.1,26.1,12.6
1985/5/24,18.5,22.8,15.8
1985/5/25,20.9,25.1,17.5
1985/5/26,21.4,26.3,17.5
1985/5/27,20.5,26.4,14.4
1985/5/28,19.4,23.5,15.0
1985/5/29,16.1,17.5,13.7
1985/5/30,16.6,21.4,13.0
1985/5/31,16.7,21.1,12.8
1985/6/1,18.5,23.2,13.3
1985/6/2,18.7,24.1,12.8
1985/6/3,20.3,26.6,16.5
1985/6/4,20.6,26.2,15.7
1985/6/5,20.9,28.2,12.7
1985/6/6,22.7,30.5,14.1
1985/6/7,23.3,31.0,15.0
1985/6/8,18.0,20.4,16.5
1985/6/9,16.8,18.6,15.6
1985/6/10,17.5,19.5,15.9
1985/6/11,17.4,20.0,15.0
1985/6/12,17.3,19.5,15.7
1985/6/13,15.3,16.5,13.6
1985/6/14,14.8,17.8,12.9
1985/6/15,14.6,17.3,11.4
1985/6/16,16.9,23.1,11.2
1985/6/17,17.0,22.6,11.1
1985/6/18,15.5,17.4,12.9
1985/6/19,19.3,21.8,16.3
1985/6/20,19.4,23.9,16.8
1985/6/21,19.8,22.1,17.6
1985/6/22,23.4,27.6,19.4
1985/6/23,23.6,27.6,20.6
1985/6/24,21.0,22.1,19.2
1985/6/25,19.7,21.2,18.7
1985/6/26,22.3,26.1,18.9
1985/6/27,20.7,24.4,18.1
1985/6/28,17.7,18.5,17.1
1985/6/29,19.1,21.4,16.9
1985/6/30,19.7,23.8,18.4
1985/7/1,26.9,32.6,21.7
1985/7/2,20.6,22.7,19.0
1985/7/3,20.8,22.3,17.5
1985/7/4,21.7,24.2,19.7
1985/7/5,20.4,22.4,19.4
1985/7/6,23.9,29.1,19.9
1985/7/7,24.2,26.7,21.5
1985/7/8,23.2,26.0,21.2
1985/7/9,24.2,29.1,19.1
1985/7/10,24.0,28.1,20.1
1985/7/11,25.8,30.7,22.8
1985/7/12,25.7,29.9,22.8
1985/7/13,22.7,23.8,21.7
1985/7/14,26.1,32.9,21.7
1985/7/15,25.2,31.5,19.6
1985/7/16,24.5,30.1,19.5
1985/7/17,24.9,29.1,20.1
1985/7/18,28.9,35.0,22.3
1985/7/19,27.4,33.9,23.2
1985/7/20,26.3,32.0,22.6
1985/7/21,24.9,30.8,21.4
1985/7/22,24.5,30.8,21.0
1985/7/23,25.9,32.0,19.5
1985/7/24,26.6,32.4,21.7
1985/7/25,27.0,33.5,20.8
1985/7/26,27.5,33.4,21.2
1985/7/27,27.6,33.0,23.8
1985/7/28,27.6,33.8,22.4
1985/7/29,27.8,34.7,21.4
1985/7/30,28.2,35.2,23.1
1985/7/31,28.0,33.6,24.0
1985/8/1,28.1,32.0,24.5
1985/8/2,28.2,32.7,24.6
1985/8/3,27.6,32.6,23.5
1985/8/4,27.8,33.3,23.2
1985/8/5,28.3,33.0,25.5
1985/8/6,27.1,30.6,24.7
1985/8/7,26.4,30.0,24.4
1985/8/8,27.5,31.2,23.9
1985/8/9,27.0,32.1,21.8
1985/8/10,24.6,29.7,22.3
1985/8/11,23.8,26.6,22.8
1985/8/12,27.0,31.4,21.5
1985/8/13,27.3,32.1,23.4
1985/8/14,26.9,31.6,22.9
1985/8/15,26.9,32.5,20.9
1985/8/16,28.1,33.2,23.7
1985/8/17,28.5,33.7,24.9
1985/8/18,28.3,34.6,24.2
1985/8/19,26.7,29.4,23.5
1985/8/20,23.5,25.2,22.6
1985/8/21,25.1,29.7,22.0
1985/8/22,25.6,30.8,21.2
1985/8/23,25.5,31.4,20.4
1985/8/24,24.5,31.6,18.4
1985/8/25,25.1,32.8,18.4
1985/8/26,25.2,31.5,19.2
1985/8/27,26.3,32.4,21.5
1985/8/28,26.6,32.1,23.3
1985/8/29,27.3,32.7,22.1
1985/8/30,26.1,31.0,23.0
1985/8/31,27.1,32.8,23.2
1985/9/1,30.3,34.9,26.0
1985/9/2,28.4,35.6,22.7
1985/9/3,25.2,28.5,22.5
1985/9/4,26.3,30.9,22.1
1985/9/5,27.7,32.9,23.4
1985/9/6,26.3,30.7,22.9
1985/9/7,25.2,30.8,21.3
1985/9/8,25.6,30.7,20.1
1985/9/9,24.9,29.3,20.6
1985/9/10,25.0,30.4,20.6
1985/9/11,22.4,23.4,21.5
1985/9/12,22.4,25.8,20.4
1985/9/13,23.3,28.8,16.6
1985/9/14,21.2,25.8,17.7
1985/9/15,17.2,18.4,16.0
1985/9/16,17.8,18.8,16.6
1985/9/17,20.8,24.5,18.1
1985/9/18,20.2,22.4,18.4
1985/9/19,22.4,26.6,19.4
1985/9/20,23.2,28.4,19.7
1985/9/21,22.3,25.4,19.9
1985/9/22,20.5,22.6,17.7
1985/9/23,16.3,17.9,15.1
1985/9/24,15.3,16.1,14.1
1985/9/25,18.6,21.2,16.2
1985/9/26,21.2,26.5,16.8
1985/9/27,17.8,18.8,16.5
1985/9/28,15.6,16.5,15.0
1985/9/29,16.3,17.3,15.4
1985/9/30,20.4,24.2,16.4
1985/10/1,20.2,25.6,16.0
1985/10/2,18.1,24.4,13.0
1985/10/3,17.5,24.6,11.3
1985/10/4,18.3,23.5,13.6
1985/10/5,17.8,22.5,15.3
1985/10/6,15.9,16.8,14.7
1985/10/7,19.2,24.8,15.5
1985/10/8,18.9,25.4,13.0
1985/10/9,18.6,24.7,11.7
1985/10/10,18.9,24.5,14.6
1985/10/11,18.6,20.6,17.3
1985/10/12,22.5,27.3,18.1
1985/10/13,25.3,30.1,20.5
1985/10/14,16.0,20.9,10.2
1985/10/15,12.4,18.1,8.6
1985/10/16,14.3,19.5,7.9
1985/10/17,15.1,18.0,12.9
1985/10/18,12.1,13.4,9.1
1985/10/19,12.2,17.9,7.6
1985/10/20,13.2,16.4,9.4
1985/10/21,14.2,17.6,11.7
1985/10/22,13.3,18.3,9.7
1985/10/23,13.9,20.9,7.6
1985/10/24,14.4,21.8,8.3
1985/10/25,11.8,17.8,8.1
1985/10/26,10.7,13.5,7.5
1985/10/27,14.3,22.0,8.0
1985/10/28,11.3,17.1,5.8
1985/10/29,12.1,15.3,8.9
1985/10/30,14.3,15.7,12.4
1985/10/31,16.4,18.7,14.7
1985/11/1,14.2,14.8,11.9
1985/11/2,12.8,18.7,5.5
1985/11/3,9.5,17.3,2.3
1985/11/4,11.4,19.1,4.3
1985/11/5,14.8,21.3,9.8
1985/11/6,14.3,14.9,13.2
1985/11/7,16.1,18.4,13.9
1985/11/8,17.1,24.2,11.3
1985/11/9,16.8,23.0,11.0
1985/11/10,14.7,17.9,11.0
1985/11/11,12.5,19.0,7.2
1985/11/12,12.1,20.3,5.5
1985/11/13,9.5,17.3,2.4
1985/11/14,8.8,16.3,2.4
1985/11/15,8.2,14.9,2.9
1985/11/16,7.0,12.5,2.0
1985/11/17,8.9,18.6,2.6
1985/11/18,8.6,15.6,2.7
1985/11/19,8.1,14.0,1.2
1985/11/20,8.1,11.1,4.6
1985/11/21,8.9,16.7,2.8
1985/11/22,10.8,16.2,5.5
1985/11/23,14.8,23.3,9.2
1985/11/24,8.8,11.2,5.9
1985/11/25,7.1,12.5,2.2
1985/11/26,6.0,13.3,0.1
1985/11/27,6.0,13.4,0.5
1985/11/28,7.3,11.8,1.6
1985/11/29,8.7,13.1,5.1
1985/11/30,5.9,10.3,2.5
1985/12/1,4.9,13.7,-0.4
1985/12/2,6.3,13.1,0.1
1985/12/3,6.2,13.8,0.0
1985/12/4,7.9,15.7,1.5
1985/12/5,8.5,15.1,3.2
1985/12/6,8.4,14.2,2.5
1985/12/7,7.3,8.1,6.5
1985/12/8,8.1,10.0,5.3
1985/12/9,6.2,12.4,2.6
1985/12/10,2.9,8.0,-1.4
1985/12/11,1.8,7.3,-1.6
1985/12/12,2.4,8.6,-2.7
1985/12/13,1.8,9.9,-3.3
1985/12/14,5.1,14.1,-2.6
