年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2023/12/19,3.2,9.3,-1.4
2023/12/20,4.5,9.1,0.8
2023/12/21,1.0,3.9,-2.5
2023/12/22,-1.5,1.8,-4.0
2023/12/23,-0.6,6.1,-5.2
2023/12/24,1.4,8.5,-4.1
2023/12/25,2.0,8.4,-4.1
2023/12/26,2.8,10.6,-3.9
2023/12/27,2.1,9.4,-2.5
2023/12/28,3.0,12.0,-2.7
2023/12/29,4.7,13.3,-0.4
2023/12/30,3.6,12.7,-3.1
2023/12/31,5.6,11.5,2.3
2024/1/1,4.6,9.2,0.3
2024/1/2,2.9,11.6,-0.4
2024/1/3,1.7,5.1,-2.9
2024/1/4,4.7,10.3,-0.4
2024/1/5,3.9,13.3,-2.4
2024/1/6,5.8,12.1,0.4
2024/1/7,3.7,8.0,-0.1
2024/1/8,0.8,6.3,-3.4
2024/1/9,0.7,8.9,-6.6
2024/1/10,2.2,7.9,-2.3
2024/1/11,0.9,7.0,-3.8
2024/1/12,1.6,7.8,-5.5
2024/1/13,1.7,5.9,-3.5
2024/1/14,0.7,9.3,-6.0
2024/1/15,2.5,7.9,-1.7
2024/1/16,0.3,4.6,-2.9
2024/1/17,1.5,11.3,-5.5
2024/1/18,5.2,7.7,0.3
2024/1/19,7.2,12.3,3.1
2024/1/20,3.0,4.1,1.1
2024/1/21,4.8,7.8,3.1
2024/1/22,5.2,10.0,0.5
2024/1/23,3.1,6.8,-2.7
2024/1/24,-2.2,0.8,-4.0
2024/1/25,-1.1,3.9,-5.3
2024/1/26,-0.5,7.6,-6.7
2024/1/27,0.1,8.6,-5.9
2024/1/28,0.2,7.7,-5.1
2024/1/29,1.5,10.3,-4.7
2024/1/30,2.1,10.8,-4.2
2024/1/31,1.9,6.0,-2.8
2024/2/1,5.6,12.7,-0.4
2024/2/2,0.6,6.8,-2.1
2024/2/3,2.0,9.0,-4.3
2024/2/4,2.3,7.0,0.1
2024/2/5,0.3,1.7,-1.0
2024/2/6,1.2,4.4,-1.9
2024/2/7,0.1,6.9,-4.0
2024/2/8,0.2,7.5,-5.3
2024/2/9,2.0,9.5,-3.2
2024/2/10,2.0,10.2,-4.3
2024/2/11,2.4,9.0,-2.9
2024/2/12,3.1,10.1,-1.4
2024/2/13,4.7,14.4,-4.1
2024/2/14,7.1,16.8,-1.7
2024/2/15,8.5,12.0,4.5
2024/2/16,6.5,13.0,2.2
2024/2/17,6.1,14.2,0.6
2024/2/18,9.8,15.1,5.2
2024/2/19,11.3,13.6,8.1
2024/2/20,15.1,20.7,9.0
2024/2/21,11.8,14.6,7.9
2024/2/22,5.8,13.2,2.0
2024/2/23,0.7,2.1,0.1
2024/2/24,2.1,7.1,-1.0
2024/2/25,0.9,2.1,-0.1
2024/2/26,2.8,7.5,-0.5
2024/2/27,2.2,6.9,-1.3
2024/2/28,3.5,11.7,-1.9
2024/2/29,3.0,11.4,-1.5
2024/3/1,5.2,12.7,0.5
2024/3/2,1.7,5.6,-2.1
2024/3/3,1.6,7.1,-5.1
2024/3/4,3.7,8.4,-0.2
2024/3/5,1.5,4.1,0.2
2024/3/6,3.4,8.0,0.9
2024/3/7,4.9,9.4,0.5
2024/3/8,5.2,11.0,1.1
2024/3/9,1.5,4.7,-2.1
2024/3/10,1.7,10.0,-4.9
2024/3/11,4.6,14.8,-4.1
2024/3/12,3.0,4.7,1.4
2024/3/13,4.5,10.1,-0.3
2024/3/14,4.5,12.1,-2.9
2024/3/15,6.9,15.3,-1.5
2024/3/16,10.0,21.7,0.7
2024/3/17,8.8,13.4,2.9
2024/3/18,5.9,10.4,0.9
2024/3/19,4.5,11.5,-1.8
2024/3/20,3.3,7.9,0.3
2024/3/21,1.6,6.6,-1.9
2024/3/22,2.8,10.7,-4.8
2024/3/23,1.7,3.6,-0.8
2024/3/24,3.5,5.6,1.4
2024/3/25,7.0,9.0,4.7
2024/3/26,6.7,9.1,4.3
2024/3/27,8.3,15.3,1.5
2024/3/28,7.9,13.2,1.4
2024/3/29,13.6,19.1,7.5
2024/3/30,13.4,20.2,5.5
2024/3/31,15.0,21.3,8.9
2024/4/1,12.3,18.9,5.1
2024/4/2,11.7,21.0,1.5
2024/4/3,9.5,11.5,8.0
2024/4/4,13.3,20.0,9.5
2024/4/5,11.2,14.6,8.9
2024/4/6,13.6,21.1,7.6
2024/4/7,15.7,24.7,8.3
2024/4/8,14.9,21.3,10.4
2024/4/9,11.0,14.4,5.7
2024/4/10,9.6,18.8,1.7
2024/4/11,11.7,19.1,4.8
2024/4/12,15.3,23.2,8.6
2024/4/13,15.2,25.4,7.7
2024/4/14,16.6,26.3,9.3
2024/4/15,16.7,25.3,10.8
2024/4/16,15.1,19.8,11.6
2024/4/17,17.4,24.2,12.5
2024/4/18,13.9,19.2,10.2
2024/4/19,15.5,22.8,10.4
2024/4/20,17.1,27.0,7.6
2024/4/21,16.9,22.6,12.9
2024/4/22,16.4,21.9,12.3
2024/4/23,16.2,18.8,14.4
2024/4/24,14.4,16.1,13.1
2024/4/25,18.6,25.4,13.0
2024/4/26,17.4,25.2,9.7
2024/4/27,17.1,22.4,14.3
2024/4/28,19.9,29.6,12.9
2024/4/29,18.8,24.9,13.5
2024/4/30,17.4,23.3,14.6
2024/5/1,15.0,17.4,10.8
2024/5/2,14.5,22.3,9.9
2024/5/3,17.1,25.7,10.2
2024/5/4,18.4,28.7,9.7
2024/5/5,19.5,29.3,11.3
2024/5/6,17.0,20.5,13.4
2024/5/7,16.4,19.8,13.6
2024/5/8,15.5,21.9,10.4
2024/5/9,12.1,18.6,7.8
2024/5/10,14.4,24.8,4.1
2024/5/11,17.1,26.5,8.3
2024/5/12,16.7,20.2,12.3
2024/5/13,15.6,18.9,12.2
2024/5/14,16.8,26.4,9.3
2024/5/15,18.3,25.6,12.6
2024/5/16,17.0,24.2,10.3
2024/5/17,16.9,24.1,9.5
2024/5/18,18.8,29.3,8.0
2024/5/19,16.1,20.3,13.6
2024/5/20,18.9,25.6,14.2
2024/5/21,20.4,28.7,14.2
2024/5/22,18.8,25.1,13.9
2024/5/23,18.8,24.8,13.6
2024/5/24,21.4,30.4,12.9
2024/5/25,19.9,28.0,14.2
2024/5/26,18.6,22.3,14.8
2024/5/27,17.6,20.5,14.8
2024/5/28,20.2,21.1,19.0
2024/5/29,20.0,26.9,14.7
2024/5/30,19.9,26.8,13.5
2024/5/31,16.3,19.7,13.7
2024/6/1,18.8,26.7,13.5
2024/6/2,16.5,20.4,14.2
2024/6/3,17.8,24.3,13.0
2024/6/4,16.9,24.6,11.5
2024/6/5,19.3,27.8,11.6
2024/6/6,20.0,26.9,15.5
2024/6/7,20.6,27.7,16.6
2024/6/8,20.8,28.5,15.7
2024/6/9,18.9,24.0,15.5
2024/6/10,20.5,27.8,14.8
2024/6/11,22.5,30.2,15.5
2024/6/12,22.7,30.5,16.4
2024/6/13,21.5,28.5,18.0
2024/6/14,23.5,32.0,16.8
2024/6/15,23.4,31.0,17.6
2024/6/16,23.2,31.2,16.9
2024/6/17,20.9,27.9,16.3
2024/6/18,16.2,17.9,14.7
2024/6/19,20.8,30.2,12.9
2024/6/20,21.1,26.3,16.2
2024/6/21,18.6,24.3,15.4
2024/6/22,20.4,28.6,12.9
2024/6/23,20.8,25.7,15.8
2024/6/24,25.5,31.0,21.2
2024/6/25,24.3,29.2,19.8
2024/6/26,24.3,30.2,20.5
2024/6/27,22.9,29.1,17.6
2024/6/28,18.3,21.1,17.4
2024/6/29,23.5,30.4,18.4
2024/6/30,22.2,23.4,20.5
2024/7/1,23.0,24.9,20.9
2024/7/2,23.7,28.7,19.9
2024/7/3,26.1,32.0,20.6
2024/7/4,27.9,32.8,21.8
2024/7/5,27.2,35.3,18.7
2024/7/6,26.9,32.1,22.6
2024/7/7,27.7,35.8,20.0
2024/7/8,28.1,33.3,22.6
2024/7/9,26.0,30.9,21.3
2024/7/10,25.7,30.7,23.1
2024/7/11,23.1,25.4,20.6
2024/7/12,20.5,21.4,19.0
2024/7/13,22.4,28.9,17.8
2024/7/14,22.9,26.4,20.8
2024/7/15,25.0,29.7,21.8
2024/7/16,23.1,25.4,21.6
2024/7/17,24.5,29.9,20.5
2024/7/18,27.2,34.6,21.0
2024/7/19,27.1,32.5,23.3
2024/7/20,26.0,33.4,22.0
2024/7/21,27.5,35.4,21.1
2024/7/22,29.1,35.8,23.8
2024/7/23,28.8,36.3,22.0
2024/7/24,25.5,30.8,22.2
2024/7/25,25.7,33.9,21.7
2024/7/26,27.6,34.8,20.9
2024/7/27,28.1,35.8,24.2
2024/7/28,28.6,36.1,22.3
2024/7/29,29.0,36.6,23.1
2024/7/30,27.1,33.7,23.4
2024/7/31,27.8,33.8,23.7
2024/8/1,27.5,34.9,21.7
2024/8/2,28.6,36.4,23.6
2024/8/3,29.5,36.4,24.6
2024/8/4,29.4,36.1,24.7
2024/8/5,27.1,34.4,24.7
2024/8/6,28.0,34.4,24.0
2024/8/7,28.6,35.3,24.5
2024/8/8,28.2,35.3,23.6
2024/8/9,27.6,36.2,23.3
2024/8/10,28.0,35.2,22.4
2024/8/11,28.4,36.3,22.5
2024/8/12,28.5,36.8,22.2
2024/8/13,29.1,36.3,24.0
2024/8/14,26.3,34.7,23.7
2024/8/15,26.5,33.4,23.0
2024/8/16,26.8,33.6,22.7
2024/8/17,28.3,36.5,22.5
2024/8/18,28.7,35.8,23.2
2024/8/19,27.5,33.7,23.2
2024/8/20,25.5,31.9,21.8
2024/8/21,27.5,34.7,22.0
2024/8/22,27.0,34.8,24.2
2024/8/23,27.9,34.6,23.4
2024/8/24,27.0,35.6,22.7
2024/8/25,25.4,31.2,22.4
2024/8/26,26.4,33.3,22.2
2024/8/27,22.9,25.6,21.6
2024/8/28,22.3,24.0,20.8
2024/8/29,21.5,22.8,20.4
2024/8/30,24.7,31.1,21.0
2024/8/31,22.6,24.9,20.2
2024/9/1,25.2,32.2,20.1
2024/9/2,26.2,31.5,22.2
2024/9/3,24.9,30.8,21.0
2024/9/4,24.7,31.1,19.5
2024/9/5,25.7,32.5,21.0
2024/9/6,24.9,33.1,18.8
2024/9/7,25.8,33.0,19.4
2024/9/8,26.7,33.7,21.3
2024/9/9,26.7,33.6,22.1
2024/9/10,26.4,33.9,22.2
2024/9/11,26.4,33.9,22.3
2024/9/12,26.5,33.2,22.6
2024/9/13,27.1,33.7,22.8
2024/9/14,27.1,33.5,21.9
2024/9/15,25.4,30.3,23.1
2024/9/16,25.9,32.8,21.8
2024/9/17,27.2,33.2,22.9
2024/9/18,27.3,34.8,23.1
2024/9/19,25.5,33.3,22.3
2024/9/20,27.0,35.5,20.8
2024/9/21,26.3,31.0,23.4
2024/9/22,23.7,25.8,21.7
2024/9/23,22.6,28.5,19.5
2024/9/24,20.7,26.5,16.5
2024/9/25,20.4,26.5,16.6
2024/9/26,22.4,30.3,16.5
2024/9/27,23.3,28.1,20.1
2024/9/28,23.0,28.1,19.3
2024/9/29,21.6,25.5,19.0
2024/9/30,21.9,28.4,18.6
2024/10/1,22.5,30.5,17.1
2024/10/2,22.0,29.9,16.2
2024/10/3,20.2,23.2,17.8
2024/10/4,21.9,24.3,19.8
2024/10/5,19.9,22.8,17.2
2024/10/6,21.9,27.9,18.9
2024/10/7,21.5,25.1,19.2
2024/10/8,18.4,22.2,14.2
2024/10/9,15.3,20.1,11.8
2024/10/10,15.9,23.6,9.6
2024/10/11,17.0,24.3,12.7
2024/10/12,16.9,24.6,11.6
2024/10/13,17.0,25.6,11.3
2024/10/14,16.4,24.7,10.3
2024/10/15,16.4,24.6,11.3
2024/10/16,19.4,23.7,15.6
2024/10/17,20.9,27.8,16.2
2024/10/18,20.5,24.6,17.1
2024/10/19,20.8,25.5,17.6
2024/10/20,14.5,18.5,8.4
2024/10/21,12.0,19.8,6.1
2024/10/22,14.7,22.0,8.3
2024/10/23,19.2,22.6,15.7
2024/10/24,19.3,24.7,15.8
2024/10/25,18.1,23.4,14.7
2024/10/26,15.6,18.6,13.3
2024/10/27,16.6,21.7,12.2
2024/10/28,16.8,20.0,14.6
2024/10/29,13.6,14.7,13.0
2024/10/30,14.9,20.9,10.3
2024/10/31,12.0,17.9,7.1
2024/11/1,14.1,19.6,10.0
2024/11/2,16.1,20.7,14.3
2024/11/3,15.0,19.7,10.4
2024/11/4,14.5,22.1,8.7
2024/11/5,13.4,17.6,10.4
2024/11/6,13.4,19.7,7.9
2024/11/7,9.1,15.5,4.6
2024/11/8,7.5,15.7,2.6
2024/11/9,8.2,17.9,2.0
2024/11/10,11.1,18.3,4.0
2024/11/11,15.3,23.4,10.5
2024/11/12,13.8,21.6,8.5
2024/11/13,13.3,20.6,7.5
2024/11/14,12.6,16.6,9.3
2024/11/15,14.1,16.9,12.5
2024/11/16,12.6,15.2,9.9
2024/11/17,14.8,20.2,12.2
2024/11/18,10.8,16.2,4.2
2024/11/19,5.9,11.8,1.6
2024/11/20,5.4,7.3,3.2
2024/11/21,9.3,15.0,5.2
2024/11/22,7.2,13.0,2.7
2024/11/23,7.0,13.8,2.4
2024/11/24,6.2,13.2,1.4
2024/11/25,5.5,13.4,0.1
2024/11/26,5.1,9.3,0.1
2024/11/27,10.2,16.5,7.0
2024/11/28,7.6,9.7,5.4
2024/11/29,6.3,8.8,4.7
2024/11/30,6.2,8.9,3.6
2024/12/1,6.9,14.4,1.6
2024/12/2,5.5,14.9,0.1
2024/12/3,7.5,17.2,0.1
2024/12/4,8.6,15.8,2.5
2024/12/5,4.8,11.0,-0.4
2024/12/6,5.3,8.4,3.7
2024/12/7,4.1,6.4,1.4
2024/12/8,3.2,8.8,-1.0
2024/12/9,1.2,8.6,-3.8
2024/12/10,2.0,10.7,-3.9
2024/12/11,2.3,9.5,-2.0
2024/12/12,1.5,8.5,-2.9
2024/12/13,2.5,8.8,-3.5
2024/12/14,3.1,7.9,-2.7
2024/12/15,1.2,3.2,-3.5
2024/12/16,4.1,7.3,1.6
2024/12/17,5.0,8.6,0.8
2024/12/18,4.1,8.1,0.3
2024/12/19,1.9,8.3,-1.9
2024/12/20,0.3,6.3,-4.8
2024/12/21,2.8,7.1,-2.8
2024/12/22,2.6,7.3,-0.9
2024/12/23,1.8,7.4,-3.2
2024/12/24,2.6,7.7,-1.9
2024/12/25,1.1,7.5,-4.5
2024/12/26,4.6,7.2,1.1
2024/12/27,2.5,4.6,0.4
2024/12/28,-0.2,2.1,-3.5
2024/12/29,0.1,4.3,-3.9
2024/12/30,0.6,8.4,-5.6
2024/12/31,3.3,7.9,1.3
2025/1/1,1.6,8.1,-4.1
2025/1/2,2.8,10.9,-3.8
2025/1/3,3.7,8.0,1.0
2025/1/4,1.1,6.3,-3.3
2025/1/5,0.7,7.8,-5.1
2025/1/6,0.0,1.7,-1.9
2025/1/7,2.6,7.2,-1.0
2025/1/8,-0.6,1.6,-1.9
2025/1/9,-0.8,3.7,-3.5
2025/1/10,-1.4,4.0,-4.6
2025/1/11,-1.0,6.9,-6.8
2025/1/12,-1.0,1.7,-3.5
2025/1/13,0.5,9.1,-4.7
2025/1/14,2.2,8.4,-4.3
2025/1/15,2.3,5.0,-2.5
2025/1/16,0.0,5.9,-5.9
2025/1/17,1.6,7.6,-2.9
2025/1/18,-0.3,7.3,-5.3
2025/1/19,1.3,7.7,-3.1
2025/1/20,4.3,12.5,0.7
2025/1/21,3.4,12.0,-2.7
2025/1/22,2.7,10.9,-3.2
2025/1/23,2.8,11.5,-3.6
2025/1/24,3.5,13.0,-2.5
2025/1/25,2.4,8.8,-2.8
2025/1/26,2.0,8.4,-3.0
2025/1/27,1.2,6.2,-3.1
2025/1/28,2.7,7.3,-0.2
2025/1/29,0.3,2.2,-1.0
2025/1/30,0.0,3.2,-1.7
2025/1/31,0.7,7.6,-5.2
2025/2/1,2.3,8.4,-4.3
2025/2/2,2.9,6.1,0.3
2025/2/3,4.3,9.1,0.4
2025/2/4,-0.3,4.1,-3.1
2025/2/5,-2.9,0.4,-5.3
2025/2/6,-2.9,1.0,-4.9
2025/2/7,-1.8,1.7,-3.9
2025/2/8,-2.4,2.2,-5.7
2025/2/9,-1.7,5.7,-8.1
2025/2/10,-0.6,6.2,-6.8
2025/2/11,1.5,8.2,-3.0
2025/2/12,0.3,7.9,-5.9
2025/2/13,3.4,7.4,-2.8
2025/2/14,1.9,11.2,-5.5
2025/2/15,3.9,12.9,-3.9
2025/2/16,7.0,14.0,2.8
2025/2/17,2.4,6.9,-0.3
2025/2/18,0.0,4.6,-4.1
2025/2/19,-1.8,1.2,-4.8
2025/2/20,-1.8,5.3,-8.0
2025/2/21,-0.7,6.6,-7.3
2025/2/22,-1.6,3.9,-6.2
2025/2/23,-1.4,6.2,-8.0
2025/2/24,-0.7,6.4,-6.6
2025/2/25,2.2,11.6,-6.2
2025/2/26,3.7,8.5,-0.3
2025/2/27,4.3,13.9,-3.7
2025/2/28,5.4,13.2,-0.4
2025/3/1,8.3,20.1,-1.7
2025/3/2,12.3,19.2,5.6
2025/3/3,5.0,12.9,1.4
2025/3/4,1.0,2.8,0.2
2025/3/5,3.0,5.1,0.9
2025/3/6,5.1,8.9,2.3
2025/3/7,3.3,9.5,-0.8
2025/3/8,2.0,7.9,-1.7
2025/3/9,5.0,12.1,-1.0
2025/3/10,5.9,14.9,-2.2
2025/3/11,6.1,7.7,4.5
2025/3/12,8.5,11.9,5.5
2025/3/13,11.0,17.4,5.6
2025/3/14,8.2,18.5,1.8
2025/3/15,2.6,5.5,1.1
2025/3/16,4.1,6.4,1.4
2025/3/17,4.4,9.7,-0.4
2025/3/18,3.7,11.2,-3.0
2025/3/19,2.5,7.0,-0.2
2025/3/20,2.8,10.1,-2.8
2025/3/21,5.8,13.2,-2.3
2025/3/22,10.6,18.4,2.4
2025/3/23,13.0,21.7,5.4
2025/3/24,10.1,20.1,4.0
2025/3/25,12.7,21.2,6.4
2025/3/26,14.0,20.2,8.1
2025/3/27,14.3,24.7,4.0
2025/3/28,16.3,23.0,11.4
2025/3/29,6.8,11.7,4.6
2025/3/30,6.5,12.0,2.7
2025/3/31,5.8,12.1,1.3
2025/4/1,7.3,11.7,3.9
2025/4/2,11.0,17.8,5.4
2025/4/3,9.2,15.3,4.4
2025/4/4,7.8,15.9,1.3
2025/4/5,8.8,16.6,0.4
2025/4/6,9.8,14.4,6.9
2025/4/7,10.3,17.6,4.9
2025/4/8,10.8,21.0,1.3
2025/4/9,13.2,21.3,5.5
2025/4/10,10.7,17.6,4.6
2025/4/11,12.0,18.7,8.9
2025/4/12,13.6,23.7,5.8
2025/4/13,12.5,14.9,10.9
2025/4/14,13.4,19.2,8.9
2025/4/15,8.2,14.0,4.7
2025/4/16,8.9,14.0,2.7
2025/4/17,14.8,25.3,4.2
2025/4/18,16.7,24.5,9.0
2025/4/19,19.6,29.1,11.2
2025/4/20,18.7,23.0,15.1
2025/4/21,18.1,27.1,11.6
2025/4/22,16.4,21.7,11.2
2025/4/23,18.2,23.5,14.9
2025/4/24,20.2,27.3,14.2
2025/4/25,16.0,22.8,10.1
2025/4/26,12.4,20.1,5.9
2025/4/27,14.3,23.6,3.3
2025/4/28,13.1,21.6,9.6
2025/4/29,12.2,18.7,5.6
2025/4/30,13.3,25.3,2.3
2025/5/1,15.4,24.2,6.9
2025/5/2,12.3,17.8,8.1
2025/5/3,15.2,25.5,5.9
2025/5/4,15.2,21.4,8.4
2025/5/5,14.9,24.6,5.4
2025/5/6,12.5,14.9,10.4
2025/5/7,15.4,21.8,10.7
2025/5/8,15.4,23.6,8.1
2025/5/9,14.6,21.0,11.4
2025/5/10,18.3,23.2,11.7
2025/5/11,17.3,23.5,13.3
2025/5/12,15.7,21.6,12.1
2025/5/13,17.1,26.5,8.6
2025/5/14,18.3,26.5,12.2
2025/5/15,18.6,25.8,13.6
2025/5/16,18.3,24.3,13.6
2025/5/17,18.8,22.2,14.4
2025/5/18,22.8,28.1,18.9
2025/5/19,20.2,25.0,14.3
2025/5/20,22.3,30.9,11.9
2025/5/21,22.9,32.3,16.1
2025/5/22,23.1,29.0,18.5
2025/5/23,20.3,26.6,17.0
2025/5/24,17.7,21.6,15.4
2025/5/25,19.0,24.5,14.6
2025/5/26,16.4,20.5,13.1
2025/5/27,16.3,20.9,12.5
2025/5/28,18.8,26.3,12.8
2025/5/29,18.1,22.1,14.9
2025/5/30,16.6,21.0,13.6
2025/5/31,17.7,23.5,12.6
2025/6/1,18.5,24.0,13.6
2025/6/2,19.2,26.4,13.2
2025/6/3,15.9,18.4,14.9
2025/6/4,19.1,25.6,13.2
2025/6/5,19.0,27.6,9.5
2025/6/6,20.6,29.6,12.3
2025/6/7,21.1,28.2,15.9
2025/6/8,20.3,26.0,16.6
2025/6/9,19.7,26.1,15.7
2025/6/10,19.3,21.8,16.9
2025/6/11,20.9,23.2,16.3
2025/6/12,19.9,25.9,14.3
2025/6/13,21.3,27.4,15.6
2025/6/14,19.4,21.3,17.7
2025/6/15,24.4,28.6,20.7
2025/6/16,23.5,29.7,18.8
2025/6/17,27.4,33.3,22.2
2025/6/18,26.6,36.0,18.4
2025/6/19,26.8,35.0,19.4
2025/6/20,25.9,32.9,21.0
2025/6/21,25.6,32.9,20.6
2025/6/22,24.8,29.1,20.1
2025/6/23,22.5,24.5,20.6
2025/6/24,22.9,27.4,20.4
2025/6/25,24.6,31.3,20.8
2025/6/26,23.0,29.0,18.6
2025/6/27,24.2,30.3,18.4
2025/6/28,25.2,33.5,18.2
2025/6/29,25.8,32.7,20.7
2025/6/30,27.1,34.7,20.4
2025/7/1,26.6,35.4,22.7
2025/7/2,23.3,25.7,20.8
2025/7/3,25.5,33.6,20.1
2025/7/4,27.7,34.1,22.6
2025/7/5,26.9,34.7,22.1
2025/7/6,28.0,35.5,21.5
2025/7/7,28.1,35.6,24.4
2025/7/8,27.9,34.8,23.5
2025/7/9,27.8,35.1,23.0
2025/7/10,26.5,34.4,22.1
2025/7/11,24.6,30.2,21.7
2025/7/12,25.8,32.8,21.8
2025/7/13,26.3,33.6,20.8
2025/7/14,25.7,34.0,20.7
2025/7/15,24.1,26.8,21.9
2025/7/16,24.6,30.5,20.2
2025/7/17,23.8,26.9,20.3
2025/7/18,24.1,31.7,18.2
2025/7/19,25.1,32.6,18.0
2025/7/20,26.8,34.4,19.8
2025/7/21,28.1,35.1,22.1
2025/7/22,28.0,35.9,24.2
2025/7/23,26.9,34.9,23.3
2025/7/24,25.6,35.3,21.1
2025/7/25,25.5,34.0,20.5
2025/7/26,26.9,34.8,23.4
2025/7/27,27.3,34.0,22.0
