年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2003/12/8,2.9,6.5,-2.6
2003/12/9,5.5,11.1,1.6
2003/12/10,3.1,8.9,0.1
2003/12/11,1.5,3.8,-0.9
2003/12/12,4.5,10.3,0.4
2003/12/13,2.1,9.7,-2.2
2003/12/14,2.1,10.4,-3.1
2003/12/15,2.1,10.8,-4.3
2003/12/16,3.3,9.2,-0.9
2003/12/17,2.9,9.8,-2.8
2003/12/18,5.0,9.5,2.4
2003/12/19,2.1,5.4,-1.2
2003/12/20,-1.6,0.7,-3.9
2003/12/21,-1.5,5.5,-6.3
2003/12/22,0.2,8.9,-5.3
2003/12/23,1.4,10.8,-4.4
2003/12/24,2.8,10.8,-2.5
2003/12/25,3.5,13.5,-3.0
2003/12/26,6.3,10.4,2.8
2003/12/27,0.5,4.0,-4.1
2003/12/28,-1.0,6.3,-6.6
2003/12/29,1.8,9.8,-5.2
2003/12/30,4.8,10.8,0.1
2003/12/31,2.2,5.2,0.0
2004/1/1,2.7,10.3,-2.2
2004/1/2,4.7,11.3,-0.9
2004/1/3,4.5,9.2,0.1
2004/1/4,2.2,9.6,-3.0
2004/1/5,1.6,9.6,-4.0
2004/1/6,1.0,9.3,-4.1
2004/1/7,2.0,9.5,-3.9
2004/1/8,1.6,5.7,-3.5
2004/1/9,-1.0,6.5,-6.4
2004/1/10,-0.4,4.7,-6.0
2004/1/11,1.5,8.5,-3.1
2004/1/12,1.0,8.5,-6.0
2004/1/13,1.6,5.6,-1.3
2004/1/14,-0.8,2.8,-3.9
2004/1/15,-1.0,4.9,-6.3
2004/1/16,-1.6,4.5,-7.2
2004/1/17,-1.9,-1.1,-3.4
2004/1/18,-1.0,4.0,-4.4
2004/1/19,1.7,5.9,-1.9
2004/1/20,0.3,7.7,-6.0
2004/1/21,0.1,4.7,-3.7
2004/1/22,-3.7,0.8,-6.7
2004/1/23,-3.2,0.1,-6.9
2004/1/24,-1.2,3.2,-4.5
2004/1/25,-2.3,4.0,-7.7
2004/1/26,-1.6,5.7,-8.1
2004/1/27,-0.5,4.8,-3.6
2004/1/28,-0.7,6.3,-7.3
2004/1/29,2.1,9.3,-4.1
2004/1/30,1.7,9.8,-4.0
2004/1/31,1.0,9.3,-4.5
2004/2/1,1.1,9.8,-5.3
2004/2/2,1.7,8.4,-1.1
2004/2/3,4.0,7.5,0.6
2004/2/4,0.3,4.4,-2.6
2004/2/5,-0.5,2.3,-2.3
2004/2/6,-1.3,2.6,-5.7
2004/2/7,-2.1,0.0,-4.0
2004/2/8,-1.0,4.1,-6.9
2004/2/9,1.9,7.2,-2.5
2004/2/10,0.9,8.9,-4.8
2004/2/11,2.2,8.6,-2.5
2004/2/12,3.5,8.9,-0.8
2004/2/13,2.8,10.9,-4.1
2004/2/14,4.7,12.2,-1.0
2004/2/15,2.5,6.3,0.3
2004/2/16,3.0,9.4,-1.2
2004/2/17,1.5,7.6,-4.0
2004/2/18,3.8,11.4,-1.9
2004/2/19,4.5,14.9,-3.4
2004/2/20,6.4,17.2,-1.9
2004/2/21,8.9,17.5,1.4
2004/2/22,8.5,14.6,2.3
2004/2/23,5.4,11.2,-1.0
2004/2/24,3.6,12.7,-3.9
2004/2/25,7.6,14.1,2.8
2004/2/26,5.3,10.2,0.4
2004/2/27,1.7,7.1,-2.3
2004/2/28,3.5,11.9,-3.9
2004/2/29,5.3,12.5,1.1
2004/3/1,2.6,4.7,0.4
2004/3/2,1.6,7.8,-2.6
2004/3/3,2.2,8.1,-3.0
2004/3/4,2.1,6.5,-0.9
2004/3/5,1.1,7.8,-5.1
2004/3/6,1.0,5.1,-2.8
2004/3/7,-1.1,3.9,-4.7
2004/3/8,-0.1,7.1,-7.3
2004/3/9,3.7,10.8,-2.7
2004/3/10,7.2,16.6,-2.7
2004/3/11,10.4,11.9,7.0
2004/3/12,6.0,8.4,1.2
2004/3/13,5.0,14.0,-2.2
2004/3/14,5.9,14.0,-1.7
2004/3/15,7.4,16.4,-0.9
2004/3/16,8.9,18.9,-0.4
2004/3/17,12.6,18.8,6.5
2004/3/18,8.1,13.9,2.1
2004/3/19,5.2,13.7,0.1
2004/3/20,3.8,7.2,1.3
2004/3/21,4.9,12.3,-1.1
2004/3/22,2.5,4.7,0.7
2004/3/23,5.5,10.5,1.5
2004/3/24,6.4,10.1,3.0
2004/3/25,7.5,11.7,4.3
2004/3/26,6.9,13.0,3.3
2004/3/27,7.0,16.4,-0.6
2004/3/28,9.0,20.3,-0.1
2004/3/29,11.2,20.8,1.7
2004/3/30,11.0,14.4,8.4
2004/3/31,10.7,17.5,4.1
2004/4/1,9.4,19.7,0.5
2004/4/2,10.5,15.9,7.6
2004/4/3,9.6,14.4,4.8
2004/4/4,5.6,9.1,2.8
2004/4/5,7.9,16.2,1.5
2004/4/6,10.2,20.1,1.7
2004/4/7,12.6,20.8,4.7
2004/4/8,10.8,16.7,5.4
2004/4/9,11.6,20.0,2.7
2004/4/10,13.8,25.4,4.1
2004/4/11,14.3,23.1,6.8
2004/4/12,16.0,25.0,7.1
2004/4/13,15.5,23.3,9.4
2004/4/14,13.5,16.6,11.1
2004/4/15,14.0,22.9,7.1
2004/4/16,15.4,22.2,9.6
2004/4/17,17.1,24.4,9.7
2004/4/18,16.9,25.8,7.9
2004/4/19,13.2,16.9,11.4
2004/4/20,17.5,23.2,10.6
2004/4/21,16.0,27.0,6.8
2004/4/22,18.9,29.5,9.0
2004/4/23,14.4,19.6,9.3
2004/4/24,9.3,15.3,3.7
2004/4/25,9.8,17.1,1.4
2004/4/26,13.6,22.1,4.4
2004/4/27,14.7,19.3,10.6
2004/4/28,9.6,14.4,4.5
2004/4/29,14.1,23.7,1.8
2004/4/30,16.2,26.6,7.2
2004/5/1,19.2,28.9,12.3
2004/5/2,15.9,22.3,9.6
2004/5/3,14.5,16.4,12.2
2004/5/4,16.8,18.9,13.1
2004/5/5,14.3,17.4,11.6
2004/5/6,15.7,24.9,8.9
2004/5/7,17.3,25.2,8.0
2004/5/8,17.7,27.0,10.0
2004/5/9,14.5,16.2,13.2
2004/5/10,16.8,20.1,14.1
2004/5/11,20.6,28.2,15.3
2004/5/12,20.1,28.8,13.1
2004/5/13,18.6,22.3,15.8
2004/5/14,21.3,27.9,14.0
2004/5/15,18.2,26.3,10.1
2004/5/16,18.0,21.5,14.0
2004/5/17,21.1,24.4,18.3
2004/5/18,18.4,23.4,12.8
2004/5/19,13.4,16.8,11.0
2004/5/20,15.1,18.8,12.1
2004/5/21,19.3,26.6,13.2
2004/5/22,17.2,21.7,13.0
2004/5/23,16.4,20.5,13.3
2004/5/24,17.4,24.3,11.7
2004/5/25,17.4,26.0,9.7
2004/5/26,18.4,26.8,10.9
2004/5/27,20.4,26.8,15.6
2004/5/28,20.5,27.2,15.5
2004/5/29,21.9,27.2,14.6
2004/5/30,24.2,30.6,18.7
2004/5/31,21.9,26.0,16.4
2004/6/1,19.4,26.1,15.5
2004/6/2,18.8,26.0,13.2
2004/6/3,18.4,24.6,14.2
2004/6/4,18.9,28.5,11.2
2004/6/5,19.9,29.3,11.5
2004/6/6,19.1,22.5,16.3
2004/6/7,21.5,27.1,18.1
2004/6/8,21.1,24.9,18.4
2004/6/9,20.8,26.4,17.8
2004/6/10,21.8,27.0,16.8
2004/6/11,18.7,20.4,17.5
2004/6/12,21.4,25.5,18.7
2004/6/13,19.6,25.2,14.5
2004/6/14,19.5,27.4,12.0
2004/6/15,21.1,29.6,13.9
2004/6/16,21.0,29.8,13.2
2004/6/17,22.7,29.3,17.5
2004/6/18,23.0,28.1,18.6
2004/6/19,23.5,30.5,17.7
2004/6/20,23.0,27.3,18.7
2004/6/21,23.3,26.6,22.1
2004/6/22,24.1,29.3,19.3
2004/6/23,22.6,28.7,17.0
2004/6/24,23.4,30.8,17.0
2004/6/25,22.0,23.5,20.2
2004/6/26,24.4,28.0,21.7
2004/6/27,24.8,30.3,20.1
2004/6/28,24.0,29.6,19.2
2004/6/29,24.5,30.7,19.4
2004/6/30,22.9,26.5,20.4
2004/7/1,25.1,31.5,19.3
2004/7/2,25.6,31.6,21.0
2004/7/3,26.0,32.6,20.3
2004/7/4,25.8,32.3,21.7
2004/7/5,24.1,28.9,21.7
2004/7/6,26.6,33.6,20.7
2004/7/7,26.7,33.7,21.0
2004/7/8,27.4,32.9,23.6
2004/7/9,28.1,35.2,22.9
2004/7/10,23.8,28.5,20.7
2004/7/11,24.1,30.1,19.4
2004/7/12,21.6,26.7,17.2
2004/7/13,25.4,30.4,20.2
2004/7/14,26.4,34.5,19.9
2004/7/15,26.9,33.9,19.9
2004/7/16,26.7,32.0,20.5
2004/7/17,26.6,30.8,21.8
2004/7/18,23.1,28.7,19.5
2004/7/19,25.7,32.2,20.6
2004/7/20,26.7,33.3,20.2
2004/7/21,26.8,35.1,21.3
2004/7/22,26.4,32.9,20.6
2004/7/23,26.6,33.5,21.6
2004/7/24,27.2,33.9,22.6
2004/7/25,25.9,32.4,22.4
2004/7/26,23.7,28.8,20.1
2004/7/27,26.2,33.6,21.2
2004/7/28,28.3,35.8,21.5
2004/7/29,26.9,33.1,22.7
2004/7/30,26.3,31.3,21.9
2004/7/31,25.6,32.1,21.4
2004/8/1,25.4,31.8,20.0
2004/8/2,23.9,31.9,17.2
2004/8/3,23.7,30.4,19.0
2004/8/4,27.0,34.7,21.1
2004/8/5,25.2,30.0,21.2
2004/8/6,27.3,34.2,22.4
2004/8/7,24.3,32.0,21.0
2004/8/8,24.9,31.8,20.4
2004/8/9,26.4,32.9,22.5
2004/8/10,26.0,32.8,22.0
2004/8/11,26.5,33.3,22.0
2004/8/12,25.8,33.6,20.0
2004/8/13,25.7,33.8,18.3
2004/8/14,25.4,33.4,18.3
2004/8/15,21.0,24.9,17.6
2004/8/16,22.3,30.7,16.7
2004/8/17,22.7,27.5,18.8
2004/8/18,26.5,31.7,23.2
2004/8/19,26.2,30.6,23.6
2004/8/20,25.7,30.6,19.8
2004/8/21,23.1,29.7,17.9
2004/8/22,22.3,29.6,18.9
2004/8/23,22.4,27.2,20.0
2004/8/24,24.3,30.1,21.0
2004/8/25,24.4,31.9,19.8
2004/8/26,23.6,29.6,18.5
2004/8/27,24.7,31.3,20.6
2004/8/28,24.6,30.3,20.0
2004/8/29,23.7,28.5,20.5
2004/8/30,25.2,29.6,22.0
2004/8/31,24.5,30.0,19.1
2004/9/1,23.9,31.0,17.0
2004/9/2,21.2,23.7,18.9
2004/9/3,22.8,29.7,17.1
2004/9/4,22.1,27.9,19.8
2004/9/5,21.4,25.2,20.1
2004/9/6,23.6,28.5,19.9
2004/9/7,23.7,27.7,20.8
2004/9/8,24.0,29.5,18.2
2004/9/9,22.5,30.3,16.0
2004/9/10,20.9,26.6,18.4
2004/9/11,22.7,29.8,17.8
2004/9/12,23.7,31.0,18.8
2004/9/13,24.0,29.6,19.3
2004/9/14,22.9,27.9,19.6
2004/9/15,22.1,29.5,17.2
2004/9/16,20.9,28.0,16.4
2004/9/17,22.0,28.6,18.1
2004/9/18,21.7,28.0,19.2
2004/9/19,21.6,26.9,18.6
2004/9/20,22.8,28.9,19.3
2004/9/21,22.6,27.6,20.0
2004/9/22,23.5,28.3,19.6
2004/9/23,22.7,27.7,19.0
2004/9/24,22.3,27.1,18.7
2004/9/25,22.4,28.6,19.2
2004/9/26,21.9,25.8,19.6
2004/9/27,18.0,20.7,17.0
2004/9/28,21.5,27.1,17.3
2004/9/29,19.1,20.7,17.5
2004/9/30,20.9,25.6,15.3
2004/10/1,18.1,27.1,10.8
2004/10/2,18.5,22.2,14.1
2004/10/3,15.7,18.8,14.1
2004/10/4,17.0,20.7,14.1
2004/10/5,16.0,16.8,14.9
2004/10/6,17.2,22.9,12.9
2004/10/7,16.5,24.5,10.5
2004/10/8,14.0,15.7,12.9
2004/10/9,15.5,18.3,12.8
2004/10/10,20.8,25.6,16.8
2004/10/11,20.0,26.2,15.8
2004/10/12,18.1,23.5,14.8
2004/10/13,17.5,23.9,13.4
2004/10/14,14.3,21.2,9.1
2004/10/15,12.3,20.7,6.2
2004/10/16,10.6,17.3,7.2
2004/10/17,13.4,22.5,7.3
2004/10/18,12.2,21.2,5.7
2004/10/19,12.1,14.2,10.6
2004/10/20,15.0,21.3,13.6
2004/10/21,16.1,21.5,10.4
2004/10/22,13.8,23.1,8.0
2004/10/23,12.1,19.8,6.6
2004/10/24,12.9,19.3,8.8
2004/10/25,16.7,24.2,11.3
2004/10/26,12.3,13.8,10.7
2004/10/27,9.4,13.7,6.7
2004/10/28,9.6,17.8,3.9
2004/10/29,11.7,19.4,6.6
2004/10/30,11.1,12.3,9.5
2004/10/31,14.5,18.7,11.1
2004/11/1,16.0,21.3,12.0
2004/11/2,14.4,21.9,10.7
2004/11/3,12.4,19.1,9.0
2004/11/4,11.6,19.7,5.8
2004/11/5,10.6,19.0,4.2
2004/11/6,12.8,21.6,8.3
2004/11/7,11.6,20.2,5.0
2004/11/8,13.3,20.3,8.4
2004/11/9,11.4,19.7,7.2
2004/11/10,10.7,19.2,4.1
2004/11/11,12.7,19.2,8.1
2004/11/12,15.4,19.2,12.3
2004/11/13,11.0,16.3,6.1
2004/11/14,10.9,14.8,7.2
2004/11/15,11.1,14.7,9.0
2004/11/16,10.0,15.8,4.4
2004/11/17,6.8,15.4,0.8
2004/11/18,7.6,9.7,5.5
2004/11/19,9.3,11.0,7.7
2004/11/20,10.1,16.6,5.2
2004/11/21,6.7,14.6,2.9
2004/11/22,7.4,16.2,0.9
2004/11/23,6.4,17.2,1.7
2004/11/24,6.0,14.3,-0.1
2004/11/25,7.1,16.3,0.9
2004/11/26,9.6,17.7,2.5
2004/11/27,10.5,15.8,4.0
2004/11/28,6.0,14.7,-0.1
2004/11/29,5.2,13.1,0.7
2004/11/30,6.4,12.0,1.8
2004/12/1,4.4,12.6,-1.2
2004/12/2,5.2,13.4,-1.0
2004/12/3,5.6,13.2,-1.5
2004/12/4,9.5,15.3,4.6
2004/12/5,13.0,20.5,6.2
2004/12/6,6.4,11.9,0.9
2004/12/7,4.8,12.0,-1.2
2004/12/8,6.8,15.3,1.5
2004/12/9,4.8,11.1,-0.6
2004/12/10,7.1,17.3,0.9
2004/12/11,6.7,15.4,1.3
2004/12/12,6.7,13.8,0.9
2004/12/13,7.2,14.5,3.2
2004/12/14,5.8,13.5,1.0
2004/12/15,4.7,12.9,0.0
2004/12/16,4.8,14.3,-1.1
2004/12/17,3.7,10.4,-1.4
2004/12/18,5.3,13.7,-2.3
2004/12/19,7.3,11.4,2.2
2004/12/20,9.0,13.0,6.6
2004/12/21,5.7,11.2,0.3
2004/12/22,3.4,9.4,-1.3
2004/12/23,1.9,7.6,-1.9
2004/12/24,1.0,7.8,-4.9
2004/12/25,2.7,9.4,-3.7
2004/12/26,3.7,7.5,-0.5
2004/12/27,2.2,7.6,-1.8
2004/12/28,1.1,8.9,-3.9
2004/12/29,0.3,3.1,-1.0
2004/12/30,-0.2,4.5,-4.0
2004/12/31,-2.2,-0.2,-3.4
2005/1/1,-1.0,3.9,-5.8
2005/1/2,-3.8,4.2,-9.7
2005/1/3,-1.1,8.0,-8.5
2005/1/4,3.2,8.6,-1.6
2005/1/5,0.1,5.3,-3.6
2005/1/6,-0.5,3.1,-4.0
2005/1/7,2.8,6.7,-1.1
2005/1/8,0.7,6.2,-3.4
2005/1/9,-0.1,3.8,-3.8
2005/1/10,-1.8,3.2,-7.4
2005/1/11,-0.9,0.9,-2.4
2005/1/12,-1.9,2.4,-6.8
2005/1/13,-2.2,6.4,-9.3
2005/1/14,-0.2,6.0,-6.4
2005/1/15,1.5,5.0,-0.4
2005/1/16,1.4,4.2,-0.7
2005/1/17,1.8,8.6,-2.6
2005/1/18,0.7,8.4,-4.9
2005/1/19,2.3,7.3,-2.6
2005/1/20,0.7,3.3,-1.4
2005/1/21,-0.1,4.8,-3.3
2005/1/22,-0.7,6.9,-6.2
2005/1/23,-1.7,0.2,-3.5
2005/1/24,0.9,8.0,-5.1
2005/1/25,3.8,9.8,-0.6
2005/1/26,2.0,7.3,-1.9
2005/1/27,0.8,9.6,-5.0
2005/1/28,1.3,10.1,-4.7
2005/1/29,0.2,4.6,-4.1
2005/1/30,2.7,5.9,-1.8
2005/1/31,-1.3,2.4,-3.4
2005/2/1,-3.7,-1.2,-5.0
2005/2/2,-2.9,1.6,-5.7
2005/2/3,-2.0,4.1,-7.2
2005/2/4,-0.3,6.6,-6.8
2005/2/5,2.6,5.6,-1.0
2005/2/6,0.5,7.4,-4.3
2005/2/7,1.4,7.3,-4.5
2005/2/8,3.5,4.6,2.4
2005/2/9,6.2,12.7,0.2
2005/2/10,5.9,11.6,-0.6
2005/2/11,0.7,6.0,-3.3
2005/2/12,0.5,6.6,-4.6
2005/2/13,0.2,5.6,-4.6
2005/2/14,2.4,9.9,-2.7
2005/2/15,4.3,14.2,-3.0
2005/2/16,2.2,4.8,0.3
2005/2/17,6.0,12.5,1.5
2005/2/18,2.9,7.4,-0.3
2005/2/19,2.1,4.0,0.1
2005/2/20,3.3,8.7,-1.8
2005/2/21,-0.6,3.8,-4.3
2005/2/22,0.7,6.0,-5.0
2005/2/23,4.3,8.9,-1.4
2005/2/24,2.9,6.6,-0.7
2005/2/25,3.7,9.9,-0.9
2005/2/26,1.1,6.3,-3.2
2005/2/27,0.0,6.9,-6.3
2005/2/28,1.3,7.8,-4.6
2005/3/1,1.5,9.0,-3.5
2005/3/2,0.5,6.1,-5.5
2005/3/3,3.5,10.0,-1.4
2005/3/4,2.0,6.5,0.2
2005/3/5,2.8,8.3,-0.7
2005/3/6,2.1,7.7,-2.3
2005/3/7,3.1,12.1,-4.6
2005/3/8,6.5,14.2,-1.5
2005/3/9,9.1,15.3,3.9
2005/3/10,8.4,18.3,0.9
2005/3/11,9.0,12.1,7.5
2005/3/12,4.8,11.0,-0.3
2005/3/13,-0.8,3.8,-2.5
2005/3/14,0.0,5.2,-5.3
2005/3/15,1.9,9.3,-4.3
2005/3/16,8.0,15.2,2.3
2005/3/17,6.3,12.3,1.5
2005/3/18,6.9,11.7,0.3
2005/3/19,4.0,11.6,-2.7
2005/3/20,3.9,10.7,-2.1
2005/3/21,7.8,15.5,1.3
2005/3/22,7.3,11.7,3.3
2005/3/23,8.0,10.6,4.5
2005/3/24,6.3,13.7,1.5
2005/3/25,0.8,3.6,-1.7
2005/3/26,3.4,9.0,-1.5
2005/3/27,7.6,16.6,-1.4
2005/3/28,7.5,9.5,5.0
2005/3/29,8.6,12.7,1.8
2005/3/30,4.5,10.7,-1.4
2005/3/31,5.8,12.0,-0.4
2005/4/1,6.9,15.2,-0.5
2005/4/2,7.8,16.2,0.1
2005/4/3,11.3,18.2,7.0
2005/4/4,5.0,9.1,1.2
2005/4/5,8.5,18.0,-1.2
2005/4/6,14.0,25.9,3.4
2005/4/7,12.8,16.8,11.0
2005/4/8,16.6,22.5,7.4
2005/4/9,12.5,24.0,3.4
2005/4/10,13.9,21.7,5.8
2005/4/11,13.7,16.7,9.5
2005/4/12,10.4,12.0,8.7
2005/4/13,10.6,15.5,4.6
2005/4/14,10.6,20.0,1.8
2005/4/15,12.3,20.9,3.3
2005/4/16,13.3,20.3,7.6
2005/4/17,13.3,21.8,3.6
2005/4/18,13.7,21.8,8.1
2005/4/19,13.8,23.5,7.1
2005/4/20,11.5,14.5,9.6
2005/4/21,12.2,16.8,9.0
2005/4/22,9.9,15.1,5.8
2005/4/23,10.3,17.4,2.1
2005/4/24,11.3,20.6,2.6
2005/4/25,14.5,22.0,8.0
2005/4/26,12.6,21.1,6.7
2005/4/27,13.3,24.4,3.2
2005/4/28,17.5,26.9,7.3
2005/4/29,19.4,25.5,12.7
2005/4/30,19.4,28.4,13.2
2005/5/1,16.3,25.2,12.4
2005/5/2,17.2,24.3,12.2
2005/5/3,16.2,24.5,11.3
2005/5/4,17.6,26.5,8.3
2005/5/5,19.2,29.4,10.0
2005/5/6,15.9,19.0,13.7
2005/5/7,17.8,24.7,12.5
2005/5/8,16.5,26.8,8.5
2005/5/9,16.7,23.6,11.4
2005/5/10,13.8,20.4,8.4
2005/5/11,12.9,22.5,4.2
2005/5/12,12.4,18.9,8.1
2005/5/13,12.7,17.9,9.3
2005/5/14,14.2,20.4,8.0
2005/5/15,13.8,19.8,7.5
2005/5/16,13.1,21.9,4.1
2005/5/17,14.8,23.6,7.0
2005/5/18,14.5,21.4,10.0
2005/5/19,19.0,24.1,14.0
2005/5/20,16.0,22.9,10.2
2005/5/21,16.8,26.0,8.5
2005/5/22,15.1,19.1,12.9
2005/5/23,17.0,24.1,12.1
2005/5/24,15.2,20.2,10.6
2005/5/25,15.4,23.9,7.9
2005/5/26,16.9,23.8,10.2
2005/5/27,18.8,26.3,12.3
2005/5/28,18.7,25.8,12.3
2005/5/29,18.7,26.0,13.3
2005/5/30,17.0,19.6,14.7
2005/5/31,18.6,25.8,13.7
2005/6/1,19.1,28.1,11.9
2005/6/2,15.4,18.8,14.1
2005/6/3,19.5,27.6,13.9
2005/6/4,19.6,28.2,15.2
2005/6/5,18.7,26.5,14.2
2005/6/6,20.3,29.5,14.1
2005/6/7,21.0,26.9,17.0
2005/6/8,20.4,25.8,17.6
2005/6/9,21.5,29.1,14.4
2005/6/10,21.9,27.1,16.9
2005/6/11,19.9,22.0,18.1
2005/6/12,22.1,30.7,16.2
2005/6/13,22.4,31.2,15.7
2005/6/14,22.4,29.9,16.1
2005/6/15,20.0,24.1,16.6
2005/6/16,19.0,21.3,17.2
2005/6/17,22.3,28.8,17.5
2005/6/18,22.6,29.9,16.5
2005/6/19,22.6,28.0,18.1
2005/6/20,23.4,30.7,19.1
2005/6/21,23.1,31.3,17.8
2005/6/22,21.8,26.2,18.0
2005/6/23,21.9,25.2,19.6
2005/6/24,23.9,30.4,18.9
2005/6/25,24.8,33.2,17.6
2005/6/26,25.5,32.1,20.4
2005/6/27,25.0,29.0,20.5
2005/6/28,25.7,28.3,22.9
2005/6/29,23.6,27.6,20.9
2005/6/30,24.5,31.1,21.3
2005/7/1,21.2,22.6,20.0
2005/7/2,21.9,26.4,18.7
2005/7/3,21.5,27.6,17.8
2005/7/4,21.2,23.1,19.3
2005/7/5,25.1,31.0,20.3
2005/7/6,22.7,26.8,18.8
2005/7/7,21.2,28.2,17.7
2005/7/8,23.4,30.4,17.2
2005/7/9,21.4,25.5,18.7
2005/7/10,23.5,29.5,20.2
2005/7/11,24.9,29.0,21.0
2005/7/12,24.9,29.0,20.8
2005/7/13,24.3,30.9,17.6
2005/7/14,25.5,31.8,20.9
2005/7/15,26.1,33.4,19.1
2005/7/16,25.9,32.4,21.0
2005/7/17,24.5,29.6,21.3
2005/7/18,26.1,34.5,19.5
2005/7/19,25.5,31.8,20.8
2005/7/20,23.3,29.7,17.7
2005/7/21,26.3,35.5,19.2
2005/7/22,26.1,34.0,21.0
2005/7/23,24.8,29.3,20.9
2005/7/24,24.3,30.9,20.7
2005/7/25,25.1,31.5,20.4
2005/7/26,23.7,30.2,21.8
2005/7/27,26.5,32.4,21.2
2005/7/28,25.8,35.3,17.9
2005/7/29,26.0,33.8,20.6
2005/7/30,26.1,31.8,21.9
2005/7/31,24.0,30.4,19.6
2005/8/1,25.2,30.6,20.8
2005/8/2,26.9,33.4,21.4
2005/8/3,26.5,30.8,22.9
2005/8/4,26.7,35.1,22.4
2005/8/5,26.9,34.4,22.8
2005/8/6,26.8,33.4,23.2
2005/8/7,26.7,32.7,22.2
2005/8/8,26.5,33.7,21.3
2005/8/9,26.1,33.0,21.3
2005/8/10,25.4,31.7,21.7
2005/8/11,24.8,30.9,20.2
2005/8/12,23.7,29.4,21.4
2005/8/13,25.3,32.4,20.7
2005/8/14,26.0,33.2,22.1
2005/8/15,25.9,31.0,21.6
2005/8/16,25.1,32.4,21.0
2005/8/17,26.1,32.0,22.4
2005/8/18,25.0,30.2,21.2
2005/8/19,24.8,29.0,21.7
2005/8/20,24.5,30.3,20.0
2005/8/21,22.4,25.3,21.1
2005/8/22,22.7,24.2,21.1
2005/8/23,22.8,24.8,20.6
2005/8/24,24.1,30.0,20.3
2005/8/25,23.9,27.2,20.9
2005/8/26,26.4,33.4,21.4
2005/8/27,25.7,33.1,20.6
2005/8/28,23.8,31.9,18.6
2005/8/29,22.6,30.8,15.2
2005/8/30,21.5,27.4,18.3
2005/8/31,20.1,24.5,17.6
2005/9/1,24.3,32.6,18.8
2005/9/2,26.1,33.2,21.9
2005/9/3,25.4,32.1,20.8
2005/9/4,24.4,30.5,19.0
2005/9/5,21.7,22.9,20.5
2005/9/6,24.4,29.8,20.3
2005/9/7,23.8,24.9,22.2
2005/9/8,25.3,33.1,19.5
2005/9/9,22.4,28.9,19.0
2005/9/10,24.5,31.0,20.5
2005/9/11,23.5,29.6,20.6
2005/9/12,24.5,32.2,19.3
2005/9/13,24.7,32.0,19.2
2005/9/14,24.4,29.7,20.7
2005/9/15,22.4,28.1,18.5
2005/9/16,21.4,27.9,16.8
2005/9/17,21.7,28.9,16.9
2005/9/18,23.1,31.7,15.9
2005/9/19,23.6,31.6,18.1
2005/9/20,22.8,29.1,18.3
2005/9/21,22.2,29.0,16.8
2005/9/22,21.4,23.3,19.9
2005/9/23,23.5,31.3,18.3
2005/9/24,22.1,26.1,19.3
2005/9/25,21.9,26.8,18.8
2005/9/26,21.1,26.2,16.9
2005/9/27,20.2,25.9,16.8
2005/9/28,17.5,20.0,15.8
2005/9/29,19.1,25.6,15.4
2005/9/30,18.6,25.5,14.3
2005/10/1,19.0,24.9,12.8
2005/10/2,21.7,27.4,16.5
2005/10/3,21.7,27.9,16.8
2005/10/4,20.1,22.6,18.2
2005/10/5,17.6,18.7,16.0
2005/10/6,19.2,25.8,15.8
2005/10/7,18.9,25.3,15.5
2005/10/8,20.4,23.0,17.7
2005/10/9,18.8,24.6,15.6
2005/10/10,16.5,17.2,15.3
2005/10/11,17.9,21.3,15.2
2005/10/12,18.9,25.5,14.4
2005/10/13,16.6,24.5,10.8
2005/10/14,18.3,25.8,13.3
2005/10/15,16.7,19.1,14.5
2005/10/16,18.5,23.5,16.2
2005/10/17,16.1,17.7,14.6
2005/10/18,15.3,17.9,13.1
2005/10/19,15.2,22.1,10.4
2005/10/20,13.8,21.4,9.2
2005/10/21,12.9,20.9,6.3
2005/10/22,12.5,17.1,9.0
2005/10/23,11.0,16.8,6.6
2005/10/24,11.1,19.0,6.3
2005/10/25,11.0,19.8,5.0
2005/10/26,12.8,18.8,7.1
2005/10/27,13.8,19.5,10.4
2005/10/28,13.3,21.3,9.1
2005/10/29,12.1,14.2,10.0
2005/10/30,13.0,18.9,8.9
2005/10/31,10.5,17.5,5.7
2005/11/1,8.4,17.0,2.3
2005/11/2,8.8,17.1,2.7
2005/11/3,9.3,11.0,7.4
2005/11/4,11.3,17.6,7.5
2005/11/5,10.5,18.5,6.6
2005/11/6,8.9,11.9,6.5
2005/11/7,12.4,18.7,7.4
2005/11/8,9.5,16.8,3.2
2005/11/9,9.1,15.8,2.8
2005/11/10,8.9,18.5,2.3
2005/11/11,5.4,8.2,1.8
2005/11/12,9.9,17.5,4.4
2005/11/13,6.0,14.0,1.1
2005/11/14,6.1,10.1,2.4
2005/11/15,7.9,13.9,3.8
2005/11/16,5.8,13.3,0.7
2005/11/17,4.1,11.6,-1.4
2005/11/18,4.8,13.1,-1.8
2005/11/19,4.4,12.0,-0.9
2005/11/20,3.6,11.7,-2.5
2005/11/21,4.6,14.3,-2.1
2005/11/22,5.0,14.4,-1.4
2005/11/23,4.9,13.4,-1.4
2005/11/24,5.8,13.1,1.2
2005/11/25,5.9,13.8,-1.4
2005/11/26,6.4,13.4,1.1
2005/11/27,6.4,14.2,1.6
2005/11/28,7.1,16.0,0.4
