年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2023/12/26,3.8,12.9,-3.5
2023/12/27,4.0,11.7,-2.5
2023/12/28,3.6,10.6,-2.5
2023/12/29,4.7,14.4,-2.7
2023/12/30,6.5,14.6,-0.8
2023/12/31,8.0,13.6,4.1
2024/1/1,7.0,12.8,0.1
2024/1/2,4.2,9.4,-1.6
2024/1/3,6.2,12.4,-0.3
2024/1/4,7.1,14.8,-0.4
2024/1/5,3.9,12.5,-2.6
2024/1/6,5.7,16.0,-2.4
2024/1/7,5.2,11.5,-0.1
2024/1/8,2.2,9.0,-3.2
2024/1/9,1.8,9.4,-3.7
2024/1/10,4.1,13.1,-3.9
2024/1/11,3.2,7.4,-2.2
2024/1/12,3.2,13.6,-4.9
2024/1/13,2.0,10.4,-3.4
2024/1/14,2.4,9.8,-5.7
2024/1/15,3.7,11.6,-3.2
2024/1/16,0.8,6.2,-3.6
2024/1/17,2.6,11.5,-4.4
2024/1/18,6.2,14.8,-0.8
2024/1/19,7.3,13.5,2.7
2024/1/20,5.8,7.6,4.0
2024/1/21,9.1,13.6,4.3
2024/1/22,9.8,15.5,4.0
2024/1/23,7.3,12.7,3.5
2024/1/24,3.5,7.8,-0.7
2024/1/25,3.4,8.6,-1.2
2024/1/26,4.8,11.8,-2.9
2024/1/27,3.9,11.7,-2.5
2024/1/28,2.3,9.6,-3.8
2024/1/29,3.1,11.3,-4.3
2024/1/30,5.3,12.9,-2.2
2024/1/31,6.0,13.9,-0.9
2024/2/1,8.8,17.9,1.8
2024/2/2,2.8,4.9,-1.2
2024/2/3,3.5,10.2,-3.5
2024/2/4,3.1,8.0,-1.3
2024/2/5,0.9,4.6,-2.3
2024/2/6,2.6,4.6,-0.5
2024/2/7,2.2,9.8,-3.3
2024/2/8,2.8,11.1,-2.8
2024/2/9,3.7,10.9,-2.6
2024/2/10,4.5,12.5,-2.3
2024/2/11,6.1,12.3,-0.7
2024/2/12,5.3,12.9,-0.2
2024/2/13,5.9,16.6,-3.6
2024/2/14,7.9,18.2,-2.1
2024/2/15,11.9,21.4,0.1
2024/2/16,9.4,16.6,4.2
2024/2/17,8.3,13.5,2.9
2024/2/18,11.9,18.1,5.6
2024/2/19,14.5,18.3,7.9
2024/2/20,17.0,23.8,11.7
2024/2/21,7.5,11.7,6.3
2024/2/22,4.4,7.3,3.1
2024/2/23,1.5,3.4,0.1
2024/2/24,3.6,9.3,-1.2
2024/2/25,4.7,7.7,1.6
2024/2/26,7.1,13.8,3.3
2024/2/27,5.8,12.4,0.1
2024/2/28,5.2,13.3,-2.6
2024/2/29,5.4,11.1,-1.4
2024/3/1,9.0,16.4,3.5
2024/3/2,6.2,10.5,1.7
2024/3/3,5.3,12.7,-3.1
2024/3/4,7.3,15.8,-0.9
2024/3/5,4.6,8.5,1.6
2024/3/6,5.0,8.9,2.1
2024/3/7,6.3,11.0,3.0
2024/3/8,3.9,9.6,0.1
2024/3/9,4.3,10.4,-1.0
2024/3/10,4.7,12.9,-2.6
2024/3/11,5.9,14.2,-3.6
2024/3/12,6.8,9.5,4.3
2024/3/13,7.7,13.1,0.8
2024/3/14,6.9,15.3,-2.1
2024/3/15,8.7,17.1,-0.7
2024/3/16,12.7,17.6,5.4
2024/3/17,14.5,21.1,9.1
2024/3/18,8.4,14.0,-0.1
2024/3/19,5.7,12.3,-0.7
2024/3/20,6.3,14.9,-1.0
2024/3/21,5.2,11.1,-0.1
2024/3/22,5.2,12.1,-2.0
2024/3/23,2.7,7.3,-1.9
2024/3/24,9.1,16.1,0.0
2024/3/25,11.4,13.2,10.2
2024/3/26,8.9,11.1,4.3
2024/3/27,9.1,16.3,2.6
2024/3/28,9.3,14.2,2.0
2024/3/29,15.3,20.3,11.5
2024/3/30,16.5,25.3,8.6
2024/3/31,16.5,27.5,8.5
2024/4/1,12.7,17.5,7.4
2024/4/2,12.1,19.1,3.1
2024/4/3,12.4,15.5,8.1
2024/4/4,15.3,20.3,11.7
2024/4/5,10.6,14.3,7.6
2024/4/6,11.4,14.0,8.2
2024/4/7,16.3,22.3,12.2
2024/4/8,18.0,23.3,15.2
2024/4/9,14.7,20.3,9.2
2024/4/10,9.5,15.2,2.4
2024/4/11,11.8,18.3,3.7
2024/4/12,14.2,17.7,10.4
2024/4/13,14.6,22.0,7.3
2024/4/14,16.5,25.2,9.0
2024/4/15,18.4,26.6,9.9
2024/4/16,18.2,23.6,13.0
2024/4/17,18.9,25.3,14.2
2024/4/18,16.5,21.6,12.6
2024/4/19,17.5,23.4,11.6
2024/4/20,17.8,27.1,9.1
2024/4/21,17.4,22.5,14.0
2024/4/22,15.5,19.6,12.9
2024/4/23,16.8,19.9,14.8
2024/4/24,15.0,16.9,14.3
2024/4/25,18.9,26.5,14.0
2024/4/26,19.5,24.9,12.9
2024/4/27,19.2,23.3,16.0
2024/4/28,20.6,28.5,13.3
2024/4/29,20.9,27.0,15.0
2024/4/30,20.3,24.1,18.1
2024/5/1,15.1,18.8,11.0
2024/5/2,14.3,20.1,9.7
2024/5/3,16.4,24.1,7.6
2024/5/4,19.6,28.1,10.6
2024/5/5,21.2,29.0,13.1
2024/5/6,21.0,23.6,18.9
2024/5/7,19.8,21.1,18.4
2024/5/8,16.6,22.7,9.9
2024/5/9,11.7,17.4,8.7
2024/5/10,15.8,24.1,5.6
2024/5/11,19.1,24.8,10.7
2024/5/12,20.5,24.8,15.0
2024/5/13,18.7,21.5,13.2
2024/5/14,15.9,20.8,11.5
2024/5/15,18.5,25.2,11.0
2024/5/16,18.3,23.8,14.4
2024/5/17,19.9,26.6,11.0
2024/5/18,20.6,27.4,13.0
2024/5/19,20.0,23.5,15.0
2024/5/20,17.1,21.1,14.7
2024/5/21,21.1,28.7,14.9
2024/5/22,19.2,23.0,15.4
2024/5/23,20.3,24.9,14.2
2024/5/24,22.8,29.4,16.2
2024/5/25,19.9,25.5,15.9
2024/5/26,20.1,25.5,13.5
2024/5/27,21.9,24.7,18.7
2024/5/28,23.6,25.5,19.9
2024/5/29,20.1,24.0,16.0
2024/5/30,21.3,26.3,15.4
2024/5/31,17.8,20.5,15.7
2024/6/1,19.2,24.3,16.5
2024/6/2,17.5,22.2,15.5
2024/6/3,18.2,24.4,15.4
2024/6/4,18.4,23.5,13.4
2024/6/5,19.1,25.2,13.2
2024/6/6,20.5,26.4,14.5
2024/6/7,20.9,26.2,16.2
2024/6/8,21.2,26.5,14.7
2024/6/9,21.6,25.5,17.3
2024/6/10,20.1,23.3,16.7
2024/6/11,23.6,29.9,17.6
2024/6/12,24.0,30.4,18.0
2024/6/13,21.5,24.8,18.5
2024/6/14,25.1,32.7,18.1
2024/6/15,23.9,29.6,18.3
2024/6/16,23.7,29.1,19.3
2024/6/17,25.0,29.0,21.3
2024/6/18,19.3,22.9,17.5
2024/6/19,22.8,29.2,16.2
2024/6/20,23.7,30.2,16.8
2024/6/21,19.9,23.1,16.5
2024/6/22,23.1,29.2,14.9
2024/6/23,22.0,25.1,19.9
2024/6/24,26.4,33.9,21.0
2024/6/25,26.8,31.0,23.7
2024/6/26,25.9,30.7,22.5
2024/6/27,23.9,27.8,20.3
2024/6/28,21.5,23.0,20.4
2024/6/29,23.5,28.1,20.3
2024/6/30,25.2,28.5,20.7
2024/7/1,26.3,28.4,24.4
2024/7/2,26.5,30.5,23.6
2024/7/3,26.3,32.5,21.6
2024/7/4,28.0,33.8,22.8
2024/7/5,28.1,32.2,24.3
2024/7/6,27.4,32.6,24.3
2024/7/7,29.0,35.5,23.1
2024/7/8,30.5,37.2,24.8
2024/7/9,29.0,36.8,23.7
2024/7/10,28.7,31.7,25.1
2024/7/11,26.9,30.0,23.5
2024/7/12,23.0,24.7,21.8
2024/7/13,25.9,31.3,21.9
2024/7/14,24.0,26.7,22.6
2024/7/15,23.0,26.0,21.3
2024/7/16,22.9,26.3,20.7
2024/7/17,25.1,30.8,21.5
2024/7/18,26.9,32.3,22.9
2024/7/19,28.5,34.1,24.4
2024/7/20,29.3,36.2,25.1
2024/7/21,29.3,35.2,25.0
2024/7/22,29.6,36.4,24.5
2024/7/23,29.7,36.3,23.5
2024/7/24,28.7,35.6,25.2
2024/7/25,29.4,36.3,24.5
2024/7/26,28.9,35.8,23.7
2024/7/27,28.4,35.1,24.2
2024/7/28,29.7,35.8,24.3
2024/7/29,30.5,37.0,25.5
2024/7/30,29.1,35.0,25.1
2024/7/31,28.0,33.1,24.3
2024/8/1,27.2,31.2,23.6
2024/8/2,27.6,32.0,23.2
2024/8/3,28.4,33.9,23.4
2024/8/4,28.7,35.4,23.3
2024/8/5,28.4,33.1,24.2
2024/8/6,28.3,33.1,24.8
2024/8/7,28.1,33.2,25.4
2024/8/8,28.6,32.6,25.3
2024/8/9,28.5,33.5,24.6
2024/8/10,28.1,33.9,24.5
2024/8/11,30.4,37.4,24.8
2024/8/12,30.6,36.0,26.2
2024/8/13,30.2,36.6,26.0
2024/8/14,28.6,35.5,25.6
2024/8/15,29.2,34.6,25.1
2024/8/16,26.9,28.8,25.4
2024/8/17,29.5,36.5,25.3
2024/8/18,27.9,32.5,24.9
2024/8/19,27.9,32.5,22.7
2024/8/20,27.5,34.4,23.5
2024/8/21,27.3,31.7,24.6
2024/8/22,26.4,30.2,23.6
2024/8/23,28.7,33.0,25.5
2024/8/24,27.9,33.9,24.2
2024/8/25,28.3,34.2,23.7
2024/8/26,28.6,33.1,24.0
2024/8/27,28.3,33.0,25.4
2024/8/28,27.5,32.2,24.2
2024/8/29,27.1,31.2,23.5
2024/8/30,26.1,28.6,24.6
2024/8/31,27.3,29.6,25.6
2024/9/1,27.1,32.3,23.6
2024/9/2,29.1,33.8,25.3
2024/9/3,24.3,28.0,22.5
2024/9/4,24.1,28.7,21.1
2024/9/5,24.9,30.3,19.9
2024/9/6,26.9,32.8,21.9
2024/9/7,28.0,34.0,23.5
2024/9/8,27.5,33.1,24.0
2024/9/9,27.0,31.6,24.5
2024/9/10,27.8,32.8,24.1
2024/9/11,29.1,34.6,24.8
2024/9/12,29.3,34.8,25.0
2024/9/13,29.1,33.6,25.0
2024/9/14,29.1,33.8,24.3
2024/9/15,29.4,33.9,25.6
2024/9/16,25.3,28.3,21.6
2024/9/17,27.2,33.1,21.6
2024/9/18,27.6,34.6,24.4
2024/9/19,26.9,31.7,24.1
2024/9/20,28.2,34.0,24.1
2024/9/21,24.1,26.8,20.7
2024/9/22,22.6,27.8,20.4
2024/9/23,21.7,26.0,18.0
2024/9/24,20.1,24.4,16.8
2024/9/25,19.4,22.4,15.7
2024/9/26,23.3,29.6,19.2
2024/9/27,22.9,25.1,21.0
2024/9/28,23.3,27.6,21.5
2024/9/29,22.5,25.9,20.9
2024/9/30,21.7,25.3,18.0
2024/10/1,22.3,26.6,17.4
2024/10/2,25.6,31.6,21.2
2024/10/3,21.9,24.7,20.7
2024/10/4,25.4,30.6,21.8
2024/10/5,20.5,23.4,18.6
2024/10/6,21.4,23.7,19.1
2024/10/7,24.1,30.0,18.7
2024/10/8,18.0,23.6,14.7
2024/10/9,15.9,17.4,14.6
2024/10/10,16.6,21.0,13.1
2024/10/11,17.2,23.8,11.1
2024/10/12,18.7,24.9,12.8
2024/10/13,18.8,25.9,14.1
2024/10/14,19.0,24.7,13.2
2024/10/15,20.3,26.7,14.7
2024/10/16,19.9,23.4,16.5
2024/10/17,21.7,25.0,19.3
2024/10/18,21.3,23.2,19.4
2024/10/19,23.4,29.4,20.6
2024/10/20,15.2,20.7,8.9
2024/10/21,14.3,19.5,7.3
2024/10/22,18.6,24.7,12.1
2024/10/23,21.2,24.7,16.7
2024/10/24,21.7,25.0,20.1
2024/10/25,19.3,21.5,15.2
2024/10/26,17.5,21.3,13.9
2024/10/27,18.4,23.4,13.0
2024/10/28,18.3,20.2,16.0
2024/10/29,14.6,16.8,12.2
2024/10/30,16.1,22.1,10.4
2024/10/31,13.2,20.3,7.0
2024/11/1,15.2,21.7,8.6
2024/11/2,16.1,18.0,15.0
2024/11/3,15.6,21.7,9.9
2024/11/4,15.0,23.0,7.2
2024/11/5,15.3,20.1,10.3
2024/11/6,12.8,15.8,8.3
2024/11/7,10.0,16.8,4.1
2024/11/8,8.0,15.1,1.7
2024/11/9,10.3,17.1,2.1
2024/11/10,12.8,18.3,8.4
2024/11/11,15.3,21.7,10.3
2024/11/12,14.3,20.4,7.4
2024/11/13,14.0,19.9,8.2
2024/11/14,15.0,20.3,8.6
2024/11/15,15.4,17.3,13.9
2024/11/16,15.3,20.2,10.9
2024/11/17,18.0,24.0,13.3
2024/11/18,11.1,17.8,5.8
2024/11/19,6.8,12.2,1.5
2024/11/20,6.2,8.3,2.7
2024/11/21,9.9,13.8,7.2
2024/11/22,9.8,18.2,4.8
2024/11/23,9.5,15.5,3.2
2024/11/24,7.2,14.3,0.7
2024/11/25,6.2,13.9,0.3
2024/11/26,8.5,15.9,0.8
2024/11/27,13.7,19.9,9.2
2024/11/28,9.8,17.0,3.3
2024/11/29,7.3,16.7,0.3
2024/11/30,7.2,15.9,0.2
2024/12/1,8.4,16.8,0.7
2024/12/2,9.4,17.3,4.5
2024/12/3,9.1,17.6,3.0
2024/12/4,10.3,17.9,4.5
2024/12/5,9.1,16.5,2.9
2024/12/6,7.9,16.9,1.1
2024/12/7,6.0,12.4,-0.2
2024/12/8,5.1,12.3,-0.4
2024/12/9,3.9,12.0,-3.0
2024/12/10,4.6,12.7,-1.9
2024/12/11,5.5,13.5,-0.6
2024/12/12,4.1,10.7,-2.7
2024/12/13,2.4,6.9,-3.0
2024/12/14,5.1,12.0,-1.1
2024/12/15,3.2,11.4,-4.2
2024/12/16,5.4,12.3,-0.9
2024/12/17,4.7,14.3,-2.6
2024/12/18,4.1,12.0,-2.3
2024/12/19,2.7,8.5,-2.7
2024/12/20,3.1,10.5,-4.8
2024/12/21,6.8,15.8,-2.6
2024/12/22,4.9,11.0,-0.8
2024/12/23,3.1,10.5,-2.5
2024/12/24,3.5,11.2,-4.5
2024/12/25,3.4,10.2,-3.8
2024/12/26,7.4,16.3,-1.1
2024/12/27,5.7,12.8,-1.2
2024/12/28,2.1,10.1,-3.6
2024/12/29,1.9,10.9,-5.6
2024/12/30,2.3,10.3,-4.6
2024/12/31,6.1,14.7,-0.9
2025/1/1,5.1,11.5,-2.1
2025/1/2,5.3,13.6,-2.8
2025/1/3,3.4,6.5,0.5
2025/1/4,2.3,8.7,-2.2
2025/1/5,1.3,9.4,-5.6
2025/1/6,2.5,7.5,-3.2
2025/1/7,7.1,13.0,2.6
2025/1/8,5.4,10.9,-1.0
2025/1/9,3.8,12.3,-4.4
2025/1/10,3.2,8.6,-3.7
2025/1/11,3.2,10.4,-3.1
2025/1/12,3.0,8.5,-2.8
2025/1/13,4.5,12.9,-2.4
2025/1/14,3.7,13.0,-3.4
2025/1/15,4.7,13.4,-2.6
2025/1/16,2.2,7.9,-2.8
2025/1/17,2.5,9.7,-3.4
2025/1/18,0.9,8.5,-5.6
2025/1/19,3.8,10.6,-4.9
2025/1/20,8.1,13.8,2.6
2025/1/21,7.4,12.4,3.2
2025/1/22,5.3,12.8,-1.3
2025/1/23,6.0,14.5,0.2
2025/1/24,6.4,13.3,-1.3
2025/1/25,4.3,9.2,-1.8
2025/1/26,3.8,11.7,-3.1
2025/1/27,3.4,9.6,-2.4
2025/1/28,7.1,13.6,1.9
2025/1/29,5.6,12.8,-0.6
2025/1/30,4.2,11.7,-2.8
2025/1/31,4.6,12.1,-2.2
2025/2/1,4.2,11.7,-3.9
2025/2/2,4.0,5.6,2.7
2025/2/3,4.7,9.6,1.4
2025/2/4,4.9,10.7,-0.9
2025/2/5,2.5,9.3,-4.7
2025/2/6,2.1,8.8,-3.8
2025/2/7,3.3,9.0,-3.6
2025/2/8,2.4,8.0,-2.4
2025/2/9,3.8,10.5,-3.5
2025/2/10,4.1,11.1,-2.8
2025/2/11,2.2,10.0,-5.0
2025/2/12,2.7,11.4,-5.5
2025/2/13,4.9,12.2,-1.1
2025/2/14,5.2,13.8,-4.2
2025/2/15,6.0,14.2,-3.7
2025/2/16,9.7,16.3,5.7
2025/2/17,8.1,16.3,1.0
2025/2/18,3.3,8.8,-1.7
2025/2/19,1.8,7.4,-4.1
2025/2/20,2.7,9.9,-4.1
2025/2/21,3.5,10.4,-3.6
2025/2/22,1.6,10.0,-5.0
2025/2/23,2.8,9.9,-3.9
2025/2/24,1.8,9.6,-5.9
2025/2/25,4.6,12.5,-5.3
2025/2/26,8.7,17.7,-0.4
2025/2/27,9.3,16.8,3.8
2025/2/28,9.0,17.0,0.0
2025/3/1,11.2,20.5,1.7
2025/3/2,12.6,20.6,3.9
2025/3/3,4.3,13.0,-0.4
2025/3/4,1.5,4.9,-1.4
2025/3/5,5.1,8.3,0.6
2025/3/6,8.8,13.5,5.3
2025/3/7,5.6,12.2,-0.6
2025/3/8,2.3,5.8,-1.2
2025/3/9,5.2,13.1,-0.7
2025/3/10,5.8,14.3,-2.7
2025/3/11,9.4,14.3,3.5
2025/3/12,12.0,15.5,8.5
2025/3/13,13.9,20.0,8.8
2025/3/14,10.6,20.2,2.1
2025/3/15,6.4,11.3,0.7
2025/3/16,6.5,9.0,5.1
2025/3/17,9.5,15.9,3.0
2025/3/18,7.1,12.6,1.6
2025/3/19,4.9,10.1,0.3
2025/3/20,5.0,11.2,-1.3
2025/3/21,8.7,16.3,-0.6
2025/3/22,13.2,23.1,2.6
2025/3/23,14.1,25.5,5.6
2025/3/24,12.4,17.9,5.7
2025/3/25,15.8,24.1,6.8
2025/3/26,18.5,26.0,9.9
2025/3/27,16.3,23.4,8.7
2025/3/28,18.7,24.2,11.6
2025/3/29,6.0,11.6,3.3
2025/3/30,8.6,14.6,4.4
2025/3/31,6.1,9.0,4.6
2025/4/1,6.0,9.0,4.1
2025/4/2,10.1,13.3,6.9
2025/4/3,7.3,8.9,3.8
2025/4/4,9.0,17.4,2.3
2025/4/5,9.7,16.4,1.3
2025/4/6,14.3,18.4,9.1
2025/4/7,12.9,20.4,7.0
2025/4/8,12.8,20.9,3.7
2025/4/9,14.0,21.7,6.0
2025/4/10,15.9,21.9,11.4
2025/4/11,14.5,19.6,11.1
2025/4/12,13.3,18.6,8.4
2025/4/13,12.0,13.6,10.0
2025/4/14,16.8,22.1,13.3
2025/4/15,15.4,21.9,10.3
2025/4/16,13.8,20.0,6.8
2025/4/17,15.3,23.7,5.0
2025/4/18,17.5,24.7,10.9
2025/4/19,20.6,29.1,13.0
2025/4/20,19.6,23.5,16.6
2025/4/21,15.5,22.3,9.0
2025/4/22,16.5,23.1,7.9
2025/4/23,17.3,19.2,15.0
2025/4/24,17.1,22.4,14.2
2025/4/25,16.2,20.6,13.2
2025/4/26,13.3,17.1,7.9
2025/4/27,15.8,22.7,6.3
2025/4/28,16.2,21.5,12.2
2025/4/29,16.5,22.9,11.4
2025/4/30,16.5,24.4,8.2
2025/5/1,17.8,24.2,12.3
2025/5/2,15.6,17.8,13.4
2025/5/3,17.6,24.3,12.0
2025/5/4,15.6,22.7,10.0
2025/5/5,15.9,23.2,7.6
2025/5/6,13.7,15.7,12.7
2025/5/7,16.9,23.5,12.3
2025/5/8,16.2,22.0,11.0
2025/5/9,17.5,22.6,11.3
2025/5/10,17.9,20.6,14.8
2025/5/11,20.4,26.4,15.4
2025/5/12,14.9,17.2,12.8
2025/5/13,18.1,25.1,11.9
2025/5/14,19.2,25.4,12.7
2025/5/15,20.0,26.0,14.0
2025/5/16,20.8,26.3,15.9
2025/5/17,20.3,23.0,18.3
2025/5/18,22.3,26.6,17.5
2025/5/19,17.0,21.7,14.0
2025/5/20,21.6,29.1,13.8
2025/5/21,23.3,29.0,17.2
2025/5/22,21.1,27.7,15.5
2025/5/23,17.1,21.2,14.9
2025/5/24,16.7,20.5,13.7
2025/5/25,15.7,18.0,14.2
2025/5/26,17.3,20.6,14.7
2025/5/27,16.5,20.0,13.2
2025/5/28,18.1,23.1,13.9
2025/5/29,18.6,24.0,13.1
2025/5/30,15.1,16.6,13.4
2025/5/31,15.3,16.5,13.9
2025/6/1,16.5,22.4,13.7
2025/6/2,19.3,25.0,13.6
2025/6/3,18.5,20.2,17.4
2025/6/4,21.4,27.4,15.9
2025/6/5,22.7,29.8,16.7
2025/6/6,22.7,28.6,15.8
2025/6/7,23.3,28.5,18.4
2025/6/8,22.6,27.9,18.1
2025/6/9,22.0,26.7,17.7
2025/6/10,20.1,21.5,18.4
2025/6/11,20.3,21.3,19.5
2025/6/12,21.8,26.5,17.7
2025/6/13,20.8,23.7,16.8
2025/6/14,22.0,25.7,19.4
2025/6/15,24.1,28.5,21.0
2025/6/16,26.3,30.9,22.0
2025/6/17,27.6,32.6,21.9
2025/6/18,27.3,32.9,21.6
2025/6/19,26.0,31.9,20.8
2025/6/20,25.4,29.7,22.3
2025/6/21,26.6,31.4,22.0
2025/6/22,27.2,31.7,23.8
2025/6/23,27.2,31.2,25.0
2025/6/24,26.4,29.0,25.1
2025/6/25,25.7,27.0,24.5
2025/6/26,26.9,31.9,24.2
2025/6/27,26.4,31.2,23.0
2025/6/28,26.1,32.4,20.5
2025/6/29,26.3,32.8,19.3
2025/6/30,27.5,33.7,20.7
2025/7/1,26.6,34.0,22.0
