年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1945/11/1,16.7,22.9,11.7
1945/11/2,13.5,19.9,9.2
1945/11/3,10.7,19.5,4.0
1945/11/4,9.3,19.5,3.5
1945/11/5,9.3,17.9,2.0
1945/11/6,10.5,20.1,3.8
1945/11/7,8.8,17.9,1.6
1945/11/8,7.3,15.5,0.2
1945/11/9,6.0,16.1,-2.2
1945/11/10,9.0,18.7,0.5
1945/11/11,11.8,21.8,5.3
1945/11/12,7.5,15.0,-3.2
1945/11/13,5.6,14.7,-4.5
1945/11/14,9.2,13.2,1.9
1945/11/15,13.7,15.7,12.3
1945/11/16,11.2,16.5,7.1
1945/11/17,11.6,17.1,6.1
1945/11/18,10.1,16.3,4.3
1945/11/19,7.6,16.4,2.0
1945/11/20,9.1,14.5,3.9
1945/11/21,11.1,15.8,5.3
1945/11/22,12.5,14.7,8.1
1945/11/23,8.3,16.7,2.1
1945/11/24,11.4,15.2,5.3
1945/11/25,10.4,17.1,6.2
1945/11/26,10.2,17.7,2.8
1945/11/27,8.5,10.6,5.6
1945/11/28,5.9,14.3,0.7
1945/11/29,6.5,7.4,4.4
1945/11/30,9.2,12.6,5.4
1945/12/1,7.9,12.9,5.1
1945/12/2,5.7,13.0,0.9
1945/12/3,3.3,12.7,-1.9
1945/12/4,4.8,13.1,-3.0
1945/12/5,6.3,15.6,-0.3
1945/12/6,5.4,15.1,-0.8
1945/12/7,8.6,17.6,-2.1
1945/12/8,6.1,12.6,0.7
1945/12/9,4.2,10.5,-2.9
1945/12/10,3.6,10.2,-3.3
1945/12/11,1.8,10.9,-3.6
1945/12/12,0.3,8.4,-6.8
1945/12/13,-0.3,9.9,-7.9
1945/12/14,4.4,15.9,-5.6
1945/12/15,3.8,9.2,-0.4
1945/12/16,1.8,7.8,-4.0
1945/12/17,2.4,4.6,-0.6
1945/12/18,2.6,7.5,0.3
1945/12/19,3.2,8.4,-2.0
1945/12/20,0.8,9.9,-4.8
1945/12/21,2.9,12.0,-5.2
1945/12/22,2.8,9.6,-4.3
1945/12/23,1.8,7.4,-3.9
1945/12/24,0.9,6.8,-3.9
1945/12/25,0.5,6.7,-3.2
1945/12/26,-0.4,8.8,-6.2
1945/12/27,0.7,7.1,-7.4
1945/12/28,4.2,11.8,-1.2
1945/12/29,3.1,10.2,-2.9
1945/12/30,0.1,8.6,-6.3
1945/12/31,0.4,9.2,-8.5
1946/1/1,-1.7,6.0,-6.2
1946/1/2,-0.7,8.3,-10.1
1946/1/3,3.1,8.5,-2.4
1946/1/4,3.7,11.3,-1.7
1946/1/5,0.9,7.1,-2.8
1946/1/6,-3.8,3.0,-10.2
1946/1/7,0.2,10.9,-7.7
1946/1/8,0.7,7.3,-6.6
1946/1/9,3.6,12.7,-6.2
1946/1/10,0.4,3.9,-4.5
1946/1/11,-0.6,6.0,-4.7
1946/1/12,0.7,6.4,-5.4
1946/1/13,-1.1,9.0,-7.4
1946/1/14,1.1,10.1,-6.6
1946/1/15,2.7,11.9,-4.6
1946/1/16,4.7,12.3,-1.7
1946/1/17,-2.5,5.6,-8.7
1946/1/18,-0.3,6.1,-7.9
1946/1/19,-1.2,11.0,-9.3
1946/1/20,1.6,11.0,-7.4
1946/1/21,6.5,9.9,1.7
1946/1/22,5.3,11.7,0.4
1946/1/23,2.7,12.8,-2.9
1946/1/24,5.0,15.5,-6.0
1946/1/25,4.7,9.2,-0.9
1946/1/26,4.6,7.8,2.2
1946/1/27,5.2,7.7,3.1
1946/1/28,2.9,9.1,-2.2
1946/1/29,2.8,3.6,1.2
1946/1/30,2.3,5.2,-1.4
1946/1/31,2.0,9.3,-2.2
1946/2/1,2.5,4.0,-0.5
1946/2/2,3.8,7.8,-0.2
1946/2/3,0.6,4.5,-2.5
1946/2/4,0.6,8.6,-4.3
1946/2/5,3.6,10.1,-2.8
1946/2/6,2.6,11.4,-4.9
1946/2/7,-0.8,2.8,-7.1
1946/2/8,3.6,11.1,-0.8
1946/2/9,2.4,7.9,-3.1
1946/2/10,-0.1,6.7,-5.4
1946/2/11,-1.1,4.0,-8.7
1946/2/12,2.4,11.8,-5.2
1946/2/13,2.3,11.4,-6.4
1946/2/14,5.9,14.8,-2.2
1946/2/15,7.3,15.5,-2.2
1946/2/16,4.2,6.4,1.6
1946/2/17,4.0,11.1,-2.0
1946/2/18,4.4,12.3,-0.9
1946/2/19,-0.3,6.6,-6.4
1946/2/20,5.7,15.7,-2.4
1946/2/21,3.0,9.5,-3.8
1946/2/22,-0.3,6.4,-7.1
1946/2/23,-0.4,7.3,-8.7
1946/2/24,1.9,9.4,-7.5
1946/2/25,8.1,16.2,2.8
1946/2/26,5.7,12.1,-3.4
1946/2/27,6.6,10.2,3.7
1946/2/28,3.9,9.8,0.7
1946/3/1,3.6,5.6,0.7
1946/3/2,4.2,8.1,1.7
1946/3/3,4.2,6.9,0.4
1946/3/4,6.1,13.8,2.1
1946/3/5,5.2,13.1,-4.1
1946/3/6,7.0,11.6,4.8
1946/3/7,2.7,11.9,-1.5
1946/3/8,-0.3,4.3,-4.2
1946/3/9,1.2,8.1,-4.3
1946/3/10,0.1,3.1,-2.2
1946/3/11,-0.5,6.6,-7.0
1946/3/12,-1.5,4.3,-9.0
1946/3/13,3.6,10.3,-0.3
1946/3/14,3.3,11.8,-2.5
1946/3/15,4.8,12.2,0.6
1946/3/16,2.6,7.6,-2.0
1946/3/17,1.8,4.4,-0.6
1946/3/18,3.9,5.6,1.8
1946/3/19,9.1,14.9,5.4
1946/3/20,4.3,7.2,-1.2
1946/3/21,2.2,9.1,-2.9
1946/3/22,2.5,11.3,-5.5
1946/3/23,5.4,7.1,3.5
1946/3/24,5.5,14.6,-2.4
1946/3/25,3.3,12.3,-5.6
1946/3/26,5.8,16.4,-1.0
1946/3/27,6.1,15.8,-1.1
1946/3/28,8.0,15.4,-2.5
1946/3/29,14.9,19.7,11.8
1946/3/30,12.3,20.3,4.6
1946/3/31,6.5,19.5,-2.8
1946/4/1,6.2,18.2,-6.0
1946/4/2,11.7,19.0,1.8
1946/4/3,16.5,25.6,9.9
1946/4/4,15.6,18.8,13.5
1946/4/5,15.1,23.8,7.6
1946/4/6,7.9,12.3,3.5
1946/4/7,6.4,13.4,0.8
1946/4/8,5.9,16.5,-1.5
1946/4/9,9.9,17.1,-0.9
1946/4/10,10.8,15.8,7.0
1946/4/11,12.6,17.2,7.7
1946/4/12,14.8,21.3,10.9
1946/4/13,14.2,21.0,9.0
1946/4/14,10.1,17.2,5.7
1946/4/15,8.5,18.7,0.5
1946/4/16,13.3,20.4,4.4
1946/4/17,13.3,14.7,11.1
1946/4/18,13.0,21.2,7.2
1946/4/19,12.0,19.0,6.0
1946/4/20,10.1,16.6,3.9
1946/4/21,14.5,22.4,5.7
1946/4/22,18.1,24.6,12.1
1946/4/23,15.9,24.4,12.7
1946/4/24,19.6,24.3,13.4
1946/4/25,12.6,19.0,10.0
1946/4/26,12.2,15.5,10.1
1946/4/27,16.2,21.6,11.0
1946/4/28,18.3,25.4,13.8
1946/4/29,13.2,21.9,5.5
1946/4/30,12.9,21.5,2.4
1946/5/1,17.5,21.1,11.9
1946/5/2,19.4,23.0,16.5
1946/5/3,15.0,17.5,11.1
1946/5/4,14.6,19.3,10.0
1946/5/5,12.8,16.9,10.8
1946/5/6,13.4,18.2,8.2
1946/5/7,14.5,21.6,6.7
1946/5/8,14.6,20.3,9.6
1946/5/9,16.3,21.1,9.4
1946/5/10,14.8,17.8,14.1
1946/5/11,15.8,21.8,12.1
1946/5/12,12.8,17.4,10.3
1946/5/13,10.5,13.6,8.6
1946/5/14,13.7,17.8,9.2
1946/5/15,13.0,17.3,10.9
1946/5/16,15.4,21.3,9.4
1946/5/17,17.4,22.5,11.1
1946/5/18,15.3,19.1,13.8
1946/5/19,16.8,21.8,13.4
1946/5/20,19.7,29.4,10.5
1946/5/21,16.5,22.5,11.5
1946/5/22,17.8,22.9,12.0
1946/5/23,14.4,21.0,7.5
1946/5/24,13.6,18.1,6.1
1946/5/25,14.6,16.1,11.6
1946/5/26,15.5,18.4,13.6
1946/5/27,18.0,26.0,13.7
1946/5/28,14.3,17.3,12.1
1946/5/29,15.1,20.3,10.1
1946/5/30,16.8,26.4,7.5
1946/5/31,17.3,21.8,12.4
1946/6/1,17.4,22.2,13.4
1946/6/2,15.3,19.5,13.0
1946/6/3,15.7,20.0,11.0
1946/6/4,15.5,17.7,14.3
1946/6/5,16.9,19.1,12.9
1946/6/6,17.6,23.9,12.7
1946/6/7,19.4,26.5,10.8
1946/6/8,20.8,27.0,14.9
1946/6/9,21.7,25.5,18.9
1946/6/10,24.8,29.3,20.5
1946/6/11,21.7,25.4,18.2
1946/6/12,22.0,27.3,17.5
1946/6/13,21.2,26.5,17.6
1946/6/14,22.9,28.8,17.3
1946/6/15,22.3,27.3,17.2
1946/6/16,22.4,28.5,16.5
1946/6/17,22.5,25.0,20.0
1946/6/18,25.2,29.6,23.0
1946/6/19,24.2,29.1,22.3
1946/6/20,26.2,30.7,22.7
1946/6/21,26.4,31.4,21.2
1946/6/22,25.7,33.2,20.5
1946/6/23,24.8,30.5,19.6
1946/6/24,25.2,30.9,19.1
1946/6/25,24.3,30.2,17.1
1946/6/26,21.0,28.6,13.8
1946/6/27,21.1,28.3,13.2
1946/6/28,20.4,27.0,14.1
1946/6/29,20.6,27.4,16.5
1946/6/30,22.1,27.7,17.0
1946/7/1,23.1,27.0,20.3
1946/7/2,23.5,28.6,21.2
1946/7/3,21.5,23.9,19.5
1946/7/4,22.5,27.4,19.1
1946/7/5,18.8,20.7,17.5
1946/7/6,22.3,28.1,18.1
1946/7/7,24.4,29.6,19.7
1946/7/8,23.6,25.2,21.7
1946/7/9,26.9,30.2,24.7
1946/7/10,26.5,32.5,22.9
1946/7/11,27.0,32.8,22.6
1946/7/12,26.5,33.0,22.1
1946/7/13,27.4,35.5,21.7
1946/7/14,27.6,33.1,23.1
1946/7/15,28.1,35.3,21.6
1946/7/16,27.8,34.9,22.0
1946/7/17,27.7,33.9,21.9
1946/7/18,26.2,30.5,22.1
1946/7/19,27.4,32.9,23.4
1946/7/20,26.1,32.9,22.4
1946/7/21,26.5,32.0,22.3
1946/7/22,26.2,30.3,22.9
1946/7/23,26.2,30.0,23.0
1946/7/24,27.6,33.5,22.9
1946/7/25,23.6,27.3,20.9
1946/7/26,20.4,24.3,16.3
1946/7/27,21.7,28.1,12.8
1946/7/28,22.5,27.3,18.1
1946/7/29,22.1,25.7,18.5
1946/7/30,24.8,28.8,21.4
1946/7/31,24.3,27.7,23.3
1946/8/1,23.5,24.9,21.8
1946/8/2,23.2,26.2,20.6
1946/8/3,22.8,27.0,20.1
1946/8/4,22.5,26.0,19.5
1946/8/5,23.8,28.2,19.7
1946/8/6,24.9,30.1,22.1
1946/8/7,26.3,31.6,22.0
1946/8/8,25.9,31.1,21.6
1946/8/9,26.4,30.2,24.4
1946/8/10,26.9,31.3,22.8
1946/8/11,25.6,31.6,22.6
1946/8/12,25.4,32.0,20.0
1946/8/13,24.9,31.2,19.1
1946/8/14,24.9,30.4,21.1
1946/8/15,24.3,30.1,17.6
1946/8/16,24.7,31.1,18.7
1946/8/17,24.1,29.9,20.0
1946/8/18,25.6,31.6,21.9
1946/8/19,25.3,30.6,20.9
1946/8/20,26.0,32.3,21.7
1946/8/21,26.4,32.7,22.3
1946/8/22,24.9,31.4,21.8
1946/8/23,25.0,31.0,20.7
1946/8/24,23.0,29.1,22.3
1946/8/25,24.8,29.3,22.7
1946/8/26,25.0,29.2,21.6
1946/8/27,24.5,30.0,21.5
1946/8/28,25.9,32.5,21.6
1946/8/29,26.0,33.7,21.3
1946/8/30,25.3,31.6,20.6
1946/8/31,23.8,28.4,21.0
1946/9/1,24.7,31.7,19.2
1946/9/2,21.7,30.7,16.2
1946/9/3,22.2,31.4,14.1
1946/9/4,25.4,30.0,21.9
1946/9/5,23.5,32.0,17.1
1946/9/6,21.5,30.9,14.7
1946/9/7,21.2,27.5,14.3
1946/9/8,22.9,31.2,18.0
1946/9/9,22.5,28.0,19.6
1946/9/10,21.6,29.9,14.0
1946/9/11,19.2,28.9,8.7
1946/9/12,20.3,27.1,15.7
1946/9/13,19.9,25.8,15.2
1946/9/14,20.3,24.8,18.3
1946/9/15,23.5,30.9,20.2
1946/9/16,20.9,25.7,15.6
1946/9/17,20.8,28.0,13.9
1946/9/18,21.8,24.0,20.0
1946/9/19,22.0,26.4,19.6
1946/9/20,21.5,26.4,18.3
1946/9/21,21.0,27.2,16.5
1946/9/22,20.0,23.6,18.3
1946/9/23,16.8,17.7,15.4
1946/9/24,19.8,23.4,16.6
1946/9/25,20.3,23.0,18.0
1946/9/26,18.9,25.9,14.8
1946/9/27,21.6,25.6,16.1
1946/9/28,18.4,21.0,15.7
1946/9/29,18.3,21.3,14.2
1946/9/30,18.1,25.9,13.2
1946/10/1,17.3,26.6,10.2
1946/10/2,21.2,28.5,13.3
1946/10/3,24.3,27.5,22.0
1946/10/4,21.3,27.3,14.8
1946/10/5,14.0,20.6,9.4
1946/10/6,14.0,18.9,9.9
1946/10/7,16.5,21.5,13.6
1946/10/8,20.2,24.6,16.2
1946/10/9,17.2,20.6,14.1
1946/10/10,14.8,20.8,11.1
1946/10/11,16.0,20.5,10.5
1946/10/12,19.6,21.5,17.2
1946/10/13,19.0,27.5,9.9
1946/10/14,12.8,21.7,6.0
1946/10/15,15.3,16.7,13.2
1946/10/16,17.9,26.1,12.1
1946/10/17,16.0,20.5,11.4
1946/10/18,13.5,21.0,9.0
1946/10/19,13.7,22.0,7.1
1946/10/20,12.8,19.5,8.2
1946/10/21,13.6,19.4,6.7
1946/10/22,14.9,17.2,12.4
1946/10/23,17.2,21.9,14.2
1946/10/24,13.6,16.1,7.4
1946/10/25,14.5,21.1,3.7
1946/10/26,13.1,23.1,5.8
1946/10/27,16.0,24.4,7.7
1946/10/28,10.8,18.3,2.4
1946/10/29,7.8,16.2,0.2
1946/10/30,12.7,21.2,3.0
1946/10/31,16.1,21.0,12.9
1946/11/1,16.5,25.8,10.8
1946/11/2,12.3,19.6,6.3
1946/11/3,14.0,20.0,8.3
1946/11/4,12.9,18.0,9.2
1946/11/5,15.2,18.4,12.6
1946/11/6,13.3,15.5,11.6
1946/11/7,13.8,15.5,11.3
1946/11/8,13.5,16.8,11.8
1946/11/9,13.1,15.3,11.2
1946/11/10,14.6,21.7,10.3
1946/11/11,14.9,18.8,10.5
1946/11/12,12.9,17.0,8.6
1946/11/13,12.3,20.7,4.9
1946/11/14,7.2,12.0,-0.2
1946/11/15,4.7,14.9,-2.3
1946/11/16,7.5,17.6,-1.8
1946/11/17,9.5,11.5,7.6
1946/11/18,8.7,17.0,2.1
1946/11/19,7.9,12.9,2.0
1946/11/20,5.4,16.5,-2.1
1946/11/21,9.3,17.5,-1.0
1946/11/22,14.1,18.9,9.3
1946/11/23,13.6,21.5,4.7
1946/11/24,8.5,15.6,1.9
1946/11/25,8.2,16.2,3.5
1946/11/26,6.5,15.0,0.3
1946/11/27,9.5,16.9,2.8
1946/11/28,13.3,21.7,8.0
1946/11/29,6.9,8.9,5.7
1946/11/30,4.0,7.5,-1.4
1946/12/1,3.0,6.8,-2.2
1946/12/2,7.7,10.5,3.9
1946/12/3,9.4,17.1,4.1
1946/12/4,7.8,16.0,2.0
1946/12/5,4.8,12.7,-3.6
1946/12/6,4.4,13.1,-0.6
1946/12/7,1.3,12.7,-5.8
1946/12/8,2.0,6.6,-3.6
1946/12/9,2.4,11.7,-4.0
1946/12/10,1.7,7.9,-2.7
1946/12/11,0.7,9.9,-5.7
1946/12/12,0.6,10.6,-6.3
1946/12/13,1.9,13.4,-7.4
1946/12/14,4.7,15.3,-4.9
1946/12/15,0.5,11.0,-5.3
1946/12/16,2.3,7.7,-3.6
1946/12/17,1.4,10.7,-4.3
1946/12/18,0.8,9.8,-6.0
1946/12/19,-1.6,6.4,-8.8
1946/12/20,-0.5,8.2,-5.9
1946/12/21,-0.5,12.8,-7.4
1946/12/22,2.5,6.3,-1.7
1946/12/23,1.1,8.5,-5.6
1946/12/24,1.5,8.3,-4.2
1946/12/25,0.5,2.4,-0.6
1946/12/26,4.6,9.6,-3.1
1946/12/27,5.4,8.6,2.8
1946/12/28,4.4,8.8,0.7
1946/12/29,0.7,7.6,-5.0
1946/12/30,0.1,11.4,-8.5
1946/12/31,0.3,6.5,-6.3
1947/1/1,3.6,6.5,-1.5
1947/1/2,-0.6,5.6,-5.0
1947/1/3,-1.1,4.9,-5.6
1947/1/4,-2.4,7.0,-9.8
1947/1/5,1.1,4.9,-3.7
1947/1/6,6.7,14.2,-3.8
1947/1/7,4.3,7.8,0.0
1947/1/8,-0.4,3.3,-4.8
1947/1/9,0.3,7.7,-6.0
1947/1/10,0.4,10.0,-7.0
1947/1/11,2.2,4.6,-1.8
1947/1/12,6.2,12.0,-1.6
1947/1/13,6.9,9.5,4.6
1947/1/14,4.3,11.0,-2.1
1947/1/15,-1.3,7.2,-6.7
1947/1/16,-3.2,6.2,-10.6
1947/1/17,0.1,4.3,-8.2
1947/1/18,10.1,13.9,2.8
1947/1/19,5.3,13.1,-1.2
1947/1/20,3.5,10.2,-1.6
1947/1/21,0.4,4.3,-3.5
1947/1/22,0.9,6.8,-3.8
1947/1/23,1.2,9.0,-8.3
1947/1/24,1.5,3.5,0.1
1947/1/25,2.9,9.0,-1.5
1947/1/26,4.9,13.3,-2.5
1947/1/27,0.9,4.5,-1.4
1947/1/28,0.1,7.7,-6.3
1947/1/29,-1.1,7.0,-8.5
1947/1/30,0.1,8.5,-7.6
1947/1/31,0.4,11.3,-6.9
1947/2/1,1.3,7.6,-6.9
1947/2/2,1.8,10.6,-4.7
1947/2/3,-4.6,2.5,-10.3
1947/2/4,-1.7,5.9,-7.3
1947/2/5,-1.0,8.3,-7.3
1947/2/6,0.3,9.6,-8.8
1947/2/7,1.2,11.4,-7.9
1947/2/8,2.3,9.4,-8.4
1947/2/9,3.2,9.5,-2.4
1947/2/10,1.5,10.3,-5.1
1947/2/11,0.4,6.8,-7.9
1947/2/12,-0.5,6.2,-7.8
1947/2/13,-0.2,8.9,-7.0
1947/2/14,0.0,6.0,-6.5
1947/2/15,2.0,5.9,-1.3
1947/2/16,-1.1,7.1,-6.3
1947/2/17,-0.8,7.6,-7.9
1947/2/18,-0.1,7.4,-5.8
1947/2/19,-0.9,7.7,-6.3
1947/2/20,-3.0,6.7,-10.0
1947/2/21,-1.3,7.7,-11.2
1947/2/22,-2.5,7.7,-8.7
1947/2/23,-0.6,9.6,-8.8
1947/2/24,2.4,13.8,-7.3
1947/2/25,5.0,15.6,-5.1
1947/2/26,2.7,4.2,2.1
1947/2/27,2.5,7.4,-2.7
1947/2/28,4.0,12.0,-1.8
1947/3/1,4.4,6.9,1.4
1947/3/2,6.7,8.9,4.4
1947/3/3,6.5,12.7,2.3
1947/3/4,3.5,11.2,-0.2
1947/3/5,3.4,10.6,-3.0
1947/3/6,5.8,12.5,2.7
1947/3/7,4.0,11.8,-2.2
1947/3/8,4.9,11.7,-3.3
1947/3/9,2.2,6.6,-0.9
1947/3/10,-1.3,8.2,-7.1
1947/3/11,0.6,11.5,-10.0
1947/3/12,2.6,14.4,-6.3
1947/3/13,1.3,12.2,-7.2
1947/3/14,6.8,14.6,0.8
1947/3/15,5.8,10.3,2.4
1947/3/16,1.3,4.6,-1.8
1947/3/17,1.4,9.4,-6.1
1947/3/18,2.6,11.2,-1.9
1947/3/19,4.9,13.6,-1.9
1947/3/20,5.3,16.4,-3.3
1947/3/21,5.5,8.1,4.4
1947/3/22,5.2,10.6,-2.0
1947/3/23,2.4,11.9,-5.3
1947/3/24,4.6,12.2,-4.5
1947/3/25,10.1,14.3,6.9
1947/3/26,6.1,13.4,2.4
1947/3/27,6.2,14.2,-2.2
1947/3/28,8.9,14.4,4.9
1947/3/29,7.3,18.0,1.7
1947/3/30,7.8,16.6,0.1
1947/3/31,2.8,10.8,-3.3
1947/4/1,10.9,17.4,0.7
1947/4/2,14.0,22.3,2.0
1947/4/3,9.2,19.7,-1.5
1947/4/4,11.3,18.4,5.4
1947/4/5,11.0,19.8,3.8
1947/4/6,8.7,14.7,4.1
1947/4/7,10.4,17.5,5.7
1947/4/8,11.8,17.0,4.6
1947/4/9,13.4,17.7,7.8
1947/4/10,9.7,15.5,1.6
1947/4/11,5.9,16.3,-3.2
1947/4/12,6.9,15.4,-0.8
1947/4/13,8.8,19.7,0.0
1947/4/14,8.2,17.9,1.3
1947/4/15,10.3,21.3,0.2
1947/4/16,13.9,25.2,3.6
1947/4/17,14.6,27.3,3.7
1947/4/18,14.6,22.5,7.9
1947/4/19,14.7,25.2,6.5
1947/4/20,13.7,19.0,9.4
1947/4/21,13.8,21.6,6.9
1947/4/22,7.8,12.7,4.5
1947/4/23,9.7,16.8,3.1
1947/4/24,9.4,19.0,1.5
1947/4/25,9.0,13.8,2.2
1947/4/26,9.6,16.6,4.8
1947/4/27,11.5,20.6,1.6
1947/4/28,11.3,13.9,8.8
1947/4/29,12.0,17.4,5.9
1947/4/30,10.2,18.8,2.8
1947/5/1,11.4,20.1,3.7
1947/5/2,8.6,15.6,-1.1
1947/5/3,7.1,9.1,5.8
1947/5/4,9.9,16.2,2.9
1947/5/5,13.1,19.9,6.6
1947/5/6,15.4,23.6,8.9
1947/5/7,14.4,17.1,12.1
1947/5/8,15.6,21.5,11.8
1947/5/9,15.4,23.7,10.5
1947/5/10,15.6,24.2,7.9
1947/5/11,15.2,20.7,11.0
1947/5/12,14.0,16.5,10.6
1947/5/13,17.2,25.7,10.6
1947/5/14,14.5,20.2,7.9
1947/5/15,17.5,23.5,13.6
1947/5/16,16.9,22.6,13.2
1947/5/17,18.4,23.9,12.2
1947/5/18,18.4,22.0,15.8
1947/5/19,19.0,27.3,12.8
1947/5/20,17.0,23.8,10.4
1947/5/21,18.1,23.3,14.8
1947/5/22,17.4,24.0,9.3
1947/5/23,17.3,25.8,6.7
1947/5/24,16.4,20.7,10.5
1947/5/25,14.3,19.0,13.2
1947/5/26,15.8,19.2,13.4
1947/5/27,15.2,20.6,12.9
1947/5/28,17.2,25.0,12.7
1947/5/29,16.7,23.0,9.6
1947/5/30,17.0,22.5,10.0
1947/5/31,19.0,22.4,13.5
1947/6/1,17.6,21.1,14.9
1947/6/2,17.1,21.8,14.8
1947/6/3,15.5,19.0,13.4
1947/6/4,17.8,24.0,11.9
1947/6/5,15.6,18.6,13.9
1947/6/6,15.5,17.2,13.9
1947/6/7,15.9,18.4,14.2
1947/6/8,18.2,23.2,14.5
1947/6/9,16.6,22.5,11.8
1947/6/10,15.6,19.2,13.8
1947/6/11,17.9,20.2,14.7
1947/6/12,18.6,24.3,15.6
1947/6/13,16.3,20.2,14.2
1947/6/14,16.2,19.8,13.8
1947/6/15,15.8,16.1,14.8
1947/6/16,15.2,19.8,12.8
1947/6/17,14.9,19.1,11.8
1947/6/18,16.8,21.2,9.6
1947/6/19,18.1,25.1,14.9
1947/6/20,20.9,25.7,16.3
1947/6/21,21.6,27.6,18.4
1947/6/22,19.0,24.0,14.5
1947/6/23,18.7,21.9,14.0
1947/6/24,22.9,27.2,17.8
1947/6/25,23.0,26.6,19.1
1947/6/26,23.7,29.3,19.1
1947/6/27,23.7,29.2,18.0
1947/6/28,19.3,21.0,18.4
1947/6/29,18.5,20.5,17.0
1947/6/30,17.8,20.1,16.7
1947/7/1,17.3,19.9,15.4
1947/7/2,21.3,27.4,17.9
1947/7/3,21.9,27.1,17.3
1947/7/4,22.8,26.5,19.5
1947/7/5,25.6,30.6,21.6
1947/7/6,23.7,29.3,21.4
1947/7/7,26.0,34.3,19.4
1947/7/8,26.4,33.1,20.6
1947/7/9,25.8,30.7,22.9
1947/7/10,25.6,29.9,21.5
1947/7/11,23.8,30.8,17.2
1947/7/12,18.0,20.3,16.6
1947/7/13,18.6,23.5,13.3
1947/7/14,20.5,29.7,12.0
1947/7/15,22.0,31.1,12.9
1947/7/16,23.9,30.8,16.8
1947/7/17,24.1,31.5,17.8
1947/7/18,25.9,32.0,19.6
1947/7/19,27.1,31.6,21.6
1947/7/20,25.8,30.2,23.2
1947/7/21,26.8,31.7,24.2
1947/7/22,27.0,33.1,24.0
1947/7/23,27.0,32.1,23.8
1947/7/24,27.6,33.7,22.6
1947/7/25,26.6,31.5,23.3
1947/7/26,26.9,31.5,22.8
1947/7/27,28.3,35.1,23.7
1947/7/28,29.3,35.1,24.7
1947/7/29,23.7,27.8,21.6
1947/7/30,26.0,32.1,21.4
1947/7/31,27.4,31.3,24.9
1947/8/1,28.0,33.1,23.8
1947/8/2,27.9,34.5,23.5
1947/8/3,27.7,35.0,22.5
1947/8/4,27.6,35.2,21.5
1947/8/5,27.5,36.3,22.0
1947/8/6,25.1,28.1,22.8
1947/8/7,24.8,28.9,22.7
1947/8/8,28.4,37.0,21.0
1947/8/9,27.5,34.1,22.6
1947/8/10,28.1,35.2,23.5
1947/8/11,27.6,34.7,21.7
1947/8/12,27.1,34.9,21.4
1947/8/13,27.4,35.8,21.1
1947/8/14,28.2,36.7,21.4
1947/8/15,27.1,35.6,20.2
1947/8/16,26.9,34.9,21.5
1947/8/17,26.3,32.4,21.4
1947/8/18,25.4,32.5,19.8
1947/8/19,25.9,32.0,21.7
1947/8/20,25.6,32.5,21.0
1947/8/21,26.6,34.5,20.2
1947/8/22,26.4,33.7,21.7
1947/8/23,26.2,34.1,20.9
1947/8/24,26.8,33.4,21.8
1947/8/25,27.6,33.8,23.9
1947/8/26,28.2,36.0,22.0
1947/8/27,25.9,33.5,22.3
1947/8/28,23.1,24.5,22.3
1947/8/29,24.2,29.0,21.6
1947/8/30,23.8,29.6,20.1
1947/8/31,23.5,29.3,19.7
1947/9/1,25.2,31.6,21.0
1947/9/2,22.8,27.5,20.4
1947/9/3,22.5,27.8,19.3
1947/9/4,22.2,28.1,18.2
1947/9/5,22.8,26.6,19.0
1947/9/6,22.2,30.4,17.0
1947/9/7,22.3,26.7,18.8
1947/9/8,24.5,32.8,18.7
1947/9/9,21.3,22.6,19.3
1947/9/10,19.8,21.9,18.5
1947/9/11,21.1,24.5,18.5
1947/9/12,23.8,27.8,20.3
1947/9/13,21.6,24.3,20.2
1947/9/14,22.8,24.1,20.2
1947/9/15,25.2,27.6,22.0
1947/9/16,23.3,30.0,16.2
1947/9/17,19.6,28.2,12.3
1947/9/18,21.0,24.9,13.5
1947/9/19,22.5,27.7,19.5
1947/9/20,21.7,26.7,18.5
1947/9/21,21.2,24.5,18.5
1947/9/22,22.1,28.8,17.7
1947/9/23,18.8,23.8,13.8
1947/9/24,22.3,28.6,15.6
1947/9/25,20.6,25.5,15.2
1947/9/26,18.9,24.1,14.0
1947/9/27,17.5,25.3,13.1
1947/9/28,17.6,24.1,11.7
1947/9/29,17.9,21.3,15.3
1947/9/30,18.9,22.1,15.3
1947/10/1,19.7,27.2,11.4
1947/10/2,17.1,22.2,12.1
1947/10/3,17.4,21.3,14.8
1947/10/4,16.1,21.7,12.5
1947/10/5,15.8,19.8,12.6
1947/10/6,13.5,16.3,12.1
1947/10/7,15.2,20.5,11.6
1947/10/8,12.8,19.6,8.6
1947/10/9,15.1,21.1,8.7
1947/10/10,17.7,19.3,15.4
1947/10/11,17.3,20.9,14.9
1947/10/12,15.2,16.2,13.7
1947/10/13,15.0,19.0,12.9
1947/10/14,14.9,22.5,10.3
1947/10/15,13.6,20.1,8.1
1947/10/16,13.5,18.9,6.1
1947/10/17,13.3,14.6,11.4
1947/10/18,13.9,18.5,10.8
1947/10/19,13.7,17.5,9.3
1947/10/20,13.8,16.3,11.4
1947/10/21,14.6,16.3,12.5
1947/10/22,13.5,15.5,11.9
