年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1963/12/19,3.8,9.7,-0.5
1963/12/20,2.6,9.0,-3.6
1963/12/21,4.4,10.8,-2.1
1963/12/22,3.7,12.6,-2.3
1963/12/23,3.9,14.8,-5.4
1963/12/24,9.4,17.8,-0.8
1963/12/25,8.8,13.2,4.6
1963/12/26,7.8,12.3,3.9
1963/12/27,3.1,8.9,-1.4
1963/12/28,1.0,8.2,-5.9
1963/12/29,2.0,11.2,-7.4
1963/12/30,6.3,13.8,-1.9
1963/12/31,5.1,8.9,3.0
1964/1/1,4.9,10.4,-2.4
1964/1/2,3.5,4.4,2.2
1964/1/3,2.6,4.0,1.1
1964/1/4,2.2,8.4,-4.1
1964/1/5,1.0,8.5,-8.2
1964/1/6,3.1,10.9,-2.5
1964/1/7,2.4,12.0,-4.5
1964/1/8,1.8,8.5,-2.5
1964/1/9,1.5,6.9,-4.8
1964/1/10,-1.7,8.4,-9.6
1964/1/11,1.5,10.1,-6.6
1964/1/12,4.4,10.5,0.0
1964/1/13,10.1,17.4,-0.8
1964/1/14,6.5,8.6,1.1
1964/1/15,2.2,9.0,-3.8
1964/1/16,1.8,8.3,-8.2
1964/1/17,4.2,8.2,2.4
1964/1/18,3.9,8.3,-1.3
1964/1/19,5.0,8.3,3.2
1964/1/20,1.4,4.8,-3.0
1964/1/21,1.9,7.6,-2.5
1964/1/22,2.2,9.7,-3.6
1964/1/23,3.9,7.9,1.6
1964/1/24,2.9,6.2,-0.6
1964/1/25,1.9,8.4,-2.9
1964/1/26,2.6,10.4,-8.3
1964/1/27,1.5,9.2,-6.5
1964/1/28,2.2,5.3,-3.6
1964/1/29,4.2,8.4,1.8
1964/1/30,4.6,8.3,-1.0
1964/1/31,4.4,8.1,2.7
1964/2/1,5.5,10.7,0.5
1964/2/2,3.0,8.3,-1.5
1964/2/3,2.4,7.6,-4.6
1964/2/4,1.8,6.9,-2.4
1964/2/5,1.6,6.4,-3.9
1964/2/6,3.4,9.1,-5.9
1964/2/7,4.6,11.4,-0.9
1964/2/8,3.9,6.1,-1.6
1964/2/9,2.2,3.3,1.5
1964/2/10,2.4,4.9,-0.7
1964/2/11,2.1,5.1,-1.5
1964/2/12,2.0,6.3,-2.3
1964/2/13,1.3,5.7,-5.0
1964/2/14,2.3,7.8,-3.4
1964/2/15,3.7,8.2,-1.4
1964/2/16,4.3,10.5,-1.9
1964/2/17,5.2,13.2,-1.0
1964/2/18,0.2,2.1,-2.1
1964/2/19,2.3,7.4,-3.0
1964/2/20,4.5,8.5,2.1
1964/2/21,2.5,4.6,1.0
1964/2/22,3.9,8.9,-0.4
1964/2/23,2.6,8.3,-2.8
1964/2/24,1.3,4.4,-0.8
1964/2/25,0.6,1.9,-1.2
1964/2/26,3.0,8.2,-0.3
1964/2/27,3.6,7.9,-3.9
1964/2/28,3.7,9.3,-1.8
1964/2/29,2.4,9.7,-6.7
1964/3/1,3.6,11.0,-4.0
1964/3/2,6.0,15.0,-1.3
1964/3/3,5.0,10.1,2.3
1964/3/4,6.0,10.0,2.8
1964/3/5,5.9,10.2,0.6
1964/3/6,6.5,14.2,-2.0
1964/3/7,3.8,5.8,0.3
1964/3/8,4.9,8.7,2.9
1964/3/9,5.0,11.8,-2.0
1964/3/10,4.3,12.2,-3.3
1964/3/11,3.8,10.0,-0.4
1964/3/12,2.6,12.0,-4.1
1964/3/13,2.7,9.2,-5.3
1964/3/14,5.5,9.5,2.3
1964/3/15,6.8,13.4,0.8
1964/3/16,7.6,15.9,1.9
1964/3/17,5.6,11.6,-0.1
1964/3/18,2.0,8.9,-3.4
1964/3/19,3.4,11.5,-6.9
1964/3/20,5.5,8.1,2.8
1964/3/21,5.7,11.2,-1.9
1964/3/22,3.6,13.1,-4.3
1964/3/23,4.0,12.8,-5.7
1964/3/24,5.9,12.3,-3.7
1964/3/25,5.8,7.2,4.5
1964/3/26,6.1,13.1,-1.3
1964/3/27,5.0,13.7,-2.4
1964/3/28,6.5,12.3,-2.7
1964/3/29,9.8,16.5,3.9
1964/3/30,10.8,19.2,0.0
1964/3/31,13.9,19.9,3.0
1964/4/1,17.0,20.7,10.6
1964/4/2,11.5,18.6,4.1
1964/4/3,12.9,19.6,2.2
1964/4/4,17.8,27.0,13.6
1964/4/5,14.5,23.7,5.9
1964/4/6,16.6,24.1,7.2
1964/4/7,13.0,21.4,6.5
1964/4/8,6.8,7.5,6.2
1964/4/9,9.2,10.9,7.0
1964/4/10,9.9,11.1,8.2
1964/4/11,15.0,22.3,9.0
1964/4/12,13.5,15.2,11.0
1964/4/13,13.0,17.4,9.0
1964/4/14,14.3,22.9,3.6
1964/4/15,16.3,23.3,9.0
1964/4/16,14.2,20.7,11.5
1964/4/17,16.0,19.9,10.8
1964/4/18,17.3,27.1,11.8
1964/4/19,12.8,14.0,10.5
1964/4/20,15.3,20.1,11.8
1964/4/21,11.6,13.3,9.5
1964/4/22,17.8,24.1,12.1
1964/4/23,17.4,23.7,13.1
1964/4/24,15.1,20.3,11.1
1964/4/25,14.4,18.1,12.1
1964/4/26,17.7,21.1,12.7
1964/4/27,12.2,17.9,10.9
1964/4/28,10.2,14.0,5.4
1964/4/29,9.9,17.0,3.7
1964/4/30,11.7,18.3,3.3
1964/5/1,14.0,18.5,6.4
1964/5/2,20.0,24.7,15.7
1964/5/3,18.5,24.6,13.1
1964/5/4,16.0,19.4,13.4
1964/5/5,16.6,20.3,11.4
1964/5/6,17.6,23.3,11.7
1964/5/7,18.4,26.6,8.9
1964/5/8,16.9,28.4,10.7
1964/5/9,18.2,26.3,7.7
1964/5/10,20.6,26.2,11.9
1964/5/11,18.7,22.0,13.6
1964/5/12,15.2,20.9,9.6
1964/5/13,15.1,21.4,5.6
1964/5/14,13.1,17.0,6.4
1964/5/15,15.8,25.9,8.4
1964/5/16,16.8,28.1,3.4
1964/5/17,18.1,23.7,10.5
1964/5/18,18.5,25.4,10.0
1964/5/19,18.7,25.5,14.1
1964/5/20,17.0,20.0,14.6
1964/5/21,17.5,21.2,14.4
1964/5/22,17.9,21.6,14.4
1964/5/23,20.4,26.4,14.9
1964/5/24,19.8,26.5,15.4
1964/5/25,14.7,16.4,12.0
1964/5/26,15.3,23.7,9.6
1964/5/27,14.0,20.4,2.3
1964/5/28,18.3,23.4,13.0
1964/5/29,17.3,20.6,15.0
1964/5/30,16.5,21.4,13.2
1964/5/31,15.6,20.8,9.9
1964/6/1,18.5,26.2,11.6
1964/6/2,20.0,26.6,13.7
1964/6/3,19.4,21.2,17.2
1964/6/4,22.2,26.5,18.5
1964/6/5,19.5,24.3,16.8
1964/6/6,16.0,17.7,12.4
1964/6/7,19.2,27.4,10.1
1964/6/8,20.9,26.5,14.1
1964/6/9,18.0,20.3,15.6
1964/6/10,19.0,24.3,13.4
1964/6/11,17.8,24.9,10.6
1964/6/12,17.7,21.7,14.1
1964/6/13,16.3,18.0,15.1
1964/6/14,16.6,19.9,14.8
1964/6/15,19.3,23.9,15.2
1964/6/16,20.9,26.4,17.6
1964/6/17,20.5,24.9,16.8
1964/6/18,20.8,25.5,17.7
1964/6/19,21.1,27.9,13.1
1964/6/20,20.2,21.9,18.2
1964/6/21,22.1,26.8,18.8
1964/6/22,20.9,26.3,14.7
1964/6/23,21.7,26.8,16.4
1964/6/24,21.6,25.7,18.0
1964/6/25,21.3,25.1,17.7
1964/6/26,23.7,29.1,19.7
1964/6/27,21.4,24.3,17.7
1964/6/28,23.9,30.1,19.2
1964/6/29,19.4,21.5,18.3
1964/6/30,19.9,23.9,17.6
1964/7/1,20.3,22.2,17.1
1964/7/2,23.6,28.3,20.4
1964/7/3,22.4,25.9,19.6
1964/7/4,21.9,25.4,19.1
1964/7/5,23.1,27.0,19.2
1964/7/6,25.8,30.9,22.8
1964/7/7,23.1,24.6,21.8
1964/7/8,23.4,26.1,21.7
1964/7/9,19.7,23.0,18.4
1964/7/10,20.3,22.6,17.7
1964/7/11,23.0,27.9,19.3
1964/7/12,23.4,26.6,21.5
1964/7/13,23.0,29.5,19.5
1964/7/14,25.4,31.0,18.5
1964/7/15,23.9,30.4,20.4
1964/7/16,20.8,22.9,19.3
1964/7/17,21.6,22.9,19.8
1964/7/18,23.3,26.6,21.3
1964/7/19,23.6,26.2,21.9
1964/7/20,23.1,27.3,20.6
1964/7/21,21.9,26.0,20.3
1964/7/22,25.9,31.4,21.3
1964/7/23,26.4,30.9,22.6
1964/7/24,26.4,31.7,22.5
1964/7/25,26.8,33.9,21.4
1964/7/26,26.3,32.3,21.4
1964/7/27,26.7,33.4,21.1
1964/7/28,26.1,31.1,22.4
1964/7/29,24.4,30.1,21.0
1964/7/30,26.1,32.5,22.5
1964/7/31,26.2,32.8,20.3
1964/8/1,27.3,33.9,21.2
1964/8/2,27.8,32.8,23.3
1964/8/3,26.4,31.5,23.2
1964/8/4,23.7,28.5,21.1
1964/8/5,25.1,30.1,21.8
1964/8/6,27.4,32.9,23.5
1964/8/7,27.5,31.7,23.3
1964/8/8,28.4,34.3,24.1
1964/8/9,27.3,32.8,22.2
1964/8/10,27.4,32.4,24.3
1964/8/11,27.6,33.3,23.6
1964/8/12,27.2,34.4,21.9
1964/8/13,26.7,33.6,21.3
1964/8/14,26.2,32.7,20.9
1964/8/15,27.2,34.9,21.8
1964/8/16,26.9,33.5,22.4
1964/8/17,26.5,33.8,21.5
1964/8/18,25.9,33.0,21.0
1964/8/19,25.6,31.8,20.4
1964/8/20,24.3,27.3,22.6
1964/8/21,25.9,28.9,23.2
1964/8/22,27.1,31.1,24.7
1964/8/23,24.6,27.0,22.5
1964/8/24,24.6,27.2,21.1
1964/8/25,27.4,31.1,23.2
1964/8/26,27.0,32.3,22.8
1964/8/27,22.6,24.7,21.7
1964/8/28,23.4,25.6,21.6
1964/8/29,23.4,26.5,22.4
1964/8/30,24.8,28.4,22.3
1964/8/31,25.6,31.0,21.2
1964/9/1,24.6,29.2,21.4
1964/9/2,23.3,25.0,21.4
1964/9/3,24.1,29.9,21.1
1964/9/4,22.6,25.6,20.9
1964/9/5,25.1,29.3,21.6
1964/9/6,23.7,28.3,18.7
1964/9/7,22.6,28.1,19.1
1964/9/8,21.1,25.2,17.9
1964/9/9,23.9,28.8,18.2
1964/9/10,24.0,29.8,20.7
1964/9/11,21.0,24.9,18.3
1964/9/12,21.6,25.7,16.0
1964/9/13,22.6,27.6,19.6
1964/9/14,22.8,27.4,19.4
1964/9/15,21.0,22.7,19.9
1964/9/16,20.3,23.1,19.1
1964/9/17,21.0,24.5,18.1
1964/9/18,21.3,23.8,19.8
1964/9/19,21.6,29.0,17.5
1964/9/20,19.4,20.6,17.5
1964/9/21,21.0,23.1,19.5
1964/9/22,19.2,22.5,16.3
1964/9/23,15.6,22.9,13.9
1964/9/24,15.2,16.9,12.3
1964/9/25,,27.8,16.9
1964/9/26,,25.2,16.4
1964/9/27,15.6,18.8,12.3
1964/9/28,14.2,16.1,12.2
1964/9/29,16.6,23.7,11.1
1964/9/30,16.6,20.9,11.0
1964/10/1,17.2,22.3,10.6
1964/10/2,14.4,21.6,6.1
1964/10/3,14.6,23.0,6.6
1964/10/4,15.4,24.4,7.5
1964/10/5,20.4,25.4,11.4
1964/10/6,20.7,25.4,15.8
1964/10/7,18.6,19.9,17.4
1964/10/8,17.1,19.7,13.7
1964/10/9,14.2,17.3,12.3
1964/10/10,13.0,20.0,6.4
1964/10/11,11.5,20.4,2.5
1964/10/12,14.1,21.0,5.2
1964/10/13,16.1,20.0,9.9
1964/10/14,16.4,20.0,14.4
1964/10/15,16.7,22.7,10.3
1964/10/16,13.5,21.8,6.7
1964/10/17,16.7,22.6,7.4
1964/10/18,13.5,17.9,11.3
1964/10/19,13.9,18.8,9.3
1964/10/20,14.4,18.5,10.8
1964/10/21,16.6,20.7,12.4
1964/10/22,17.4,21.4,15.3
1964/10/23,13.6,15.3,12.6
1964/10/24,10.5,13.2,4.6
1964/10/25,8.2,14.6,0.2
1964/10/26,10.0,16.2,5.8
1964/10/27,10.5,13.4,6.6
1964/10/28,13.3,19.2,8.6
1964/10/29,12.4,18.7,5.2
1964/10/30,10.5,16.1,6.4
1964/10/31,12.5,18.5,5.2
1964/11/1,16.1,21.1,8.6
1964/11/2,12.8,17.9,5.3
1964/11/3,7.7,16.9,0.4
1964/11/4,8.7,14.2,1.9
1964/11/5,14.7,20.7,6.9
1964/11/6,13.0,19.1,4.1
1964/11/7,9.2,15.2,4.3
1964/11/8,8.3,13.3,3.8
1964/11/9,9.3,15.1,0.7
1964/11/10,8.8,13.9,2.8
1964/11/11,8.3,17.8,-0.1
1964/11/12,9.1,15.5,0.2
1964/11/13,11.5,17.0,7.6
1964/11/14,9.3,17.3,1.1
1964/11/15,8.4,16.5,-1.3
1964/11/16,10.1,15.8,5.7
1964/11/17,8.2,16.1,1.9
1964/11/18,8.2,15.5,0.3
1964/11/19,9.2,16.1,5.0
1964/11/20,5.1,13.7,-1.5
1964/11/21,7.0,15.9,-0.4
1964/11/22,7.7,12.9,1.1
1964/11/23,6.5,13.7,-1.9
1964/11/24,8.5,16.4,1.4
1964/11/25,3.7,12.5,-2.8
1964/11/26,4.5,14.9,-3.3
1964/11/27,3.7,13.4,-4.6
1964/11/28,5.8,14.7,-1.6
1964/11/29,8.2,16.5,0.0
1964/11/30,7.2,12.6,1.5
1964/12/1,6.3,12.2,0.1
1964/12/2,,10.3,0.6
1964/12/3,3.0,12.1,-2.5
1964/12/4,1.9,11.9,-6.5
1964/12/5,1.8,7.9,-6.8
1964/12/6,4.4,11.0,-2.2
1964/12/7,4.0,13.5,-3.1
1964/12/8,3.5,13.8,-5.3
1964/12/9,2.4,11.8,-4.0
1964/12/10,3.1,10.3,-3.5
1964/12/11,4.5,11.7,-1.8
1964/12/12,1.7,8.3,-5.5
1964/12/13,-0.5,8.8,-10.2
1964/12/14,2.2,13.1,-5.7
1964/12/15,5.0,13.8,-0.9
1964/12/16,1.7,10.3,-5.8
1964/12/17,2.7,4.6,-0.1
1964/12/18,8.1,14.7,2.1
1964/12/19,3.3,10.5,-3.0
1964/12/20,2.8,9.9,-3.6
1964/12/21,3.8,12.9,-3.7
1964/12/22,6.2,11.8,-0.2
1964/12/23,7.7,11.6,2.6
1964/12/24,8.5,10.1,5.5
1964/12/25,7.8,11.7,1.8
1964/12/26,6.8,9.2,4.1
1964/12/27,7.7,10.0,4.7
1964/12/28,6.7,9.3,3.1
1964/12/29,5.7,11.8,-0.3
1964/12/30,5.0,14.0,-1.4
1964/12/31,7.3,14.0,-1.1
1965/1/1,5.0,9.5,-2.0
1965/1/2,4.3,11.7,-2.7
1965/1/3,2.8,7.4,-4.2
1965/1/4,1.8,8.2,-5.6
1965/1/5,-2.1,6.3,-9.5
1965/1/6,-0.1,2.8,-3.9
1965/1/7,2.4,6.4,-3.7
1965/1/8,4.5,6.6,1.4
1965/1/9,4.2,8.5,0.6
1965/1/10,2.0,7.7,-5.3
1965/1/11,-1.1,2.4,-6.7
1965/1/12,1.0,6.2,-3.0
1965/1/13,1.2,9.9,-7.3
1965/1/14,2.3,10.2,-3.6
1965/1/15,1.2,10.0,-7.9
1965/1/16,1.3,9.4,-6.4
1965/1/17,-1.1,7.8,-9.1
1965/1/18,1.9,8.9,-6.6
1965/1/19,4.9,11.5,-1.4
1965/1/20,5.5,14.3,-1.8
1965/1/21,4.4,12.2,-1.3
1965/1/22,2.2,9.1,-3.5
1965/1/23,2.4,12.3,-6.6
1965/1/24,3.3,9.5,-1.5
1965/1/25,-0.3,6.3,-7.8
1965/1/26,-0.3,7.0,-10.5
1965/1/27,3.1,10.6,-0.6
1965/1/28,1.5,9.9,-7.4
1965/1/29,4.0,11.7,-3.9
1965/1/30,1.5,6.8,-4.0
1965/1/31,-0.1,6.8,-7.8
1965/2/1,4.0,10.1,-1.8
1965/2/2,1.7,9.0,-5.2
1965/2/3,-0.1,3.9,-3.4
1965/2/4,-1.0,6.7,-7.2
1965/2/5,2.1,9.8,-7.0
1965/2/6,-0.7,4.5,-7.0
1965/2/7,1.3,9.3,-8.9
1965/2/8,5.2,13.9,-5.5
1965/2/9,5.9,6.9,4.0
1965/2/10,6.4,14.7,-0.8
1965/2/11,3.1,5.8,-0.5
1965/2/12,3.4,9.8,-5.8
1965/2/13,3.5,9.2,-5.4
1965/2/14,6.3,15.3,-0.7
1965/2/15,2.9,9.6,-4.1
1965/2/16,1.3,8.8,-6.2
1965/2/17,1.0,9.8,-9.8
1965/2/18,0.9,7.3,-3.3
1965/2/19,0.7,9.7,-9.1
1965/2/20,4.8,8.6,-2.1
1965/2/21,8.7,18.3,3.8
1965/2/22,3.5,6.5,0.3
1965/2/23,1.6,6.6,-5.1
1965/2/24,0.5,8.1,-7.9
1965/2/25,2.2,10.0,-4.8
1965/2/26,0.7,8.7,-6.2
1965/2/27,0.1,10.6,-8.5
1965/2/28,4.5,14.1,-5.6
1965/3/1,3.5,10.2,-4.1
1965/3/2,0.2,4.2,-6.3
1965/3/3,2.6,9.2,-2.6
1965/3/4,1.6,10.3,-4.0
1965/3/5,-0.4,7.5,-8.2
1965/3/6,-0.5,8.1,-10.6
1965/3/7,1.5,9.4,-8.6
1965/3/8,2.5,10.8,-6.8
1965/3/9,4.6,12.9,-3.1
1965/3/10,3.6,9.3,-3.5
1965/3/11,2.3,12.6,-10.0
1965/3/12,7.2,15.4,-2.5
1965/3/13,5.4,10.3,-0.6
1965/3/14,5.7,12.5,-0.4
1965/3/15,3.4,14.0,-6.8
1965/3/16,5.9,8.9,0.0
1965/3/17,6.1,8.2,4.4
1965/3/18,6.5,12.6,0.9
1965/3/19,6.7,12.9,3.6
1965/3/20,5.5,10.1,2.0
1965/3/21,5.3,11.0,0.9
1965/3/22,5.1,11.9,-4.2
1965/3/23,6.1,15.0,-3.6
1965/3/24,7.4,10.0,5.9
1965/3/25,9.0,13.7,6.3
1965/3/26,5.9,12.5,-2.3
1965/3/27,4.1,9.5,-1.0
1965/3/28,4.5,12.9,-5.2
1965/3/29,6.7,14.1,-3.3
1965/3/30,6.5,15.4,-0.8
1965/3/31,8.4,17.2,-3.5
1965/4/1,8.7,17.1,2.0
1965/4/2,5.5,11.5,0.3
1965/4/3,5.2,10.9,-2.2
1965/4/4,5.2,13.8,-5.8
1965/4/5,5.4,12.9,-2.1
1965/4/6,6.2,16.4,-3.0
1965/4/7,6.8,17.7,-5.6
1965/4/8,10.9,17.0,1.3
1965/4/9,13.0,18.8,9.9
1965/4/10,11.0,14.0,5.7
1965/4/11,5.7,12.0,0.6
1965/4/12,8.8,18.1,0.0
1965/4/13,10.5,17.2,-0.2
1965/4/14,7.9,10.5,3.1
1965/4/15,9.7,18.9,0.9
1965/4/16,12.6,26.0,-0.7
1965/4/17,14.4,23.4,2.1
1965/4/18,8.7,12.6,6.1
1965/4/19,7.7,10.2,5.7
1965/4/20,9.4,12.8,6.5
1965/4/21,6.4,9.7,0.7
1965/4/22,5.5,14.6,-1.0
1965/4/23,10.1,14.2,-0.2
1965/4/24,13.3,19.1,5.3
1965/4/25,12.4,21.7,1.5
1965/4/26,13.9,19.2,7.8
1965/4/27,14.4,22.5,10.4
1965/4/28,10.1,12.5,8.2
1965/4/29,5.9,9.5,4.6
1965/4/30,7.6,11.3,4.7
1965/5/1,11.6,18.1,7.3
1965/5/2,12.4,17.5,3.5
1965/5/3,10.8,12.5,9.9
1965/5/4,14.0,21.5,8.1
1965/5/5,9.0,13.0,5.5
1965/5/6,11.7,14.7,7.9
1965/5/7,14.3,17.4,11.0
1965/5/8,17.0,26.8,9.0
1965/5/9,16.9,24.0,9.0
1965/5/10,17.8,23.2,13.5
1965/5/11,14.6,22.2,6.5
1965/5/12,12.5,21.6,2.8
1965/5/13,15.8,22.6,5.9
1965/5/14,15.4,20.3,8.7
1965/5/15,17.4,23.1,13.5
1965/5/16,15.7,19.1,12.5
1965/5/17,17.8,24.7,12.2
1965/5/18,17.5,24.6,12.1
1965/5/19,17.7,25.9,9.9
1965/5/20,19.8,25.9,14.8
1965/5/21,21.9,25.2,19.1
1965/5/22,18.7,25.5,11.9
1965/5/23,19.5,27.1,11.3
1965/5/24,17.9,22.0,15.3
1965/5/25,20.9,27.0,15.1
1965/5/26,17.3,18.9,15.4
1965/5/27,16.8,20.7,14.8
1965/5/28,14.3,15.4,13.5
1965/5/29,12.0,13.5,10.5
1965/5/30,13.1,15.0,11.1
1965/5/31,17.5,22.9,12.5
1965/6/1,19.6,24.8,15.7
1965/6/2,21.3,27.2,17.1
1965/6/3,19.4,25.8,15.1
1965/6/4,15.0,16.0,14.1
1965/6/5,18.7,24.7,13.3
1965/6/6,20.8,25.7,16.5
1965/6/7,21.1,26.9,16.2
1965/6/8,16.7,20.6,12.6
1965/6/9,17.4,24.0,13.2
1965/6/10,19.7,28.0,11.0
1965/6/11,20.8,27.4,15.0
1965/6/12,20.1,24.0,16.0
1965/6/13,19.3,22.7,17.4
1965/6/14,17.1,18.6,15.7
1965/6/15,18.4,22.8,14.8
1965/6/16,19.2,24.6,17.1
1965/6/17,19.9,23.6,17.3
1965/6/18,20.8,23.6,18.2
1965/6/19,20.4,23.2,17.4
1965/6/20,20.3,22.6,18.4
1965/6/21,21.3,23.8,19.8
1965/6/22,20.9,24.8,18.9
1965/6/23,21.7,26.7,17.3
1965/6/24,21.5,27.9,16.7
1965/6/25,20.1,26.7,16.0
1965/6/26,20.9,26.6,16.0
1965/6/27,23.0,30.0,19.7
1965/6/28,22.0,25.1,19.7
1965/6/29,24.6,30.2,19.1
1965/6/30,24.9,28.9,21.6
1965/7/1,23.4,29.0,18.7
1965/7/2,23.3,30.9,16.8
1965/7/3,19.5,22.5,17.1
1965/7/4,20.4,23.2,16.0
1965/7/5,22.0,24.1,19.9
1965/7/6,24.4,30.9,20.3
1965/7/7,21.6,24.0,19.3
1965/7/8,20.2,22.4,18.8
1965/7/9,21.4,25.3,18.6
1965/7/10,20.2,23.9,17.2
1965/7/11,21.4,25.3,17.1
1965/7/12,21.2,22.5,20.0
1965/7/13,22.6,25.6,19.9
1965/7/14,23.3,27.9,19.6
1965/7/15,25.7,32.9,18.6
1965/7/16,26.4,32.3,21.6
1965/7/17,23.5,24.6,22.1
1965/7/18,22.9,25.1,20.2
1965/7/19,24.2,30.4,20.2
1965/7/20,20.5,24.3,17.1
1965/7/21,17.0,18.1,16.3
1965/7/22,18.8,20.7,16.6
1965/7/23,19.5,20.5,18.6
1965/7/24,20.9,24.9,18.3
1965/7/25,22.7,27.4,19.4
1965/7/26,21.4,24.0,19.5
1965/7/27,24.2,29.1,19.6
1965/7/28,26.2,30.1,23.1
1965/7/29,26.9,33.3,23.5
1965/7/30,27.6,35.7,21.9
1965/7/31,26.4,32.3,22.0
1965/8/1,25.4,30.9,20.9
1965/8/2,26.5,33.1,20.9
1965/8/3,23.9,27.1,21.6
1965/8/4,26.5,32.8,20.8
1965/8/5,26.6,33.3,23.0
1965/8/6,27.0,33.0,20.7
1965/8/7,28.0,32.6,23.3
1965/8/8,25.5,28.7,22.4
1965/8/9,25.3,31.1,20.5
1965/8/10,25.2,31.9,19.3
1965/8/11,25.0,31.3,19.5
1965/8/12,26.4,32.4,22.0
1965/8/13,26.7,33.5,22.3
1965/8/14,23.2,27.1,20.7
1965/8/15,23.6,27.8,19.9
1965/8/16,24.5,28.9,20.6
1965/8/17,25.2,29.7,17.8
1965/8/18,24.9,31.1,19.3
1965/8/19,25.6,32.5,21.3
1965/8/20,25.8,32.3,19.8
1965/8/21,24.9,26.7,22.8
1965/8/22,25.7,30.0,23.4
1965/8/23,26.1,32.9,22.9
1965/8/24,26.4,31.9,20.7
1965/8/25,25.9,32.1,21.1
1965/8/26,22.6,28.8,17.9
1965/8/27,21.7,28.8,16.6
1965/8/28,21.6,29.2,15.5
1965/8/29,21.7,28.9,12.4
1965/8/30,22.2,27.4,17.4
1965/8/31,22.7,26.2,19.3
1965/9/1,22.6,27.2,19.4
1965/9/2,22.6,27.1,17.4
1965/9/3,23.5,28.9,19.7
1965/9/4,23.2,27.7,18.8
1965/9/5,22.4,29.9,15.7
1965/9/6,20.4,22.9,17.6
1965/9/7,21.8,26.0,18.1
1965/9/8,20.0,23.5,17.2
1965/9/9,18.3,20.0,15.1
1965/9/10,24.5,28.7,18.6
1965/9/11,24.9,29.3,21.3
1965/9/12,19.6,23.0,15.5
1965/9/13,18.3,22.1,13.6
1965/9/14,18.6,20.6,16.0
1965/9/15,22.7,28.4,18.3
1965/9/16,24.5,28.8,21.7
1965/9/17,25.5,30.1,22.8
1965/9/18,21.2,26.4,13.0
1965/9/19,18.8,27.0,11.8
1965/9/20,19.6,26.3,14.4
1965/9/21,20.3,27.2,13.1
1965/9/22,20.0,26.6,14.9
1965/9/23,20.5,24.4,17.4
1965/9/24,20.4,25.8,17.4
1965/9/25,17.7,20.1,15.8
1965/9/26,15.7,19.7,11.2
1965/9/27,17.6,24.9,10.3
1965/9/28,18.9,24.9,14.8
1965/9/29,15.4,22.1,9.7
1965/9/30,16.4,25.2,9.4
1965/10/1,15.5,22.8,8.1
1965/10/2,14.9,20.0,7.8
1965/10/3,15.7,20.3,10.1
1965/10/4,12.9,21.5,7.1
1965/10/5,15.1,26.6,6.2
1965/10/6,18.0,24.4,11.5
1965/10/7,17.9,22.1,15.5
1965/10/8,13.5,18.7,6.5
1965/10/9,11.2,20.3,3.3
1965/10/10,12.1,21.0,2.3
1965/10/11,13.4,20.6,8.6
1965/10/12,11.8,20.5,3.5
1965/10/13,12.5,20.3,5.3
1965/10/14,16.0,19.2,8.0
1965/10/15,18.1,24.6,12.4
1965/10/16,13.8,22.5,7.1
1965/10/17,14.6,21.5,7.8
1965/10/18,15.2,18.3,11.7
1965/10/19,14.2,16.6,11.4
1965/10/20,12.2,17.4,6.5
1965/10/21,14.4,22.6,4.5
1965/10/22,13.5,17.4,9.7
1965/10/23,12.2,15.7,9.6
1965/10/24,12.8,20.9,4.9
1965/10/25,14.6,20.4,9.8
1965/10/26,13.6,22.3,6.0
1965/10/27,14.9,23.3,7.5
1965/10/28,13.5,23.4,7.3
1965/10/29,13.3,23.5,6.8
1965/10/30,13.6,19.3,4.8
1965/10/31,14.4,16.7,13.0
1965/11/1,16.2,22.5,8.8
1965/11/2,14.3,16.8,12.1
1965/11/3,12.4,21.0,3.7
1965/11/4,11.1,18.9,0.8
1965/11/5,15.6,24.7,9.1
1965/11/6,13.2,22.1,4.2
1965/11/7,13.9,17.7,10.5
1965/11/8,14.6,18.6,11.9
1965/11/9,13.4,14.9,10.9
1965/11/10,9.5,19.0,1.1
1965/11/11,7.9,14.0,-1.5
1965/11/12,4.8,13.0,-3.2
1965/11/13,5.8,14.8,-3.2
1965/11/14,10.8,22.1,1.3
1965/11/15,9.2,14.8,2.6
1965/11/16,9.9,16.2,5.9
1965/11/17,7.7,14.1,2.6
1965/11/18,6.3,15.4,-1.7
1965/11/19,8.8,15.7,-1.3
1965/11/20,14.5,18.2,11.5
1965/11/21,10.9,18.7,-0.1
1965/11/22,7.2,12.7,-1.1
1965/11/23,9.0,11.3,5.8
1965/11/24,11.8,18.6,6.7
1965/11/25,9.1,12.2,4.6
1965/11/26,6.7,10.8,1.5
1965/11/27,5.7,13.1,-1.5
1965/11/28,7.1,16.3,1.3
1965/11/29,5.6,10.1,-1.0
1965/11/30,6.9,11.0,3.5
1965/12/1,3.6,12.5,-3.7
1965/12/2,2.2,11.6,-6.6
1965/12/3,5.5,15.2,-2.0
1965/12/4,7.9,14.0,3.9
1965/12/5,7.6,12.1,2.5
1965/12/6,2.7,8.6,-5.5
1965/12/7,-1.7,6.6,-8.4
1965/12/8,1.2,11.5,-5.6
1965/12/9,4.7,14.1,-4.2
1965/12/10,3.6,13.4,-2.3
