年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1924/6/3,19.0,23.0,15.3
1924/6/4,16.9,21.3,15.0
1924/6/5,16.3,19.9,15.3
1924/6/6,16.5,19.4,13.9
1924/6/7,15.3,19.3,12.6
1924/6/8,13.7,17.2,12.3
1924/6/9,14.9,18.9,11.5
1924/6/10,14.7,17.4,13.0
1924/6/11,15.0,17.0,13.0
1924/6/12,15.5,18.1,14.2
1924/6/13,14.9,16.8,14.2
1924/6/14,16.1,20.1,13.5
1924/6/15,17.9,23.7,12.7
1924/6/16,18.8,24.5,15.3
1924/6/17,17.9,22.8,15.4
1924/6/18,17.3,21.1,15.2
1924/6/19,18.1,24.8,13.9
1924/6/20,19.3,26.6,12.9
1924/6/21,20.6,26.7,13.2
1924/6/22,20.9,25.6,14.9
1924/6/23,23.4,26.3,20.6
1924/6/24,24.6,31.9,19.4
1924/6/25,20.8,26.8,16.8
1924/6/26,17.0,21.0,14.6
1924/6/27,16.7,21.1,14.5
1924/6/28,17.7,21.5,15.0
1924/6/29,18.3,23.3,15.2
1924/6/30,19.4,26.0,14.1
1924/7/1,22.9,28.7,17.2
1924/7/2,21.1,29.5,16.1
1924/7/3,17.6,20.1,16.4
1924/7/4,20.2,24.6,16.4
1924/7/5,23.8,30.0,18.2
1924/7/6,25.8,32.6,18.9
1924/7/7,26.3,32.3,22.6
1924/7/8,26.1,32.1,21.7
1924/7/9,27.2,34.5,20.3
1924/7/10,27.4,32.8,22.2
1924/7/11,26.5,32.8,21.3
1924/7/12,25.1,32.9,19.2
1924/7/13,25.2,31.8,17.9
1924/7/14,23.7,30.2,17.7
1924/7/15,24.3,27.8,20.5
1924/7/16,25.5,29.9,22.8
1924/7/17,25.7,30.3,22.2
1924/7/18,24.1,30.6,19.2
1924/7/19,23.7,31.5,17.6
1924/7/20,24.9,33.2,17.0
1924/7/21,25.4,30.7,19.0
1924/7/22,25.7,31.3,21.6
1924/7/23,25.5,31.5,20.7
1924/7/24,26.5,31.2,22.1
1924/7/25,26.7,31.8,23.9
1924/7/26,26.1,31.6,23.3
1924/7/27,26.6,31.9,22.2
1924/7/28,25.7,32.8,21.1
1924/7/29,27.2,33.8,21.0
1924/7/30,27.6,34.7,22.2
1924/7/31,27.3,33.0,22.4
1924/8/1,26.2,33.0,21.4
1924/8/2,25.7,32.8,19.4
1924/8/3,25.8,31.7,19.8
1924/8/4,25.2,28.2,21.5
1924/8/5,26.7,30.8,23.3
1924/8/6,25.2,27.5,23.0
1924/8/7,26.2,32.6,22.4
1924/8/8,26.0,31.6,21.8
1924/8/9,25.1,32.0,19.5
1924/8/10,24.5,32.3,18.9
1924/8/11,24.4,31.5,16.4
1924/8/12,26.0,32.2,19.3
1924/8/13,25.1,32.4,20.4
1924/8/14,25.8,33.5,20.2
1924/8/15,24.0,27.2,21.0
1924/8/16,23.1,27.4,19.9
1924/8/17,24.5,28.8,21.2
1924/8/18,23.9,28.4,19.2
1924/8/19,25.3,29.5,22.7
1924/8/20,26.4,30.9,23.4
1924/8/21,27.0,31.4,23.0
1924/8/22,24.8,27.6,22.6
1924/8/23,25.6,32.9,21.0
1924/8/24,24.5,31.7,18.7
1924/8/25,22.1,26.6,21.1
1924/8/26,21.8,22.7,20.9
1924/8/27,21.8,23.7,19.9
1924/8/28,22.0,26.9,18.6
1924/8/29,24.5,28.9,19.5
1924/8/30,25.4,29.4,23.1
1924/8/31,26.3,31.8,21.0
1924/9/1,26.2,30.8,23.0
1924/9/2,25.2,30.5,21.8
1924/9/3,24.2,28.8,21.4
1924/9/4,24.3,29.7,21.3
1924/9/5,22.1,23.8,21.3
1924/9/6,19.9,22.4,17.2
1924/9/7,20.1,27.8,15.1
1924/9/8,21.9,28.7,14.6
1924/9/9,24.3,30.2,17.5
1924/9/10,23.8,30.3,18.7
1924/9/11,21.1,26.4,18.1
1924/9/12,22.0,24.5,19.1
1924/9/13,23.0,29.3,17.3
1924/9/14,20.2,22.6,19.1
1924/9/15,18.3,20.6,16.6
1924/9/16,20.1,22.9,16.6
1924/9/17,23.3,24.7,21.0
1924/9/18,23.5,28.8,17.9
1924/9/19,20.2,24.3,15.1
1924/9/20,17.1,23.6,11.1
1924/9/21,16.1,18.4,15.0
1924/9/22,19.8,25.8,16.2
1924/9/23,19.6,24.8,15.7
1924/9/24,19.8,24.4,16.4
1924/9/25,19.7,25.1,16.4
1924/9/26,17.5,24.3,13.8
1924/9/27,15.7,18.9,12.3
1924/9/28,15.7,22.2,9.8
1924/9/29,16.6,19.5,15.6
1924/9/30,19.2,22.5,16.4
1924/10/1,16.2,17.7,14.3
1924/10/2,16.8,22.7,11.0
1924/10/3,16.9,23.5,12.9
1924/10/4,19.7,25.9,13.4
1924/10/5,18.4,23.4,16.0
1924/10/6,16.1,16.8,15.7
1924/10/7,19.6,22.6,16.0
1924/10/8,20.0,21.7,17.1
1924/10/9,14.5,21.1,11.3
1924/10/10,15.7,21.5,10.0
1924/10/11,15.1,22.1,8.4
1924/10/12,17.0,22.4,12.0
1924/10/13,13.3,20.0,8.8
1924/10/14,13.0,20.1,7.9
1924/10/15,13.5,21.9,7.4
1924/10/16,12.6,17.9,8.0
1924/10/17,11.9,19.0,2.7
1924/10/18,9.4,16.3,1.2
1924/10/19,13.5,15.2,9.9
1924/10/20,14.8,17.7,11.4
1924/10/21,10.0,11.4,9.6
1924/10/22,12.7,14.6,9.9
1924/10/23,12.4,14.8,9.0
1924/10/24,13.3,18.8,8.4
1924/10/25,9.5,15.9,5.3
1924/10/26,7.8,16.3,3.3
1924/10/27,10.1,18.6,1.3
1924/10/28,12.2,14.0,9.7
1924/10/29,11.9,19.4,6.3
1924/10/30,9.0,14.9,2.1
1924/10/31,9.5,13.4,3.1
1924/11/1,12.8,16.4,9.4
1924/11/2,9.9,20.4,2.3
1924/11/3,7.8,15.0,-0.8
1924/11/4,9.8,17.3,4.6
1924/11/5,11.2,18.2,7.4
1924/11/6,9.1,14.7,3.5
1924/11/7,7.2,16.4,1.4
1924/11/8,8.9,18.9,0.8
1924/11/9,8.7,16.3,0.3
1924/11/10,7.9,14.4,2.8
1924/11/11,8.8,17.4,1.3
1924/11/12,7.0,16.1,-0.4
1924/11/13,5.9,15.1,-0.4
1924/11/14,5.3,16.0,-2.7
1924/11/15,3.3,13.1,-4.1
1924/11/16,2.2,12.5,-5.3
1924/11/17,4.7,13.6,-2.6
1924/11/18,9.4,17.2,1.8
1924/11/19,8.6,18.5,0.6
1924/11/20,13.2,17.6,7.8
1924/11/21,13.9,17.7,6.3
1924/11/22,6.8,17.2,-0.7
1924/11/23,7.4,10.8,-1.0
1924/11/24,7.3,12.5,3.1
1924/11/25,2.2,11.4,-3.6
1924/11/26,3.9,12.5,-1.8
1924/11/27,4.3,14.4,-3.0
1924/11/28,4.0,13.0,-1.8
1924/11/29,5.5,17.2,-1.5
1924/11/30,7.8,17.5,-3.0
1924/12/1,6.6,12.0,1.6
1924/12/2,4.2,14.6,-2.9
1924/12/3,6.1,14.2,-1.6
1924/12/4,4.8,15.5,-1.8
1924/12/5,6.5,13.4,-1.9
1924/12/6,2.1,6.7,-1.2
1924/12/7,3.5,5.3,1.1
1924/12/8,3.2,11.7,-2.6
1924/12/9,3.2,5.0,-2.2
1924/12/10,5.9,10.5,2.2
1924/12/11,2.7,11.3,-4.1
1924/12/12,2.1,7.9,-2.1
1924/12/13,2.9,10.4,-2.3
1924/12/14,2.3,10.2,-4.9
1924/12/15,4.5,11.6,-0.2
1924/12/16,3.6,11.2,-2.7
1924/12/17,-0.8,7.6,-6.3
1924/12/18,0.7,10.1,-7.5
1924/12/19,3.8,12.3,-5.3
1924/12/20,2.5,8.6,-3.9
1924/12/21,1.2,9.2,-4.4
1924/12/22,1.2,8.8,-8.4
1924/12/23,0.7,9.3,-4.2
1924/12/24,2.5,9.7,-4.6
1924/12/25,0.6,9.3,-5.8
1924/12/26,3.8,6.9,-3.9
1924/12/27,4.6,7.6,3.3
1924/12/28,2.2,10.1,-2.3
1924/12/29,-0.3,7.5,-5.5
1924/12/30,4.3,8.6,-2.2
1924/12/31,6.0,8.7,3.9
1925/1/1,6.8,12.2,2.8
1925/1/2,2.0,9.8,-3.9
1925/1/3,1.7,11.7,-5.3
1925/1/4,2.7,7.8,-5.1
1925/1/5,3.1,9.7,-1.9
1925/1/6,1.3,8.3,-5.6
1925/1/7,-1.2,6.2,-8.3
1925/1/8,0.5,9.2,-5.0
1925/1/9,2.2,7.6,-5.7
1925/1/10,1.2,5.5,-5.1
1925/1/11,1.5,8.1,-6.3
1925/1/12,2.4,5.5,-1.4
1925/1/13,2.1,6.2,-2.4
1925/1/14,3.0,7.0,-4.1
1925/1/15,-0.4,6.6,-5.4
1925/1/16,-0.9,4.4,-6.3
1925/1/17,1.7,5.2,-7.0
1925/1/18,-0.2,6.8,-7.4
1925/1/19,-1.7,6.6,-8.0
1925/1/20,-2.0,8.4,-10.0
1925/1/21,0.0,7.9,-9.1
1925/1/22,-2.2,9.2,-10.1
1925/1/23,3.3,9.2,-4.5
1925/1/24,1.9,10.8,-4.7
1925/1/25,-1.2,6.9,-8.2
1925/1/26,-1.6,5.8,-9.9
1925/1/27,1.2,11.4,-6.2
1925/1/28,2.5,10.9,-4.8
1925/1/29,-1.1,3.4,-6.7
1925/1/30,-0.5,0.3,-4.3
1925/1/31,-4.5,6.1,-11.9
1925/2/1,-2.9,6.3,-9.5
1925/2/2,-1.6,7.2,-8.7
1925/2/3,-0.5,8.3,-6.1
1925/2/4,-2.3,7.7,-8.2
1925/2/5,2.0,9.1,-6.7
1925/2/6,2.2,3.1,1.1
1925/2/7,3.6,8.3,-1.3
1925/2/8,1.5,9.2,-3.9
1925/2/9,2.7,8.2,-7.3
1925/2/10,5.1,14.1,0.5
1925/2/11,0.4,6.3,-6.8
1925/2/12,-2.8,6.8,-9.3
1925/2/13,-0.5,7.8,-5.9
1925/2/14,-0.8,9.3,-10.6
1925/2/15,0.5,9.7,-8.3
1925/2/16,0.8,8.5,-8.7
1925/2/17,2.6,4.1,0.3
1925/2/18,3.2,10.2,-1.9
1925/2/19,2.5,4.6,-0.1
1925/2/20,0.6,6.2,-2.2
1925/2/21,-1.3,5.5,-10.1
1925/2/22,0.2,1.0,-0.6
1925/2/23,1.8,7.4,-3.0
1925/2/24,2.2,7.5,-2.2
1925/2/25,-0.8,5.0,-7.6
1925/2/26,-1.1,4.2,-9.3
1925/2/27,0.8,6.3,-2.5
1925/2/28,-2.6,3.6,-8.1
1925/3/1,-1.6,5.7,-8.4
1925/3/2,2.6,11.8,-6.6
1925/3/3,1.1,8.9,-5.4
1925/3/4,2.3,12.6,-6.5
1925/3/5,4.7,14.9,-1.9
1925/3/6,3.6,9.3,-1.6
1925/3/7,1.9,13.2,-6.2
1925/3/8,-1.0,7.9,-6.8
1925/3/9,5.8,16.5,-5.7
1925/3/10,7.6,15.1,1.1
1925/3/11,6.8,18.9,-1.0
1925/3/12,-0.7,6.2,-3.6
1925/3/13,2.4,10.2,-1.8
1925/3/14,7.1,19.1,-2.4
1925/3/15,5.3,8.1,3.0
1925/3/16,3.2,10.7,-2.2
1925/3/17,2.3,9.7,-3.3
1925/3/18,3.4,13.0,-2.4
1925/3/19,3.8,11.9,-1.6
1925/3/20,0.0,9.5,-6.4
1925/3/21,0.4,11.8,-9.1
1925/3/22,3.6,14.4,-5.6
1925/3/23,6.7,7.4,4.1
1925/3/24,9.0,15.5,3.0
1925/3/25,6.1,7.5,3.2
1925/3/26,5.5,12.9,-2.8
1925/3/27,3.4,7.0,-0.8
1925/3/28,4.9,11.8,-3.0
1925/3/29,8.6,11.2,4.9
1925/3/30,9.2,15.8,3.8
1925/3/31,8.1,15.8,1.4
1925/4/1,8.8,11.5,6.7
1925/4/2,11.8,16.9,7.8
1925/4/3,12.8,21.6,6.0
1925/4/4,6.2,12.6,0.6
1925/4/5,2.6,6.4,0.4
1925/4/6,4.2,11.9,0.3
1925/4/7,6.2,11.6,-0.2
1925/4/8,10.3,16.8,6.6
1925/4/9,6.1,12.7,-2.1
1925/4/10,5.3,14.7,-2.1
1925/4/11,8.3,16.4,-0.5
1925/4/12,10.2,14.7,7.4
1925/4/13,11.4,18.9,5.5
1925/4/14,10.2,19.0,2.1
1925/4/15,5.7,12.7,-0.9
1925/4/16,6.3,15.6,0.7
1925/4/17,6.4,18.2,0.0
1925/4/18,9.0,21.0,-2.4
1925/4/19,11.1,23.0,1.3
1925/4/20,12.5,22.7,2.0
1925/4/21,14.2,21.5,10.2
1925/4/22,15.0,18.9,11.8
1925/4/23,15.7,19.4,11.8
1925/4/24,15.9,22.2,12.3
1925/4/25,16.5,21.7,11.4
1925/4/26,13.8,16.3,13.1
1925/4/27,14.9,20.7,10.6
1925/4/28,11.9,17.0,8.1
1925/4/29,12.3,17.9,8.0
1925/4/30,9.9,11.9,8.1
1925/5/1,10.9,20.4,4.3
1925/5/2,14.7,23.5,1.8
1925/5/3,14.9,20.6,12.7
1925/5/4,15.9,23.5,10.1
1925/5/5,16.2,25.1,7.7
1925/5/6,16.1,27.5,8.6
1925/5/7,15.0,20.0,9.3
1925/5/8,11.9,15.0,9.3
1925/5/9,10.0,14.2,6.4
1925/5/10,10.7,16.3,4.8
1925/5/11,13.2,20.0,9.0
1925/5/12,12.8,22.1,4.6
1925/5/13,13.3,23.1,1.9
1925/5/14,14.0,20.8,5.2
1925/5/15,13.5,15.2,12.8
1925/5/16,14.8,19.0,11.5
1925/5/17,13.2,15.6,11.3
1925/5/18,16.3,22.4,8.8
1925/5/19,18.8,25.5,11.8
1925/5/20,16.7,22.8,8.1
1925/5/21,14.8,20.1,8.3
1925/5/22,14.3,22.1,3.6
1925/5/23,16.2,23.2,9.0
1925/5/24,16.5,24.6,11.2
1925/5/25,16.1,23.9,7.6
1925/5/26,16.7,23.3,12.5
1925/5/27,13.2,15.2,11.6
1925/5/28,12.0,12.9,11.3
1925/5/29,15.4,18.1,11.8
1925/5/30,16.7,21.6,14.6
1925/5/31,16.9,23.9,11.4
1925/6/1,18.7,23.9,14.4
1925/6/2,18.0,21.2,15.3
1925/6/3,17.9,21.4,15.2
1925/6/4,17.6,22.9,14.7
1925/6/5,16.3,19.8,14.8
1925/6/6,16.4,20.7,14.4
1925/6/7,16.4,21.5,12.7
1925/6/8,15.4,20.4,10.9
1925/6/9,16.1,20.3,10.9
1925/6/10,15.2,20.0,12.4
1925/6/11,15.5,19.2,10.9
1925/6/12,16.2,21.9,12.1
1925/6/13,19.3,27.3,9.0
1925/6/14,19.9,25.2,14.5
1925/6/15,17.2,22.1,15.0
1925/6/16,18.4,22.9,15.3
1925/6/17,20.7,26.4,13.2
1925/6/18,19.7,27.4,14.3
1925/6/19,18.8,21.8,16.8
1925/6/20,18.2,20.2,16.6
1925/6/21,19.6,22.5,17.7
1925/6/22,18.8,21.3,17.8
1925/6/23,21.2,25.4,18.1
1925/6/24,22.3,26.6,19.4
1925/6/25,23.7,28.7,19.3
1925/6/26,22.0,28.9,17.6
1925/6/27,22.4,28.2,15.6
1925/6/28,22.2,28.1,17.5
1925/6/29,20.9,27.6,14.0
1925/6/30,21.4,28.3,14.3
1925/7/1,18.3,21.4,16.9
1925/7/2,20.1,26.3,16.2
1925/7/3,20.8,25.6,16.5
1925/7/4,22.2,26.9,18.2
1925/7/5,20.4,23.8,17.9
1925/7/6,21.6,25.7,17.9
1925/7/7,21.6,23.6,19.8
1925/7/8,22.8,31.0,18.9
1925/7/9,20.4,23.6,18.8
1925/7/10,19.2,21.0,17.8
1925/7/11,20.1,22.4,18.8
1925/7/12,17.0,19.1,15.8
1925/7/13,16.7,19.9,14.2
1925/7/14,18.0,23.4,13.3
1925/7/15,20.5,25.8,15.4
1925/7/16,20.7,27.6,14.5
1925/7/17,22.0,27.9,15.2
1925/7/18,23.0,28.6,17.4
1925/7/19,25.5,31.1,20.6
1925/7/20,24.8,31.0,18.8
1925/7/21,23.1,29.6,16.7
1925/7/22,23.3,28.1,17.0
1925/7/23,24.5,27.5,22.2
1925/7/24,25.2,29.4,20.9
1925/7/25,24.5,30.5,18.3
1925/7/26,21.5,23.9,19.9
1925/7/27,20.8,23.8,19.1
1925/7/28,21.5,27.0,17.3
1925/7/29,22.8,29.4,16.0
1925/7/30,24.3,30.1,17.9
1925/7/31,24.4,31.0,19.5
1925/8/1,24.7,30.9,20.2
1925/8/2,24.1,28.9,19.6
1925/8/3,22.8,27.3,18.7
1925/8/4,22.8,26.8,19.7
1925/8/5,23.0,25.5,21.2
1925/8/6,23.0,27.0,21.5
1925/8/7,24.3,30.6,20.4
1925/8/8,25.0,30.4,19.7
1925/8/9,25.3,30.2,20.2
1925/8/10,25.2,30.5,22.1
1925/8/11,24.4,30.8,20.3
1925/8/12,24.4,29.2,20.5
1925/8/13,24.6,28.7,19.7
1925/8/14,24.1,27.0,22.3
1925/8/15,25.7,29.1,22.2
1925/8/16,25.9,28.5,23.6
1925/8/17,25.5,28.0,23.7
1925/8/18,24.8,28.7,22.7
1925/8/19,24.3,29.7,19.7
1925/8/20,23.6,28.5,19.3
1925/8/21,24.1,30.0,19.1
1925/8/22,24.5,31.0,19.5
1925/8/23,24.0,29.0,18.2
1925/8/24,23.3,28.9,17.8
1925/8/25,24.4,27.5,21.8
1925/8/26,24.6,26.8,24.1
1925/8/27,27.0,32.6,23.5
1925/8/28,26.7,33.7,22.6
1925/8/29,25.8,30.1,22.8
1925/8/30,26.1,30.4,23.3
1925/8/31,26.5,30.8,23.7
1925/9/1,25.4,29.9,21.2
1925/9/2,24.4,30.4,20.4
1925/9/3,22.6,24.9,20.5
1925/9/4,22.2,24.8,20.5
1925/9/5,23.2,26.6,20.0
1925/9/6,23.3,26.6,21.1
1925/9/7,24.4,30.1,20.2
1925/9/8,25.1,30.2,21.7
1925/9/9,22.6,25.3,20.6
1925/9/10,21.1,22.4,19.9
1925/9/11,25.4,27.7,22.0
1925/9/12,25.4,32.2,21.4
1925/9/13,24.5,28.5,21.2
1925/9/14,24.1,29.9,20.3
1925/9/15,23.7,29.9,20.1
1925/9/16,24.9,29.3,20.6
1925/9/17,21.1,25.8,18.5
1925/9/18,17.7,21.8,16.7
1925/9/19,20.0,26.2,15.1
1925/9/20,20.1,27.9,15.8
1925/9/21,19.2,26.2,15.1
1925/9/22,20.2,27.0,15.6
1925/9/23,21.2,25.7,17.6
1925/9/24,20.6,24.7,17.8
1925/9/25,18.2,19.6,16.4
1925/9/26,18.1,25.6,11.8
1925/9/27,14.8,24.2,8.3
1925/9/28,16.9,22.7,10.6
1925/9/29,19.6,22.0,17.0
1925/9/30,20.2,23.0,18.0
1925/10/1,22.8,28.9,18.0
1925/10/2,20.0,23.6,18.9
1925/10/3,17.6,24.5,11.3
1925/10/4,14.0,22.2,7.3
1925/10/5,17.0,22.8,12.0
1925/10/6,18.7,22.4,15.0
1925/10/7,17.0,18.0,14.9
1925/10/8,18.7,21.5,15.9
1925/10/9,19.7,23.5,17.0
1925/10/10,20.4,21.9,19.3
1925/10/11,17.2,20.6,13.1
1925/10/12,14.1,21.6,8.1
1925/10/13,15.3,20.5,12.1
1925/10/14,13.4,19.7,8.6
1925/10/15,12.9,19.6,5.2
1925/10/16,14.2,19.9,10.3
1925/10/17,14.0,16.0,11.2
1925/10/18,15.3,17.9,12.0
1925/10/19,14.9,20.8,9.4
1925/10/20,15.3,23.0,8.4
1925/10/21,13.6,22.5,7.4
1925/10/22,12.5,15.4,7.4
1925/10/23,10.7,13.8,8.8
1925/10/24,9.5,16.1,5.8
1925/10/25,10.2,16.1,6.1
1925/10/26,10.6,19.1,1.6
1925/10/27,12.6,19.5,6.4
1925/10/28,11.3,20.6,5.7
1925/10/29,10.4,16.1,2.6
1925/10/30,14.2,20.4,9.6
1925/10/31,14.7,23.2,8.2
1925/11/1,12.1,14.5,8.7
1925/11/2,13.9,15.0,12.3
1925/11/3,10.1,19.2,5.5
1925/11/4,13.1,20.4,7.9
1925/11/5,8.3,16.9,1.5
1925/11/6,8.9,16.5,2.1
1925/11/7,8.5,19.2,1.1
1925/11/8,8.3,18.2,-0.6
1925/11/9,9.6,19.9,3.4
1925/11/10,10.4,19.6,2.1
1925/11/11,10.9,13.8,7.4
1925/11/12,12.0,19.5,6.7
1925/11/13,9.5,11.2,7.3
1925/11/14,7.9,17.4,2.0
1925/11/15,10.6,20.5,2.3
1925/11/16,8.6,17.4,-0.5
1925/11/17,10.0,16.7,-1.0
1925/11/18,11.7,13.1,10.9
1925/11/19,13.8,19.5,10.6
1925/11/20,10.0,15.5,4.9
1925/11/21,8.4,17.4,1.6
1925/11/22,8.3,19.1,1.2
1925/11/23,7.8,16.1,-0.9
1925/11/24,9.7,11.2,8.0
1925/11/25,7.9,14.0,1.8
1925/11/26,2.8,11.7,-1.8
1925/11/27,2.7,10.8,-3.0
1925/11/28,6.9,11.7,-1.6
1925/11/29,7.2,16.9,0.2
1925/11/30,7.8,16.0,0.1
1925/12/1,8.7,15.3,-0.1
1925/12/2,7.2,17.5,1.1
1925/12/3,5.0,14.7,-1.6
1925/12/4,4.6,12.7,-2.9
1925/12/5,8.0,13.4,2.3
1925/12/6,4.6,13.5,-1.3
1925/12/7,5.4,12.5,-3.0
1925/12/8,6.4,14.3,-0.6
1925/12/9,5.6,15.2,-1.9
1925/12/10,7.3,15.2,0.4
1925/12/11,8.6,15.2,0.0
1925/12/12,6.7,16.4,0.8
1925/12/13,4.4,14.1,-2.0
1925/12/14,2.9,13.4,-3.8
1925/12/15,7.0,13.4,-4.1
1925/12/16,8.8,17.3,1.9
1925/12/17,0.2,9.2,-3.9
1925/12/18,-0.6,5.2,-4.2
1925/12/19,-1.1,8.8,-10.4
1925/12/20,4.6,10.2,-4.0
1925/12/21,5.0,12.4,3.0
1925/12/22,5.7,12.3,-0.4
1925/12/23,3.9,10.0,-1.7
1925/12/24,1.8,7.6,-2.9
1925/12/25,1.0,9.6,-6.0
1925/12/26,1.0,12.2,-7.5
1925/12/27,6.2,14.3,-2.6
1925/12/28,9.4,12.4,6.2
1925/12/29,9.1,13.2,3.0
1925/12/30,4.1,10.0,-0.3
1925/12/31,-0.9,7.6,-7.2
1926/1/1,-1.2,10.1,-9.5
1926/1/2,3.8,14.9,-6.1
1926/1/3,-0.3,5.0,-4.5
1926/1/4,-0.9,9.6,-9.4
1926/1/5,-0.1,8.4,-8.8
1926/1/6,1.4,7.4,-5.8
1926/1/7,-1.8,7.6,-8.6
1926/1/8,-0.1,7.0,-10.5
1926/1/9,2.7,9.3,-1.2
1926/1/10,1.7,9.5,-4.0
1926/1/11,0.6,9.2,-7.5
1926/1/12,1.3,7.9,-7.6
1926/1/13,5.6,14.4,0.8
1926/1/14,4.5,12.4,-3.8
1926/1/15,3.2,10.1,-0.7
1926/1/16,2.6,4.8,-0.1
1926/1/17,2.0,7.9,-1.8
1926/1/18,2.2,12.8,-3.5
1926/1/19,4.0,13.3,-3.4
1926/1/20,2.9,6.6,-1.3
1926/1/21,0.6,4.6,-2.9
1926/1/22,0.8,6.4,-4.2
1926/1/23,-0.7,7.7,-7.7
1926/1/24,-2.8,5.2,-11.6
1926/1/25,-2.7,6.7,-9.2
1926/1/26,-0.1,10.3,-9.8
1926/1/27,0.8,10.7,-7.2
1926/1/28,1.7,11.0,-6.7
1926/1/29,0.6,6.5,-4.2
1926/1/30,0.5,6.6,-2.6
1926/1/31,1.5,7.4,-3.2
1926/2/1,-1.4,7.1,-11.1
1926/2/2,0.4,10.9,-8.6
1926/2/3,-0.4,7.2,-5.9
1926/2/4,3.6,8.3,-0.4
1926/2/5,3.2,9.1,-0.9
1926/2/6,0.2,7.7,-5.6
1926/2/7,2.6,10.1,-2.9
1926/2/8,3.7,8.8,-4.5
1926/2/9,4.7,14.9,-3.9
1926/2/10,4.4,7.3,1.6
1926/2/11,3.7,8.6,-2.3
1926/2/12,-2.7,7.1,-10.8
1926/2/13,0.5,11.0,-7.2
1926/2/14,4.2,10.7,-6.0
1926/2/15,7.8,17.7,0.8
1926/2/16,1.1,4.7,-2.2
1926/2/17,2.5,7.6,-3.2
1926/2/18,2.0,7.7,-7.4
1926/2/19,4.0,10.8,-0.7
1926/2/20,1.7,9.2,-2.8
1926/2/21,0.4,10.2,-5.3
1926/2/22,0.7,8.1,-8.4
1926/2/23,7.3,11.5,2.2
1926/2/24,5.1,11.5,-1.1
1926/2/25,2.7,9.6,-1.8
1926/2/26,2.5,10.5,-8.1
1926/2/27,6.3,9.6,3.1
1926/2/28,4.7,13.0,-1.7
1926/3/1,3.7,8.3,-1.7
1926/3/2,4.8,14.1,-0.9
1926/3/3,6.4,16.2,-3.2
1926/3/4,6.1,10.8,3.7
1926/3/5,1.0,5.5,-2.2
1926/3/6,0.8,9.5,-6.4
1926/3/7,1.9,4.9,-2.7
1926/3/8,4.5,13.6,-4.0
1926/3/9,3.5,9.2,-3.1
1926/3/10,4.6,7.7,1.6
1926/3/11,4.0,11.5,-2.0
1926/3/12,4.7,12.8,-1.9
1926/3/13,6.1,13.5,-3.7
1926/3/14,9.4,13.3,7.6
1926/3/15,10.2,17.3,5.2
1926/3/16,2.8,9.6,-3.6
1926/3/17,2.5,12.2,-5.0
1926/3/18,4.1,9.9,-1.2
1926/3/19,1.3,7.3,-3.9
1926/3/20,0.8,2.0,0.2
1926/3/21,2.1,9.8,-2.0
1926/3/22,3.4,12.7,-5.6
1926/3/23,3.9,12.8,-2.1
1926/3/24,3.6,13.0,-5.0
1926/3/25,6.0,15.5,-1.7
1926/3/26,2.1,7.3,-6.1
1926/3/27,1.3,7.1,-9.8
1926/3/28,5.9,14.6,-1.2
1926/3/29,7.0,20.1,-5.3
1926/3/30,10.4,21.2,-1.1
1926/3/31,5.6,17.7,-5.7
1926/4/1,8.8,20.1,0.5
1926/4/2,12.9,21.9,2.8
1926/4/3,5.9,9.5,3.1
1926/4/4,5.7,13.0,-0.3
1926/4/5,4.8,16.1,-3.7
1926/4/6,3.8,8.3,-1.6
1926/4/7,7.3,18.7,-3.4
1926/4/8,11.5,24.3,0.6
1926/4/9,14.1,22.2,3.7
1926/4/10,9.7,17.8,4.6
1926/4/11,6.8,14.4,1.7
1926/4/12,5.2,15.4,-2.8
1926/4/13,4.8,15.9,-4.4
1926/4/14,5.3,16.2,-2.1
1926/4/15,5.0,12.8,-1.4
1926/4/16,8.9,16.8,-2.6
1926/4/17,12.6,20.8,5.8
1926/4/18,14.3,20.6,7.8
1926/4/19,8.5,15.8,0.1
1926/4/20,11.4,19.3,-1.0
1926/4/21,11.7,18.0,5.7
1926/4/22,7.6,16.3,-0.5
1926/4/23,8.7,18.2,-2.4
1926/4/24,12.0,15.9,6.9
1926/4/25,14.2,20.3,9.2
1926/4/26,6.5,9.4,-0.1
1926/4/27,9.4,16.5,-0.5
1926/4/28,11.4,19.1,-1.2
1926/4/29,8.0,13.9,2.6
1926/4/30,8.5,18.0,-0.5
1926/5/1,11.8,23.3,0.8
1926/5/2,12.2,21.2,3.6
1926/5/3,15.4,24.5,7.0
1926/5/4,15.7,21.4,9.3
1926/5/5,13.1,18.4,9.0
1926/5/6,13.5,18.8,8.6
1926/5/7,17.7,20.4,12.6
1926/5/8,16.5,25.9,8.5
1926/5/9,15.9,25.2,4.7
1926/5/10,15.6,25.8,5.8
1926/5/11,15.0,19.9,10.3
1926/5/12,14.1,16.5,11.2
1926/5/13,9.8,13.4,7.0
1926/5/14,8.0,12.1,6.0
1926/5/15,8.1,12.7,5.3
1926/5/16,10.1,17.8,1.8
1926/5/17,10.4,17.2,3.2
1926/5/18,13.0,20.8,6.9
1926/5/19,16.1,24.0,7.6
1926/5/20,18.3,25.4,12.5
1926/5/21,13.2,14.9,12.4
1926/5/22,14.8,16.7,12.8
