年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1953/12/16,3.8,11.6,-4.8
1953/12/17,10.9,19.2,1.8
1953/12/18,11.7,16.0,5.6
1953/12/19,10.0,13.8,6.7
1953/12/20,9.5,13.7,3.9
1953/12/21,7.4,17.0,1.6
1953/12/22,4.7,5.4,3.7
1953/12/23,6.2,12.8,3.0
1953/12/24,4.4,12.6,-3.4
1953/12/25,5.9,7.6,2.6
1953/12/26,5.9,14.5,-0.4
1953/12/27,5.9,10.0,1.3
1953/12/28,3.4,6.5,0.8
1953/12/29,3.5,9.0,-1.5
1953/12/30,3.4,11.1,-1.9
1953/12/31,0.4,6.8,-4.7
1954/1/1,0.4,10.1,-7.5
1954/1/2,2.8,12.3,-5.8
1954/1/3,6.5,13.0,-0.3
1954/1/4,4.4,5.2,2.9
1954/1/5,4.2,9.8,1.1
1954/1/6,4.0,11.0,-0.8
1954/1/7,3.0,10.6,-1.2
1954/1/8,2.4,10.4,-6.5
1954/1/9,6.0,16.0,-2.2
1954/1/10,9.8,13.1,2.4
1954/1/11,5.8,9.6,2.0
1954/1/12,0.2,6.8,-4.4
1954/1/13,-0.2,2.2,-5.3
1954/1/14,6.2,13.0,0.0
1954/1/15,4.5,9.6,1.7
1954/1/16,1.0,6.3,-2.8
1954/1/17,4.8,8.6,-1.7
1954/1/18,6.1,8.7,2.2
1954/1/19,3.6,12.2,-2.7
1954/1/20,6.1,12.6,-1.6
1954/1/21,5.3,7.4,3.4
1954/1/22,3.9,7.5,2.5
1954/1/23,0.6,4.5,-5.1
1954/1/24,-0.5,1.1,-1.8
1954/1/25,-2.3,2.7,-9.5
1954/1/26,-2.3,5.3,-11.7
1954/1/27,-3.6,6.9,-12.5
1954/1/28,-1.4,8.1,-9.5
1954/1/29,-0.1,6.2,-6.7
1954/1/30,-1.1,5.8,-9.4
1954/1/31,0.9,8.4,-6.1
1954/2/1,0.0,8.0,-7.9
1954/2/2,-0.1,8.3,-9.4
1954/2/3,-0.3,9.8,-7.9
1954/2/4,1.0,10.8,-7.3
1954/2/5,3.4,9.2,-3.7
1954/2/6,2.3,11.4,-5.7
1954/2/7,2.2,12.4,-6.6
1954/2/8,1.6,12.1,-7.6
1954/2/9,1.6,10.6,-7.9
1954/2/10,2.9,14.6,-6.2
1954/2/11,5.0,16.3,-4.5
1954/2/12,7.4,19.1,-0.4
1954/2/13,5.5,12.8,-4.2
1954/2/14,0.9,5.0,0.5
1954/2/15,-1.5,6.6,-12.6
1954/2/16,3.6,11.0,-4.5
1954/2/17,6.2,9.2,3.2
1954/2/18,3.5,5.9,2.2
1954/2/19,2.1,9.1,-3.5
1954/2/20,2.4,10.5,-6.5
1954/2/21,3.6,12.4,-4.8
1954/2/22,1.4,7.8,-2.7
1954/2/23,0.6,11.4,-9.7
1954/2/24,4.0,15.0,-5.9
1954/2/25,6.5,17.1,-4.1
1954/2/26,10.9,20.1,2.8
1954/2/27,15.1,21.4,8.7
1954/2/28,14.1,20.5,14.7
1954/3/1,7.9,13.1,-0.2
1954/3/2,9.3,12.0,8.1
1954/3/3,7.7,13.6,-0.7
1954/3/4,3.5,6.8,0.8
1954/3/5,2.7,6.3,-0.1
1954/3/6,1.8,4.7,-0.1
1954/3/7,1.9,6.8,0.2
1954/3/8,3.5,9.9,-1.6
1954/3/9,3.8,11.4,-1.6
1954/3/10,4.2,9.0,-1.5
1954/3/11,3.6,4.9,2.2
1954/3/12,8.1,13.3,2.2
1954/3/13,3.9,8.3,0.3
1954/3/14,2.1,8.6,-4.7
1954/3/15,5.3,14.7,-3.3
1954/3/16,5.0,14.3,-5.3
1954/3/17,4.2,12.9,-5.8
1954/3/18,7.2,13.0,-1.2
1954/3/19,11.1,18.0,1.1
1954/3/20,13.2,21.5,4.8
1954/3/21,7.8,16.2,-1.0
1954/3/22,8.4,15.1,0.3
1954/3/23,7.3,16.3,-0.6
1954/3/24,8.8,19.4,-1.7
1954/3/25,6.3,16.6,-4.5
1954/3/26,9.0,15.9,-0.5
1954/3/27,14.3,21.4,5.1
1954/3/28,14.5,21.8,4.8
1954/3/29,5.6,10.2,5.3
1954/3/30,7.1,15.4,-3.7
1954/3/31,8.7,17.8,4.3
1954/4/1,12.0,22.0,1.0
1954/4/2,14.5,22.6,7.3
1954/4/3,13.0,19.2,4.1
1954/4/4,10.5,15.1,8.2
1954/4/5,12.8,18.6,3.0
1954/4/6,12.3,15.4,8.6
1954/4/7,17.6,24.1,11.5
1954/4/8,15.0,21.2,9.8
1954/4/9,12.0,18.4,7.0
1954/4/10,11.8,17.2,6.9
1954/4/11,14.9,21.7,7.2
1954/4/12,17.0,19.7,13.1
1954/4/13,13.1,,14.3
1954/4/14,9.6,13.4,8.2
1954/4/15,10.9,20.8,1.1
1954/4/16,13.0,16.9,7.2
1954/4/17,17.6,24.5,10.9
1954/4/18,18.8,21.3,16.4
1954/4/19,18.3,26.3,15.7
1954/4/20,12.5,16.8,10.6
1954/4/21,11.2,19.8,0.6
1954/4/22,13.1,18.8,7.1
1954/4/23,12.7,20.0,3.8
1954/4/24,14.7,20.8,8.1
1954/4/25,16.8,23.0,11.3
1954/4/26,15.5,20.2,11.4
1954/4/27,8.2,14.2,9.3
1954/4/28,10.4,18.3,1.2
1954/4/29,13.1,18.5,2.9
1954/4/30,13.3,18.6,9.9
1954/5/1,15.3,21.9,5.5
1954/5/2,21.2,27.1,15.6
1954/5/3,14.8,18.7,14.1
1954/5/4,16.2,23.7,12.4
1954/5/5,13.1,19.9,4.6
1954/5/6,14.8,18.2,7.8
1954/5/7,15.1,18.6,13.9
1954/5/8,15.4,22.8,8.1
1954/5/9,15.8,20.0,11.1
1954/5/10,17.7,25.6,12.8
1954/5/11,14.5,19.9,7.7
1954/5/12,20.0,25.5,8.4
1954/5/13,18.9,27.4,8.7
1954/5/14,18.4,22.1,16.2
1954/5/15,15.1,19.9,10.7
1954/5/16,14.5,19.2,8.5
1954/5/17,15.7,20.8,12.3
1954/5/18,17.7,25.5,9.0
1954/5/19,18.6,23.1,14.0
1954/5/20,17.8,26.6,11.8
1954/5/21,17.6,22.5,15.9
1954/5/22,11.9,14.3,11.5
1954/5/23,14.3,17.1,10.8
1954/5/24,18.3,23.7,11.5
1954/5/25,20.0,24.7,16.9
1954/5/26,17.4,23.1,11.7
1954/5/27,12.3,20.6,6.1
1954/5/28,14.6,19.7,10.9
1954/5/29,16.3,22.8,8.4
1954/5/30,16.7,23.3,11.2
1954/5/31,15.4,20.4,11.8
1954/6/1,16.4,20.4,12.0
1954/6/2,15.5,18.3,12.7
1954/6/3,19.7,26.7,14.7
1954/6/4,18.9,25.1,13.3
1954/6/5,20.5,29.0,12.1
1954/6/6,16.2,17.4,15.6
1954/6/7,19.3,26.3,15.6
1954/6/8,15.9,18.1,15.2
1954/6/9,14.3,15.7,12.1
1954/6/10,14.5,17.1,12.4
1954/6/11,16.3,21.4,12.2
1954/6/12,18.8,25.2,12.0
1954/6/13,16.9,20.8,14.9
1954/6/14,14.9,17.4,14.5
1954/6/15,18.3,25.2,12.4
1954/6/16,18.3,23.5,13.9
1954/6/17,17.0,20.7,14.8
1954/6/18,17.2,21.4,12.8
1954/6/19,16.3,20.4,12.5
1954/6/20,19.7,23.6,15.4
1954/6/21,17.5,23.1,15.7
1954/6/22,15.4,17.8,13.8
1954/6/23,14.1,16.0,12.9
1954/6/24,19.5,26.4,13.1
1954/6/25,16.9,19.3,16.1
1954/6/26,16.9,18.3,15.4
1954/6/27,17.0,18.4,16.1
1954/6/28,17.9,20.0,15.9
1954/6/29,20.5,24.2,16.5
1954/6/30,22.9,25.2,19.6
1954/7/1,23.6,30.0,20.7
1954/7/2,22.7,27.8,18.3
1954/7/3,21.3,25.0,19.2
1954/7/4,21.6,26.7,18.0
1954/7/5,21.5,24.1,20.2
1954/7/6,19.6,22.6,18.2
1954/7/7,18.4,22.1,16.8
1954/7/8,17.9,20.4,15.2
1954/7/9,19.8,26.7,15.9
1954/7/10,20.0,22.8,17.2
1954/7/11,17.6,18.5,17.2
1954/7/12,16.7,19.5,15.4
1954/7/13,17.8,21.5,14.5
1954/7/14,18.6,23.1,13.5
1954/7/15,17.4,18.6,15.2
1954/7/16,20.5,27.5,17.0
1954/7/17,20.2,22.7,17.9
1954/7/18,21.7,28.0,18.2
1954/7/19,21.7,25.9,19.3
1954/7/20,21.2,25.4,19.0
1954/7/21,21.3,25.7,17.8
1954/7/22,21.1,25.7,18.0
1954/7/23,22.2,25.8,18.9
1954/7/24,20.3,24.2,19.1
1954/7/25,23.1,29.3,17.3
1954/7/26,24.7,30.0,20.3
1954/7/27,26.4,31.7,21.6
1954/7/28,25.6,30.6,20.4
1954/7/29,26.5,30.5,23.7
1954/7/30,26.5,30.9,24.2
1954/7/31,25.3,29.6,22.1
1954/8/1,25.9,30.5,21.6
1954/8/2,25.3,29.6,22.4
1954/8/3,25.8,30.6,21.6
1954/8/4,25.6,31.1,20.4
1954/8/5,25.4,32.5,19.9
1954/8/6,25.9,30.6,22.5
1954/8/7,26.4,32.4,21.1
1954/8/8,26.5,31.7,21.8
1954/8/9,28.6,34.8,22.7
1954/8/10,26.1,30.4,23.0
1954/8/11,26.2,31.2,22.3
1954/8/12,26.8,31.9,22.1
1954/8/13,27.6,32.6,23.7
1954/8/14,27.6,33.2,21.9
1954/8/15,26.8,33.4,21.1
1954/8/16,26.6,31.2,21.0
1954/8/17,27.6,34.9,23.5
1954/8/18,27.4,33.6,23.3
1954/8/19,27.6,32.2,24.8
1954/8/20,28.3,32.8,23.9
1954/8/21,24.9,26.6,23.0
1954/8/22,27.0,32.3,22.7
1954/8/23,27.5,34.8,22.1
1954/8/24,24.6,28.8,24.3
1954/8/25,21.5,23.0,20.9
1954/8/26,22.5,26.3,19.4
1954/8/27,24.9,30.4,21.6
1954/8/28,25.1,31.0,19.0
1954/8/29,25.5,31.1,20.7
1954/8/30,23.5,27.8,20.1
1954/8/31,20.6,21.3,19.5
1954/9/1,23.0,27.4,19.4
1954/9/2,23.2,28.2,21.5
1954/9/3,21.1,25.9,18.7
1954/9/4,21.6,25.5,16.6
1954/9/5,21.5,25.1,18.6
1954/9/6,24.9,30.6,19.7
1954/9/7,25.3,31.4,21.6
1954/9/8,26.1,31.3,22.5
1954/9/9,26.2,31.6,21.9
1954/9/10,26.1,31.7,21.7
1954/9/11,25.8,31.3,20.5
1954/9/12,25.9,31.0,21.4
1954/9/13,25.6,29.4,22.7
1954/9/14,27.6,30.2,24.6
1954/9/15,27.3,30.8,24.4
1954/9/16,26.7,30.6,22.5
1954/9/17,23.8,26.3,22.4
1954/9/18,26.3,30.2,23.3
1954/9/19,23.2,29.6,19.7
1954/9/20,20.4,27.1,12.6
1954/9/21,22.6,29.0,16.8
1954/9/22,22.9,28.2,18.9
1954/9/23,23.2,28.4,19.0
1954/9/24,24.5,29.8,21.5
1954/9/25,22.3,27.1,20.5
1954/9/26,24.8,29.1,20.7
1954/9/27,19.4,25.7,11.6
1954/9/28,17.3,18.5,16.0
1954/9/29,19.1,24.1,16.4
1954/9/30,18.3,22.2,15.8
1954/10/1,18.6,23.9,12.8
1954/10/2,19.5,24.4,13.2
1954/10/3,19.0,23.0,13.1
1954/10/4,18.0,24.4,18.4
1954/10/5,12.3,20.6,3.8
1954/10/6,14.1,18.2,9.2
1954/10/7,13.5,18.0,11.7
1954/10/8,12.0,16.5,8.0
1954/10/9,13.2,16.3,9.7
1954/10/10,12.8,17.0,9.4
1954/10/11,12.3,14.2,10.8
1954/10/12,11.6,14.1,11.2
1954/10/13,13.2,20.8,3.6
1954/10/14,11.1,21.4,0.8
1954/10/15,11.9,19.4,3.2
1954/10/16,14.4,21.1,9.4
1954/10/17,14.9,21.7,6.5
1954/10/18,13.6,16.0,12.5
1954/10/19,14.6,19.2,12.0
1954/10/20,13.9,17.9,8.6
1954/10/21,15.4,21.3,12.6
1954/10/22,16.4,22.4,11.8
1954/10/23,13.9,19.8,8.9
1954/10/24,13.2,19.2,6.8
1954/10/25,14.8,16.8,13.0
1954/10/26,14.6,17.2,12.8
1954/10/27,15.1,17.8,12.8
1954/10/28,15.9,21.5,12.8
1954/10/29,16.0,22.2,9.8
1954/10/30,12.6,18.8,10.2
1954/10/31,11.3,21.2,1.7
1954/11/1,10.5,18.8,0.1
1954/11/2,11.8,22.2,3.1
1954/11/3,9.0,18.2,0.1
1954/11/4,10.8,20.1,3.8
1954/11/5,9.8,20.6,0.2
1954/11/6,10.1,19.8,0.9
1954/11/7,10.0,17.9,0.9
1954/11/8,13.4,20.7,7.2
1954/11/9,12.7,21.4,3.8
1954/11/10,12.0,21.4,2.1
1954/11/11,8.5,16.8,1.8
1954/11/12,6.5,15.2,-0.3
1954/11/13,8.3,19.9,-0.1
1954/11/14,8.3,10.4,4.1
1954/11/15,10.1,16.1,5.4
1954/11/16,8.1,12.1,0.1
1954/11/17,9.5,16.6,2.8
1954/11/18,6.0,14.5,-2.3
1954/11/19,8.2,11.0,3.0
1954/11/20,11.6,13.8,6.6
1954/11/21,11.0,12.2,9.9
1954/11/22,10.6,14.0,9.5
1954/11/23,9.1,17.0,3.1
1954/11/24,9.1,19.6,0.5
1954/11/25,10.8,13.8,5.6
1954/11/26,12.4,18.4,9.8
1954/11/27,10.6,14.2,7.3
1954/11/28,10.0,11.5,8.2
1954/11/29,11.2,15.6,7.8
1954/11/30,9.6,14.5,5.6
1954/12/1,8.9,14.8,6.3
1954/12/2,11.3,18.6,7.0
1954/12/3,7.5,9.3,5.6
1954/12/4,4.3,12.3,-1.5
1954/12/5,1.8,5.9,-2.8
1954/12/6,4.8,11.3,1.2
1954/12/7,3.7,10.8,-4.3
1954/12/8,6.8,9.8,1.9
1954/12/9,13.2,20.4,5.8
1954/12/10,11.1,14.3,7.3
1954/12/11,8.9,11.4,8.3
1954/12/12,5.6,10.4,4.7
1954/12/13,4.3,13.2,-2.7
1954/12/14,4.2,13.2,-4.1
1954/12/15,4.4,12.0,-1.7
1954/12/16,2.8,11.0,-2.3
1954/12/17,3.5,12.1,-1.3
1954/12/18,1.3,9.7,-6.9
1954/12/19,3.9,9.0,-3.5
1954/12/20,9.5,16.8,2.2
1954/12/21,5.7,10.5,2.1
1954/12/22,6.3,15.6,-1.8
1954/12/23,5.9,11.2,-0.2
1954/12/24,4.1,12.0,-3.3
1954/12/25,2.6,9.5,-4.1
1954/12/26,3.1,10.1,-5.3
1954/12/27,2.5,6.6,-2.3
1954/12/28,2.1,8.8,-3.5
1954/12/29,-0.2,7.6,-4.3
1954/12/30,2.7,8.8,-4.9
1954/12/31,1.2,8.2,-3.8
1955/1/1,2.2,11.8,-7.2
1955/1/2,1.3,7.8,-5.9
1955/1/3,0.2,6.8,-9.9
1955/1/4,1.0,8.2,-8.3
1955/1/5,2.5,9.6,-2.7
1955/1/6,0.9,7.6,-6.1
1955/1/7,1.3,6.0,-3.7
1955/1/8,-2.4,5.4,-8.7
1955/1/9,-1.1,5.5,-8.4
1955/1/10,3.5,12.2,-1.5
1955/1/11,1.7,7.0,-2.4
1955/1/12,0.7,9.7,-7.8
1955/1/13,0.7,11.6,-7.3
1955/1/14,1.0,8.9,-7.3
1955/1/15,3.5,10.6,-3.9
1955/1/16,0.8,6.8,-1.2
1955/1/17,-2.0,8.0,-9.7
1955/1/18,0.6,8.8,-7.3
1955/1/19,-0.1,9.2,-7.0
1955/1/20,3.4,14.8,-7.9
1955/1/21,2.4,8.0,-1.1
1955/1/22,2.1,11.5,-7.7
1955/1/23,3.4,11.0,-0.3
1955/1/24,2.7,14.2,-5.0
1955/1/25,4.9,15.2,-4.2
1955/1/26,3.6,9.1,1.9
1955/1/27,0.9,7.6,-1.1
1955/1/28,-0.4,6.9,-8.3
1955/1/29,1.4,4.1,-3.5
1955/1/30,5.4,14.4,-1.4
1955/1/31,4.2,11.8,-1.7
1955/2/1,1.4,11.6,-4.6
1955/2/2,3.8,13.1,-1.9
1955/2/3,5.3,16.3,-1.9
1955/2/4,3.9,5.8,2.8
1955/2/5,3.1,13.3,-6.0
1955/2/6,1.6,7.5,-1.8
1955/2/7,-1.2,2.8,-7.4
1955/2/8,6.0,13.4,0.2
1955/2/9,4.2,12.3,-4.3
1955/2/10,5.7,13.6,-0.8
1955/2/11,2.1,10.5,-0.9
1955/2/12,-0.1,5.6,-8.0
1955/2/13,-0.8,8.6,-9.6
1955/2/14,3.0,12.9,-6.8
1955/2/15,7.1,16.2,-3.1
1955/2/16,4.5,9.8,0.9
1955/2/17,1.8,9.1,-9.9
1955/2/18,4.1,12.1,-0.7
1955/2/19,5.9,10.7,-1.8
1955/2/20,8.7,15.8,5.1
1955/2/21,1.5,6.3,-0.2
1955/2/22,3.4,12.2,-2.4
1955/2/23,5.0,18.0,-6.3
1955/2/24,8.5,16.4,-2.3
1955/2/25,7.5,15.7,3.7
1955/2/26,7.9,17.6,2.1
1955/2/27,8.2,17.1,1.7
1955/2/28,11.0,15.8,7.9
1955/3/1,7.8,13.5,0.6
1955/3/2,8.8,13.2,6.4
1955/3/3,10.9,19.0,3.6
1955/3/4,5.6,9.0,6.6
1955/3/5,0.5,2.6,-0.8
1955/3/6,3.8,12.1,-6.2
1955/3/7,4.1,11.0,-2.1
1955/3/8,4.5,9.0,-2.3
1955/3/9,5.4,6.7,3.5
1955/3/10,7.0,14.8,4.4
1955/3/11,4.5,13.0,-3.9
1955/3/12,7.8,14.6,-0.6
1955/3/13,12.4,21.6,7.8
1955/3/14,5.3,11.3,-3.1
1955/3/15,6.0,8.2,1.3
1955/3/16,9.7,15.0,3.2
1955/3/17,10.1,19.0,-0.7
1955/3/18,12.8,19.6,5.1
1955/3/19,6.1,11.5,-2.3
1955/3/20,9.0,11.0,3.6
1955/3/21,13.5,16.3,8.6
1955/3/22,8.6,14.0,4.8
1955/3/23,7.9,9.6,6.3
1955/3/24,6.4,8.2,4.2
1955/3/25,7.8,11.4,4.2
1955/3/26,9.1,13.8,6.5
1955/3/27,7.8,13.4,3.6
1955/3/28,7.2,9.5,4.8
1955/3/29,11.3,17.0,6.2
1955/3/30,11.0,17.1,7.0
1955/3/31,6.7,9.6,3.5
1955/4/1,9.5,11.3,6.6
1955/4/2,11.5,14.1,8.8
1955/4/3,9.5,11.0,8.4
1955/4/4,6.9,10.2,7.0
1955/4/5,6.8,14.8,0.9
1955/4/6,7.3,18.2,-3.0
1955/4/7,12.9,21.6,1.8
1955/4/8,15.6,22.2,7.6
1955/4/9,14.5,16.4,12.2
1955/4/10,15.4,22.3,7.8
1955/4/11,17.1,26.9,10.0
1955/4/12,16.7,26.4,10.6
1955/4/13,17.8,26.5,7.4
1955/4/14,10.7,12.6,9.8
1955/4/15,11.1,13.2,8.5
1955/4/16,15.3,18.7,11.2
1955/4/17,19.2,22.0,13.8
1955/4/18,12.0,,13.4
1955/4/19,6.2,8.5,6.6
1955/4/20,7.5,13.4,1.9
1955/4/21,9.4,15.4,4.5
1955/4/22,11.7,17.7,2.7
1955/4/23,10.0,16.6,1.4
1955/4/24,13.7,20.2,6.7
1955/4/25,17.9,25.4,13.9
1955/4/26,11.2,18.0,5.2
1955/4/27,12.8,15.5,7.6
1955/4/28,14.5,17.3,10.4
1955/4/29,13.2,19.4,8.1
1955/4/30,13.1,18.8,3.8
1955/5/1,10.9,13.3,11.2
1955/5/2,12.7,20.4,2.2
1955/5/3,14.8,19.7,10.4
1955/5/4,15.7,17.8,13.1
1955/5/5,17.4,24.6,12.8
1955/5/6,19.0,25.7,12.2
1955/5/7,17.1,23.4,11.1
1955/5/8,14.8,18.3,10.5
1955/5/9,18.0,25.2,12.9
1955/5/10,19.4,27.9,12.6
1955/5/11,21.0,26.3,14.0
1955/5/12,21.4,23.8,20.0
1955/5/13,17.2,22.4,13.3
1955/5/14,16.2,22.2,9.8
1955/5/15,15.6,22.0,9.3
1955/5/16,14.7,20.6,7.5
1955/5/17,18.4,24.0,10.8
1955/5/18,16.3,18.5,16.3
1955/5/19,18.7,25.6,10.4
1955/5/20,14.6,20.6,10.8
1955/5/21,16.5,22.8,8.8
1955/5/22,17.0,22.1,12.7
1955/5/23,15.2,18.2,12.2
1955/5/24,16.5,22.4,9.9
1955/5/25,15.3,22.5,14.0
1955/5/26,16.7,23.8,12.0
1955/5/27,16.3,24.6,6.2
1955/5/28,17.8,23.4,11.8
1955/5/29,17.1,18.5,15.4
1955/5/30,18.6,24.2,13.1
1955/5/31,18.2,25.2,13.4
1955/6/1,18.2,25.1,10.3
1955/6/2,19.4,24.4,14.1
1955/6/3,19.5,25.4,16.4
1955/6/4,20.9,26.9,16.5
1955/6/5,21.7,27.0,16.4
1955/6/6,21.1,27.2,15.3
1955/6/7,21.5,30.2,14.0
1955/6/8,20.0,21.3,18.4
1955/6/9,22.5,28.8,17.3
1955/6/10,20.7,27.0,16.3
1955/6/11,20.4,26.9,14.0
1955/6/12,19.0,24.9,16.4
1955/6/13,19.1,25.1,12.1
1955/6/14,19.1,24.6,13.6
1955/6/15,20.1,22.9,13.5
1955/6/16,23.8,28.4,20.2
1955/6/17,20.2,23.4,17.0
1955/6/18,19.7,25.0,17.3
1955/6/19,24.2,29.0,19.3
1955/6/20,23.8,27.4,19.3
1955/6/21,21.0,23.9,19.4
1955/6/22,22.3,28.5,17.5
1955/6/23,22.8,29.4,15.5
1955/6/24,24.3,30.6,18.9
1955/6/25,25.2,30.5,20.5
1955/6/26,20.7,27.1,22.0
1955/6/27,17.2,19.3,14.4
1955/6/28,22.8,28.4,16.0
1955/6/29,26.2,31.8,20.6
1955/6/30,24.7,28.5,22.0
1955/7/1,24.1,30.4,19.0
1955/7/2,25.6,31.5,20.6
1955/7/3,25.1,30.6,20.9
1955/7/4,26.0,31.0,22.7
1955/7/5,24.3,26.3,23.8
1955/7/6,23.7,27.1,19.5
1955/7/7,21.6,24.7,20.1
1955/7/8,23.0,27.3,19.5
1955/7/9,25.8,30.8,20.8
1955/7/10,26.3,32.1,21.7
1955/7/11,26.6,31.6,22.0
1955/7/12,26.3,32.2,20.2
1955/7/13,26.1,31.8,21.2
1955/7/14,26.3,31.7,20.9
1955/7/15,26.2,31.3,21.8
1955/7/16,25.7,31.6,22.2
1955/7/17,25.0,30.8,19.6
1955/7/18,25.1,30.4,19.5
1955/7/19,25.1,29.0,22.8
1955/7/20,26.5,32.0,22.4
1955/7/21,26.3,33.3,22.1
1955/7/22,26.8,31.6,22.1
1955/7/23,26.2,30.6,23.2
1955/7/24,27.0,30.9,23.2
1955/7/25,27.6,31.0,24.9
1955/7/26,27.9,33.3,23.2
1955/7/27,28.8,34.6,23.1
1955/7/28,28.0,34.1,23.6
1955/7/29,27.6,34.9,21.5
1955/7/30,28.4,35.9,22.5
1955/7/31,27.9,35.4,22.4
1955/8/1,27.9,35.5,22.0
1955/8/2,27.5,34.9,21.9
1955/8/3,26.8,34.7,21.9
1955/8/4,24.7,31.4,18.3
1955/8/5,24.1,28.4,20.9
1955/8/6,25.5,30.7,19.8
1955/8/7,23.5,26.9,20.8
1955/8/8,25.5,29.8,21.7
1955/8/9,25.9,30.8,22.9
1955/8/10,26.2,31.2,22.1
1955/8/11,26.7,32.0,22.4
1955/8/12,25.1,29.6,21.9
1955/8/13,23.1,26.7,21.2
1955/8/14,22.8,26.0,20.0
1955/8/15,23.6,29.0,19.1
1955/8/16,23.5,30.8,16.5
1955/8/17,24.8,30.7,18.7
1955/8/18,25.3,32.2,19.7
1955/8/19,25.6,31.9,20.6
1955/8/20,26.6,31.2,22.0
1955/8/21,27.2,33.1,22.1
1955/8/22,21.9,24.1,20.8
1955/8/23,22.8,29.0,17.7
1955/8/24,23.6,30.0,16.5
1955/8/25,22.6,27.3,20.7
1955/8/26,24.2,27.8,20.1
1955/8/27,24.9,30.5,22.5
1955/8/28,25.6,29.4,23.1
1955/8/29,25.7,29.4,21.2
1955/8/30,26.7,31.1,22.8
1955/8/31,24.8,27.2,23.3
1955/9/1,21.7,23.7,20.9
1955/9/2,19.5,23.7,17.4
1955/9/3,21.7,26.8,17.3
1955/9/4,23.1,29.5,18.6
1955/9/5,23.9,29.8,18.2
1955/9/6,22.9,28.0,18.3
1955/9/7,24.4,30.7,21.1
1955/9/8,22.4,29.2,15.6
1955/9/9,20.5,23.9,18.9
1955/9/10,21.0,24.9,18.3
1955/9/11,20.6,28.4,14.4
1955/9/12,20.9,25.6,15.2
1955/9/13,21.8,27.3,18.7
1955/9/14,24.0,29.8,17.4
1955/9/15,20.7,22.0,19.7
1955/9/16,22.6,29.4,20.0
1955/9/17,18.9,26.0,9.3
1955/9/18,21.2,28.7,16.3
1955/9/19,21.9,27.1,19.6
1955/9/20,19.3,23.7,14.1
1955/9/21,18.6,22.2,16.4
1955/9/22,18.7,25.3,11.6
1955/9/23,20.1,26.7,11.8
1955/9/24,19.5,22.1,16.2
1955/9/25,19.4,24.1,14.5
1955/9/26,17.7,23.1,9.8
1955/9/27,15.0,16.4,15.2
1955/9/28,16.3,18.7,12.6
1955/9/29,20.6,23.6,15.6
1955/9/30,24.9,29.5,19.6
1955/10/1,23.8,26.0,22.4
1955/10/2,19.1,20.4,18.5
1955/10/3,18.5,20.0,17.0
1955/10/4,21.9,27.1,17.3
1955/10/5,23.6,27.6,21.1
1955/10/6,17.5,18.9,17.0
1955/10/7,16.2,19.0,13.7
1955/10/8,16.5,22.7,14.7
1955/10/9,14.0,21.0,3.8
1955/10/10,13.3,14.7,11.8
1955/10/11,16.0,18.4,12.0
1955/10/12,15.5,23.1,7.8
1955/10/13,14.5,21.0,4.6
1955/10/14,17.3,21.3,12.0
1955/10/15,19.7,24.5,16.0
1955/10/16,16.2,25.1,7.6
1955/10/17,16.9,23.5,8.2
1955/10/18,18.2,21.8,13.2
1955/10/19,15.2,,15.5
1955/10/20,16.9,23.1,13.6
1955/10/21,17.5,23.5,10.8
1955/10/22,14.3,21.6,9.8
1955/10/23,13.2,21.1,6.7
1955/10/24,13.9,16.5,10.7
1955/10/25,14.8,18.4,11.7
1955/10/26,14.6,17.0,11.0
1955/10/27,16.4,21.8,8.6
1955/10/28,15.9,17.0,14.6
1955/10/29,19.9,28.0,15.1
1955/10/30,15.3,24.1,13.0
1955/10/31,9.2,16.3,1.0
1955/11/1,9.5,18.0,3.3
1955/11/2,9.5,19.0,3.0
1955/11/3,10.4,18.2,2.7
1955/11/4,10.3,19.0,2.0
1955/11/5,10.7,19.6,3.8
1955/11/6,10.2,19.5,2.4
1955/11/7,8.8,17.0,1.8
1955/11/8,8.2,16.8,4.6
1955/11/9,6.2,16.0,-0.1
1955/11/10,5.4,14.0,0.1
1955/11/11,5.9,16.2,-1.8
1955/11/12,6.7,16.0,-1.9
1955/11/13,7.6,17.2,0.4
1955/11/14,8.6,18.6,-0.7
1955/11/15,6.5,16.0,-2.4
1955/11/16,10.1,21.4,1.9
1955/11/17,9.6,14.7,6.8
1955/11/18,6.8,10.6,2.2
1955/11/19,8.0,16.3,2.3
1955/11/20,7.9,15.2,0.1
1955/11/21,9.6,14.1,7.0
1955/11/22,12.8,20.6,7.0
1955/11/23,10.4,15.0,4.9
1955/11/24,7.9,13.8,1.1
1955/11/25,8.6,16.4,2.3
1955/11/26,8.9,17.5,1.1
1955/11/27,8.4,11.4,2.6
1955/11/28,9.9,17.0,3.0
1955/11/29,9.5,15.0,8.1
1955/11/30,7.2,8.4,5.3
1955/12/1,7.6,14.4,6.5
1955/12/2,2.7,11.4,-3.9
1955/12/3,3.7,14.2,-4.3
1955/12/4,5.5,11.3,0.3
1955/12/5,5.2,16.6,-1.9
1955/12/6,6.4,17.6,-1.5
1955/12/7,6.7,12.7,1.9
1955/12/8,4.1,11.3,-2.9
1955/12/9,3.3,11.1,-2.1
1955/12/10,1.3,11.7,-5.5
1955/12/11,3.7,15.8,-3.9
