年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1985/4/15,9.7,13.3,5.6
1985/4/16,12.4,16.7,9.2
1985/4/17,12.4,19.1,7.2
1985/4/18,10.0,13.2,7.4
1985/4/19,12.1,18.3,5.2
1985/4/20,13.1,19.1,9.9
1985/4/21,13.9,21.7,6.1
1985/4/22,15.4,20.4,11.0
1985/4/23,16.7,20.9,14.0
1985/4/24,14.5,18.0,10.5
1985/4/25,14.3,21.6,5.5
1985/4/26,16.4,23.5,9.6
1985/4/27,14.8,18.0,11.2
1985/4/28,13.7,18.8,10.5
1985/4/29,15.0,21.8,7.8
1985/4/30,16.1,24.0,8.4
1985/5/1,18.0,25.7,9.8
1985/5/2,19.4,26.0,13.6
1985/5/3,19.5,28.0,11.8
1985/5/4,18.6,25.2,12.9
1985/5/5,17.8,25.1,12.3
1985/5/6,20.2,23.8,17.0
1985/5/7,14.1,16.2,12.4
1985/5/8,16.9,23.2,12.9
1985/5/9,18.9,25.7,14.2
1985/5/10,18.9,22.8,15.8
1985/5/11,17.6,22.7,14.1
1985/5/12,18.1,25.5,11.1
1985/5/13,18.1,22.9,13.2
1985/5/14,17.6,18.9,16.2
1985/5/15,19.2,26.5,13.0
1985/5/16,16.7,22.5,11.5
1985/5/17,17.5,25.7,8.1
1985/5/18,18.8,25.0,11.9
1985/5/19,20.1,25.9,14.8
1985/5/20,17.7,18.6,16.5
1985/5/21,14.6,17.1,13.3
1985/5/22,16.2,19.8,12.7
1985/5/23,20.2,27.3,13.0
1985/5/24,18.9,22.7,16.3
1985/5/25,20.3,23.6,18.1
1985/5/26,21.3,26.7,17.6
1985/5/27,20.5,26.0,14.4
1985/5/28,19.3,22.5,16.0
1985/5/29,16.2,17.7,13.6
1985/5/30,16.0,20.3,12.6
1985/5/31,16.7,20.6,12.6
1985/6/1,18.1,23.0,13.6
1985/6/2,19.6,25.3,13.5
1985/6/3,21.3,26.2,16.5
1985/6/4,21.5,27.3,16.6
1985/6/5,22.5,30.1,14.2
1985/6/6,23.9,32.5,14.9
1985/6/7,23.8,30.8,15.8
1985/6/8,18.6,20.5,17.2
1985/6/9,17.6,19.1,16.1
1985/6/10,17.0,18.0,14.9
1985/6/11,17.1,20.0,14.7
1985/6/12,17.3,19.6,15.1
1985/6/13,15.6,16.7,13.9
1985/6/14,14.8,17.5,12.9
1985/6/15,14.8,18.1,11.8
1985/6/16,16.9,22.5,11.7
1985/6/17,17.5,23.3,11.7
1985/6/18,16.2,18.9,13.3
1985/6/19,20.4,24.5,15.9
1985/6/20,19.6,23.2,17.1
1985/6/21,19.5,21.0,18.0
1985/6/22,23.4,27.5,19.6
1985/6/23,23.9,26.5,20.1
1985/6/24,20.5,21.6,19.1
1985/6/25,20.2,22.9,19.0
1985/6/26,23.1,28.0,19.1
1985/6/27,20.8,23.0,17.7
1985/6/28,18.0,18.8,17.3
1985/6/29,19.0,21.2,16.5
1985/6/30,19.4,23.4,18.5
1985/7/1,26.4,31.2,22.6
1985/7/2,20.7,22.0,19.2
1985/7/3,21.5,24.9,18.6
1985/7/4,21.7,23.9,19.7
1985/7/5,19.9,21.2,19.0
1985/7/6,23.3,27.6,19.8
1985/7/7,23.9,25.8,22.1
1985/7/8,22.9,25.0,20.6
1985/7/9,24.7,30.9,19.0
1985/7/10,24.0,27.4,20.5
1985/7/11,25.7,29.8,22.8
1985/7/12,25.9,30.2,23.3
1985/7/13,22.4,23.1,22.0
1985/7/14,24.9,32.1,21.3
1985/7/15,25.0,30.0,19.4
1985/7/16,24.9,31.4,19.3
1985/7/17,25.0,30.1,20.7
1985/7/18,28.0,34.2,22.8
1985/7/19,27.0,33.7,23.7
1985/7/20,25.9,31.1,22.8
1985/7/21,24.9,30.5,21.9
1985/7/22,24.8,30.7,21.3
1985/7/23,26.5,32.4,20.6
1985/7/24,27.7,33.6,23.1
1985/7/25,27.8,33.5,23.3
1985/7/26,27.2,33.1,22.5
1985/7/27,27.8,33.2,23.2
1985/7/28,28.6,33.8,23.4
1985/7/29,28.9,35.3,22.7
1985/7/30,28.8,34.6,24.2
1985/7/31,28.0,32.8,24.2
1985/8/1,27.2,30.7,24.7
1985/8/2,27.9,34.0,24.4
1985/8/3,28.4,34.8,23.1
1985/8/4,28.5,34.5,24.3
1985/8/5,28.3,34.1,23.9
1985/8/6,28.3,32.7,25.0
1985/8/7,27.7,32.2,24.9
1985/8/8,29.0,34.7,24.5
1985/8/9,28.1,33.2,24.1
1985/8/10,25.1,28.3,23.3
1985/8/11,24.2,26.2,23.0
1985/8/12,27.0,33.1,21.8
1985/8/13,28.3,34.4,23.9
1985/8/14,27.2,32.8,23.1
1985/8/15,27.8,33.3,22.9
1985/8/16,28.3,33.7,25.1
1985/8/17,28.8,34.0,24.4
1985/8/18,29.5,34.8,25.2
1985/8/19,27.0,30.3,24.4
1985/8/20,24.3,26.3,23.0
1985/8/21,25.3,29.3,22.6
1985/8/22,25.6,30.2,21.6
1985/8/23,25.6,31.1,21.2
1985/8/24,25.6,32.6,18.9
1985/8/25,26.4,33.1,19.6
1985/8/26,26.6,32.9,21.5
1985/8/27,26.6,33.1,21.3
1985/8/28,27.4,33.4,23.2
1985/8/29,28.0,34.2,22.9
1985/8/30,26.7,31.3,23.3
1985/8/31,27.8,33.9,23.0
1985/9/1,29.0,34.4,25.1
1985/9/2,27.6,34.9,23.8
1985/9/3,25.0,27.7,23.1
1985/9/4,26.7,31.2,22.7
1985/9/5,28.3,35.0,24.4
1985/9/6,26.3,31.8,21.9
1985/9/7,24.5,31.4,21.3
1985/9/8,24.9,31.3,20.3
1985/9/9,24.1,29.6,19.1
1985/9/10,24.7,29.8,20.8
1985/9/11,22.3,24.6,20.9
1985/9/12,22.7,26.9,19.5
1985/9/13,23.7,29.2,19.2
1985/9/14,21.4,26.9,17.1
1985/9/15,17.8,19.2,16.8
1985/9/16,17.9,19.2,16.8
1985/9/17,20.5,24.3,17.3
1985/9/18,19.3,23.1,17.6
1985/9/19,21.3,25.3,18.5
1985/9/20,22.1,26.0,19.7
1985/9/21,22.2,25.6,19.8
1985/9/22,19.8,22.5,17.5
1985/9/23,16.1,17.5,14.5
1985/9/24,15.0,16.1,13.4
1985/9/25,18.7,21.1,15.8
1985/9/26,21.2,26.5,17.4
1985/9/27,18.0,19.9,16.3
1985/9/28,16.3,17.8,15.2
1985/9/29,16.1,16.9,15.6
1985/9/30,20.0,24.5,16.0
1985/10/1,20.8,25.6,16.3
1985/10/2,18.6,25.4,13.0
1985/10/3,17.8,25.1,10.0
1985/10/4,17.4,21.6,12.6
1985/10/5,17.9,20.5,15.0
1985/10/6,15.6,17.4,13.9
1985/10/7,18.5,23.7,14.2
1985/10/8,18.7,25.2,13.1
1985/10/9,18.2,24.0,11.5
1985/10/10,19.5,24.3,16.2
1985/10/11,18.1,18.7,17.5
1985/10/12,20.5,24.9,18.0
1985/10/13,23.1,30.8,17.3
1985/10/14,15.5,20.4,10.7
1985/10/15,12.7,18.0,8.2
1985/10/16,14.0,20.0,7.0
1985/10/17,15.0,18.7,12.6
1985/10/18,12.2,14.0,9.2
1985/10/19,12.3,18.0,6.7
1985/10/20,12.9,16.4,9.0
1985/10/21,14.2,18.4,10.0
1985/10/22,14.4,19.1,11.0
1985/10/23,14.8,22.0,8.0
1985/10/24,15.0,23.1,7.9
1985/10/25,12.5,18.9,7.5
1985/10/26,10.3,14.1,5.3
1985/10/27,13.8,22.6,6.6
1985/10/28,10.9,16.9,4.7
1985/10/29,10.5,12.8,7.1
1985/10/30,14.3,16.6,12.1
1985/10/31,16.2,20.1,12.7
1985/11/1,14.3,15.5,11.9
1985/11/2,11.8,17.9,6.4
1985/11/3,9.7,16.5,2.4
1985/11/4,9.9,17.8,3.2
1985/11/5,13.3,19.0,7.4
1985/11/6,13.7,15.3,11.9
1985/11/7,16.3,18.2,14.3
1985/11/8,17.0,21.3,13.7
1985/11/9,16.6,21.7,12.5
1985/11/10,14.9,16.5,11.7
1985/11/11,12.6,18.6,8.9
1985/11/12,10.9,18.7,5.6
1985/11/13,9.2,16.1,2.8
1985/11/14,9.4,16.2,2.5
1985/11/15,9.8,15.9,4.5
1985/11/16,6.7,12.3,1.7
1985/11/17,7.2,14.7,0.8
1985/11/18,8.8,16.5,1.9
1985/11/19,7.6,14.5,1.8
1985/11/20,7.6,11.3,3.8
1985/11/21,8.0,16.9,1.4
1985/11/22,8.9,15.2,3.3
1985/11/23,13.0,20.9,7.4
1985/11/24,8.3,11.1,5.1
1985/11/25,6.4,12.1,2.1
1985/11/26,6.3,13.5,0.8
1985/11/27,6.6,13.8,0.1
1985/11/28,6.8,10.2,2.0
1985/11/29,7.2,12.0,3.9
1985/11/30,5.7,10.1,2.8
1985/12/1,4.3,10.4,-0.7
1985/12/2,6.2,13.5,-1.0
1985/12/3,6.8,12.6,0.8
1985/12/4,7.9,12.4,2.3
1985/12/5,9.5,14.9,3.5
1985/12/6,7.2,10.9,2.7
1985/12/7,7.1,8.6,6.1
1985/12/8,7.1,9.0,4.1
1985/12/9,5.8,12.3,1.5
1985/12/10,3.0,6.9,-0.7
1985/12/11,1.9,6.9,-1.1
1985/12/12,2.4,8.1,-2.9
1985/12/13,2.0,8.3,-3.2
1985/12/14,4.0,11.4,-2.4
1985/12/15,3.0,7.8,-0.7
1985/12/16,0.2,5.3,-3.6
1985/12/17,0.5,6.0,-5.0
1985/12/18,1.8,7.6,-3.4
1985/12/19,2.1,9.7,-4.4
1985/12/20,2.4,8.6,-3.3
1985/12/21,2.5,8.2,-1.6
1985/12/22,1.6,4.5,-2.5
1985/12/23,5.3,10.4,-0.4
1985/12/24,4.0,6.5,0.0
1985/12/25,1.2,7.9,-4.2
1985/12/26,4.7,10.6,-0.9
1985/12/27,4.4,11.2,-1.0
1985/12/28,1.9,7.6,-3.3
1985/12/29,2.0,9.3,-4.1
1985/12/30,6.0,13.2,-1.5
1985/12/31,8.3,15.9,1.8
1986/1/1,5.6,7.9,3.0
1986/1/2,4.0,9.7,-1.0
1986/1/3,0.2,4.3,-4.5
1986/1/4,1.3,4.9,-1.4
1986/1/5,2.3,6.7,-1.2
1986/1/6,0.5,5.9,-4.6
1986/1/7,0.0,6.0,-5.1
1986/1/8,1.1,8.2,-5.2
1986/1/9,3.2,7.2,-0.2
1986/1/10,1.0,7.1,-3.1
1986/1/11,-0.8,5.5,-6.5
1986/1/12,0.7,7.1,-5.8
1986/1/13,-0.2,4.6,-4.9
1986/1/14,2.7,6.3,-0.2
1986/1/15,4.4,10.2,-1.5
1986/1/16,1.7,5.5,-2.3
1986/1/17,4.4,11.4,-1.9
1986/1/18,4.1,11.4,-1.9
1986/1/19,1.2,7.4,-4.8
1986/1/20,0.7,6.1,-3.6
1986/1/21,3.0,8.1,-2.5
1986/1/22,1.3,6.2,-2.7
1986/1/23,0.8,6.5,-5.6
1986/1/24,0.6,6.4,-4.2
1986/1/25,-0.1,6.9,-5.6
1986/1/26,-0.7,6.0,-6.4
1986/1/27,0.0,6.5,-5.5
1986/1/28,1.1,8.2,-5.7
1986/1/29,1.4,9.2,-5.5
1986/1/30,0.1,4.9,-4.2
1986/1/31,2.8,9.3,-3.6
1986/2/1,2.5,5.7,0.2
1986/2/2,3.0,8.8,-1.1
1986/2/3,3.1,12.1,-3.7
1986/2/4,1.3,6.6,-3.8
1986/2/5,1.1,9.2,-5.0
1986/2/6,0.1,6.9,-6.7
1986/2/7,0.4,7.6,-6.2
1986/2/8,0.2,4.1,-2.8
1986/2/9,0.8,7.6,-5.9
1986/2/10,1.3,7.0,-2.7
1986/2/11,0.0,3.1,-4.2
1986/2/12,2.6,9.4,-4.2
1986/2/13,3.2,10.3,-3.8
1986/2/14,5.6,13.9,-2.5
1986/2/15,4.7,6.3,1.8
1986/2/16,0.9,4.4,-3.4
1986/2/17,0.7,9.3,-6.7
1986/2/18,-1.0,3.0,-4.2
1986/2/19,1.5,4.6,-1.5
1986/2/20,0.9,7.7,-5.9
1986/2/21,2.2,8.0,-4.2
1986/2/22,1.8,7.2,-3.0
1986/2/23,4.2,9.2,-1.1
1986/2/24,3.1,8.9,-0.8
1986/2/25,1.6,5.8,-2.3
1986/2/26,2.7,8.5,-2.3
1986/2/27,2.5,8.4,-2.1
1986/2/28,2.6,7.4,-0.5
1986/3/1,4.6,10.4,-0.4
1986/3/2,3.5,11.1,-1.4
1986/3/3,4.0,11.2,-0.6
1986/3/4,2.1,7.6,-3.4
1986/3/5,2.9,7.7,0.4
1986/3/6,3.7,8.7,-0.5
1986/3/7,6.0,11.8,2.4
1986/3/8,6.5,14.3,-0.8
1986/3/9,9.1,16.5,1.7
1986/3/10,9.2,14.4,5.3
1986/3/11,5.5,8.7,3.1
1986/3/12,6.8,14.0,1.1
1986/3/13,7.9,15.2,0.2
1986/3/14,3.8,5.6,0.5
1986/3/15,4.0,6.4,0.6
1986/3/16,9.8,17.9,4.3
1986/3/17,6.2,10.1,3.4
1986/3/18,5.7,10.4,-1.5
1986/3/19,6.0,7.7,3.7
1986/3/20,8.2,11.9,4.9
1986/3/21,7.1,12.5,2.5
1986/3/22,4.0,6.8,1.4
1986/3/23,2.0,3.7,0.7
1986/3/24,6.9,11.6,3.3
1986/3/25,5.7,12.0,-0.9
1986/3/26,5.8,13.3,-2.1
1986/3/27,9.3,17.6,-0.3
1986/3/28,6.6,10.8,2.8
1986/3/29,6.5,10.6,2.8
1986/3/30,6.6,9.6,3.0
1986/3/31,10.0,16.9,5.8
1986/4/1,8.3,14.2,1.1
1986/4/2,11.6,18.7,5.0
1986/4/3,8.4,12.1,4.2
1986/4/4,9.7,11.6,7.6
1986/4/5,12.4,19.7,6.9
1986/4/6,10.0,17.2,3.2
1986/4/7,7.2,11.6,3.6
1986/4/8,9.9,18.2,1.3
1986/4/9,13.4,22.7,3.7
1986/4/10,14.4,19.3,11.3
1986/4/11,11.4,14.6,7.8
1986/4/12,10.1,17.0,4.2
1986/4/13,10.3,18.8,1.0
1986/4/14,10.8,19.8,3.9
1986/4/15,10.4,12.0,8.5
1986/4/16,12.1,16.3,7.7
1986/4/17,8.6,10.8,6.2
1986/4/18,12.5,18.3,6.8
1986/4/19,12.8,14.8,10.9
1986/4/20,13.9,16.8,12.2
1986/4/21,15.5,19.5,12.6
1986/4/22,14.1,16.0,13.1
1986/4/23,16.7,23.4,12.3
1986/4/24,14.5,21.0,8.6
1986/4/25,16.3,21.5,11.9
1986/4/26,16.9,23.7,11.3
1986/4/27,17.8,24.0,12.4
1986/4/28,13.8,18.9,9.0
1986/4/29,12.9,18.3,9.3
1986/4/30,14.1,21.1,7.7
1986/5/1,15.7,22.6,8.0
1986/5/2,16.8,18.7,14.3
1986/5/3,15.2,18.0,12.7
1986/5/4,15.4,20.6,11.6
1986/5/5,15.4,21.6,9.7
1986/5/6,15.7,19.3,13.7
1986/5/7,19.3,25.8,13.6
1986/5/8,19.8,28.4,11.8
1986/5/9,19.4,27.6,13.9
1986/5/10,15.5,21.9,12.1
1986/5/11,15.1,17.6,11.3
1986/5/12,15.9,18.7,12.8
1986/5/13,15.3,20.9,10.5
1986/5/14,15.5,19.7,11.0
1986/5/15,17.1,23.3,13.2
1986/5/16,14.8,19.6,11.2
1986/5/17,16.8,24.1,10.0
1986/5/18,18.7,25.0,11.5
1986/5/19,19.0,21.4,15.9
1986/5/20,16.7,18.7,14.6
1986/5/21,13.6,18.3,10.1
1986/5/22,14.2,18.7,10.0
1986/5/23,15.5,21.2,10.6
1986/5/24,17.8,23.9,12.5
1986/5/25,18.8,24.6,13.8
1986/5/26,16.1,21.1,10.4
1986/5/27,16.7,24.6,8.4
1986/5/28,18.4,25.1,11.5
1986/5/29,18.5,23.2,14.6
1986/5/30,17.2,18.3,16.1
1986/5/31,21.6,28.5,16.4
1986/6/1,21.7,26.2,17.3
1986/6/2,23.5,29.3,18.2
1986/6/3,20.2,24.3,16.9
1986/6/4,17.8,21.7,14.8
1986/6/5,16.0,21.6,13.5
1986/6/6,14.5,16.9,12.2
1986/6/7,17.5,21.1,15.0
1986/6/8,20.9,26.5,16.1
1986/6/9,21.9,29.7,15.4
1986/6/10,19.9,24.4,16.0
1986/6/11,19.1,26.8,12.7
1986/6/12,19.5,26.5,11.5
1986/6/13,20.7,28.1,12.8
1986/6/14,20.5,25.6,15.5
1986/6/15,22.0,28.6,15.4
1986/6/16,22.3,26.7,17.9
1986/6/17,21.5,23.0,19.6
1986/6/18,22.3,24.8,20.5
1986/6/19,23.1,27.7,18.7
1986/6/20,21.6,27.2,17.8
1986/6/21,17.6,18.4,16.8
1986/6/22,20.9,24.6,16.9
1986/6/23,21.2,24.1,18.4
1986/6/24,21.3,24.7,19.1
1986/6/25,20.9,22.5,19.5
1986/6/26,23.8,32.0,19.1
1986/6/27,20.4,23.1,17.6
1986/6/28,18.9,21.3,17.0
1986/6/29,16.0,16.8,15.2
1986/6/30,17.1,18.2,15.5
1986/7/1,20.9,26.3,17.5
1986/7/2,17.3,18.3,16.2
1986/7/3,18.1,20.8,16.0
1986/7/4,19.5,21.9,17.2
1986/7/5,21.2,24.1,18.9
1986/7/6,22.8,28.2,19.9
1986/7/7,20.0,21.0,19.2
1986/7/8,22.8,27.5,19.5
1986/7/9,22.1,24.7,19.6
1986/7/10,23.0,26.3,20.9
1986/7/11,21.9,24.0,20.3
1986/7/12,21.6,23.0,20.2
1986/7/13,22.8,24.4,21.2
1986/7/14,24.5,30.3,20.2
1986/7/15,22.4,24.1,20.9
1986/7/16,22.1,25.2,20.1
1986/7/17,21.3,22.6,20.4
1986/7/18,25.5,32.5,20.4
1986/7/19,25.1,31.1,20.8
1986/7/20,19.6,21.4,17.9
1986/7/21,18.8,20.3,17.4
1986/7/22,19.3,20.9,17.9
1986/7/23,24.4,30.0,19.4
1986/7/24,24.7,29.6,21.6
1986/7/25,22.9,25.5,20.9
1986/7/26,24.5,28.4,21.2
1986/7/27,26.5,31.6,22.9
1986/7/28,27.3,33.3,23.4
1986/7/29,28.0,34.8,23.8
1986/7/30,28.1,34.2,23.3
1986/7/31,28.0,35.2,23.1
1986/8/1,27.0,33.3,22.5
1986/8/2,25.5,30.1,22.3
1986/8/3,24.5,29.8,20.5
1986/8/4,20.0,21.2,18.9
1986/8/5,26.1,33.1,20.0
1986/8/6,27.1,33.1,20.9
1986/8/7,26.6,31.5,23.0
1986/8/8,24.0,27.1,22.3
1986/8/9,24.3,28.2,21.7
1986/8/10,27.1,32.2,23.2
1986/8/11,27.3,32.9,22.8
1986/8/12,26.6,31.7,22.8
1986/8/13,27.4,32.6,24.2
1986/8/14,27.1,31.3,23.2
1986/8/15,26.7,30.6,23.9
1986/8/16,26.7,30.8,23.2
1986/8/17,26.2,31.2,23.5
1986/8/18,23.7,25.6,22.5
1986/8/19,22.8,24.5,21.6
1986/8/20,25.3,30.5,21.1
1986/8/21,26.9,33.4,23.6
1986/8/22,25.0,29.2,22.5
1986/8/23,23.0,24.8,20.7
1986/8/24,22.8,27.7,19.6
1986/8/25,25.2,32.1,19.3
1986/8/26,26.0,31.8,21.9
1986/8/27,27.1,33.3,23.0
1986/8/28,27.3,34.2,22.6
1986/8/29,27.5,34.2,22.3
1986/8/30,27.0,32.4,23.5
1986/8/31,26.1,32.0,22.1
1986/9/1,25.1,31.6,20.6
1986/9/2,24.5,26.0,22.6
1986/9/3,25.9,27.5,23.8
1986/9/4,28.7,35.7,22.0
1986/9/5,26.4,31.7,22.1
1986/9/6,23.1,25.9,21.1
1986/9/7,24.8,29.8,20.0
1986/9/8,24.2,29.2,21.3
1986/9/9,23.2,26.8,21.2
1986/9/10,22.9,26.5,20.7
1986/9/11,24.6,30.8,20.5
1986/9/12,21.3,23.3,19.7
1986/9/13,22.6,27.2,19.7
1986/9/14,21.1,24.1,18.8
1986/9/15,20.3,21.9,18.9
1986/9/16,19.9,21.7,18.6
1986/9/17,20.2,21.9,19.4
1986/9/18,23.0,27.5,19.0
1986/9/19,22.7,25.1,20.4
1986/9/20,19.9,21.1,18.0
1986/9/21,19.7,22.7,17.4
1986/9/22,24.3,30.2,20.2
1986/9/23,21.8,26.8,17.3
1986/9/24,22.6,27.9,18.2
1986/9/25,20.1,24.0,16.6
1986/9/26,19.3,25.4,14.7
1986/9/27,18.5,23.1,14.1
1986/9/28,19.1,26.0,12.3
1986/9/29,18.9,21.5,16.6
1986/9/30,20.7,26.9,14.7
1986/10/1,18.6,21.3,16.8
1986/10/2,20.0,23.4,17.1
1986/10/3,21.4,25.7,18.9
1986/10/4,18.9,21.9,16.6
1986/10/5,19.3,23.3,15.8
1986/10/6,19.1,23.1,14.7
1986/10/7,17.1,20.2,14.9
1986/10/8,14.7,16.9,11.9
1986/10/9,17.0,23.2,9.6
1986/10/10,17.6,21.5,13.5
1986/10/11,15.9,16.9,15.1
1986/10/12,14.7,16.6,12.6
1986/10/13,16.2,21.6,11.5
1986/10/14,16.3,22.1,10.7
1986/10/15,17.4,23.1,12.1
1986/10/16,17.3,23.6,12.0
1986/10/17,14.0,19.7,9.6
1986/10/18,11.2,16.5,6.0
1986/10/19,10.4,16.8,5.0
1986/10/20,9.7,16.8,3.0
1986/10/21,10.8,18.2,3.6
1986/10/22,13.5,21.7,9.5
1986/10/23,11.3,17.1,5.8
1986/10/24,11.4,16.0,6.5
1986/10/25,12.9,19.6,7.7
1986/10/26,12.8,17.5,6.9
1986/10/27,13.9,17.5,11.9
1986/10/28,12.7,15.3,10.6
1986/10/29,12.9,16.9,8.4
1986/10/30,12.4,16.4,7.0
1986/10/31,9.5,15.6,4.1
1986/11/1,9.9,15.1,4.3
1986/11/2,14.7,19.8,10.7
1986/11/3,15.3,19.3,9.7
1986/11/4,16.0,20.6,13.5
1986/11/5,11.3,13.5,10.0
1986/11/6,10.9,16.6,5.1
1986/11/7,10.8,15.0,7.2
1986/11/8,11.6,19.4,4.5
1986/11/9,9.7,12.1,6.9
1986/11/10,12.8,19.7,7.2
1986/11/11,9.6,14.5,5.8
1986/11/12,8.7,13.9,2.2
1986/11/13,8.9,12.5,6.4
1986/11/14,11.8,17.9,5.0
1986/11/15,11.3,16.0,7.2
1986/11/16,9.4,14.1,5.3
1986/11/17,6.1,9.3,1.3
1986/11/18,7.2,14.5,1.4
1986/11/19,7.9,14.3,3.2
1986/11/20,7.5,13.6,1.5
1986/11/21,8.6,14.5,2.4
1986/11/22,9.4,16.6,3.1
1986/11/23,7.9,14.1,2.4
1986/11/24,7.6,10.1,3.9
1986/11/25,11.1,15.5,8.0
1986/11/26,7.8,11.3,3.4
1986/11/27,5.0,10.1,0.4
1986/11/28,5.4,7.8,2.7
1986/11/29,6.4,12.8,2.0
1986/11/30,3.5,8.9,0.3
1986/12/1,4.9,12.3,-1.6
1986/12/2,5.5,10.6,0.6
1986/12/3,3.9,6.2,0.2
1986/12/4,8.0,12.8,5.5
1986/12/5,7.7,12.9,2.9
1986/12/6,6.0,13.3,0.0
1986/12/7,8.0,17.0,1.9
1986/12/8,5.3,11.2,-0.5
1986/12/9,4.1,12.7,-2.4
1986/12/10,5.4,12.9,-1.7
1986/12/11,9.0,16.1,2.6
1986/12/12,5.6,12.5,0.2
1986/12/13,7.9,13.5,0.8
1986/12/14,8.4,10.1,6.9
1986/12/15,6.5,9.2,3.3
1986/12/16,4.4,10.6,-1.3
1986/12/17,5.7,11.7,0.4
1986/12/18,2.5,4.0,0.3
1986/12/19,7.9,12.4,4.0
1986/12/20,6.0,9.2,-0.4
1986/12/21,2.1,7.6,-0.8
1986/12/22,3.2,7.3,-0.6
1986/12/23,1.8,7.3,-3.8
1986/12/24,3.9,12.7,-2.9
1986/12/25,3.8,6.3,0.5
1986/12/26,5.8,11.7,-0.1
1986/12/27,3.6,7.0,-0.4
1986/12/28,0.9,1.6,0.0
1986/12/29,2.9,7.0,-0.4
1986/12/30,2.5,8.8,-2.8
1986/12/31,4.3,9.7,-0.7
1987/1/1,5.2,7.7,1.9
1987/1/2,0.8,3.3,-2.0
1987/1/3,4.5,10.6,0.5
1987/1/4,4.7,10.2,-0.6
1987/1/5,0.1,2.9,-2.0
1987/1/6,0.8,3.4,-0.6
1987/1/7,1.1,4.1,-4.7
1987/1/8,4.4,13.0,-1.1
1987/1/9,5.3,13.6,-0.4
1987/1/10,1.8,7.5,-1.6
1987/1/11,0.1,5.5,-2.9
1987/1/12,-1.2,1.5,-4.9
1987/1/13,2.8,8.4,-1.6
1987/1/14,2.0,6.8,-2.0
1987/1/15,3.6,10.4,-2.0
1987/1/16,4.5,10.4,-1.4
1987/1/17,7.1,16.5,-0.1
1987/1/18,4.4,9.6,-0.3
1987/1/19,1.9,9.2,-3.0
1987/1/20,0.5,4.8,-3.8
1987/1/21,-0.6,5.5,-5.7
1987/1/22,1.2,8.1,-5.4
1987/1/23,2.0,5.0,-2.2
1987/1/24,6.5,10.2,2.3
1987/1/25,2.1,6.7,-1.7
1987/1/26,1.2,6.8,-3.9
1987/1/27,2.7,10.1,-3.6
1987/1/28,3.9,12.0,-3.5
1987/1/29,4.2,11.9,-2.3
1987/1/30,5.3,15.6,-2.3
1987/1/31,2.9,8.5,-0.3
1987/2/1,1.9,6.8,-1.9
1987/2/2,-0.6,1.1,-2.2
1987/2/3,1.4,2.6,0.4
1987/2/4,2.7,4.8,1.4
1987/2/5,5.0,11.0,0.1
1987/2/6,5.8,12.3,-0.4
1987/2/7,7.4,13.5,2.8
1987/2/8,7.3,13.9,2.1
1987/2/9,4.5,11.4,-1.0
1987/2/10,7.2,16.8,-0.3
1987/2/11,10.8,22.1,1.8
1987/2/12,9.9,23.4,4.9
1987/2/13,4.5,6.1,3.5
1987/2/14,7.4,15.2,2.0
1987/2/15,4.0,8.0,0.3
1987/2/16,3.4,9.9,-2.0
1987/2/17,1.3,5.4,-2.8
1987/2/18,0.9,1.9,0.4
1987/2/19,2.0,7.2,-3.1
1987/2/20,2.6,6.8,-0.7
1987/2/21,2.3,6.9,-2.3
1987/2/22,2.6,3.7,1.8
1987/2/23,6.6,12.1,2.3
1987/2/24,7.4,13.3,2.4
1987/2/25,3.5,9.5,-0.6
1987/2/26,1.9,7.6,-1.9
1987/2/27,3.3,8.7,-2.1
1987/2/28,2.7,10.0,-4.7
1987/3/1,1.6,8.4,-3.2
1987/3/2,2.9,8.1,-1.3
1987/3/3,5.0,11.6,-1.2
1987/3/4,9.0,16.7,2.0
1987/3/5,10.2,19.4,0.8
1987/3/6,10.6,17.4,4.6
1987/3/7,2.4,6.1,-0.2
1987/3/8,2.7,7.3,-2.1
1987/3/9,5.9,10.5,1.5
1987/3/10,4.7,8.5,0.5
1987/3/11,2.3,5.7,0.3
1987/3/12,5.6,13.1,-1.3
1987/3/13,6.6,7.7,5.2
1987/3/14,10.3,13.3,6.8
1987/3/15,8.0,11.3,3.7
1987/3/16,6.8,13.2,0.9
1987/3/17,4.1,7.2,0.6
1987/3/18,8.5,14.9,2.2
1987/3/19,7.5,10.7,2.9
1987/3/20,10.4,17.0,5.3
1987/3/21,7.3,10.6,2.2
1987/3/22,11.0,15.3,7.8
1987/3/23,11.5,13.1,9.5
1987/3/24,13.8,16.3,11.1
1987/3/25,12.2,20.3,4.9
1987/3/26,7.0,11.3,3.0
1987/3/27,6.9,13.4,0.0
1987/3/28,8.1,13.6,2.5
1987/3/29,9.8,13.3,6.8
1987/3/30,10.9,17.7,3.7
1987/3/31,9.1,15.7,3.0
1987/4/1,5.8,10.3,0.1
1987/4/2,7.1,10.8,4.4
1987/4/3,8.8,12.9,5.9
1987/4/4,12.0,20.7,2.7
1987/4/5,13.7,23.1,4.8
1987/4/6,13.8,21.6,7.8
1987/4/7,11.7,13.0,10.4
1987/4/8,15.8,25.5,8.3
1987/4/9,13.4,19.1,8.5
1987/4/10,14.6,16.6,12.8
