年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2025/1/31,-1.2,2.0,-2.6
2025/2/1,0.8,3.9,-1.2
2025/2/2,1.1,4.6,-0.6
2025/2/3,1.6,3.8,0.5
2025/2/4,-1.3,1.7,-4.0
2025/2/5,-2.8,2.0,-5.4
2025/2/6,-3.5,1.0,-6.9
2025/2/7,-4.2,-1.4,-7.1
2025/2/8,-3.6,-1.0,-5.8
2025/2/9,-2.4,-0.9,-3.1
2025/2/10,-2.1,0.0,-3.5
2025/2/11,-1.9,-0.8,-3.8
2025/2/12,-0.4,5.5,-6.6
2025/2/13,-0.9,4.2,-3.0
2025/2/14,1.7,4.5,-2.0
2025/2/15,3.5,11.5,-0.9
2025/2/16,4.8,10.3,0.1
2025/2/17,0.9,6.9,-4.4
2025/2/18,-3.6,-0.2,-5.1
2025/2/19,-5.0,-4.0,-6.0
2025/2/20,-3.1,-0.1,-4.9
2025/2/21,-3.2,0.7,-5.5
2025/2/22,-4.6,-1.2,-10.2
2025/2/23,-2.6,1.1,-6.0
2025/2/24,-3.5,-0.7,-8.8
2025/2/25,0.8,7.0,-3.0
2025/2/26,1.1,6.4,-4.7
2025/2/27,2.3,6.0,-1.5
2025/2/28,3.6,12.3,-3.6
2025/3/1,6.0,17.5,0.3
2025/3/2,6.1,11.5,0.5
2025/3/3,0.4,6.3,-3.1
2025/3/4,-2.0,2.5,-5.5
2025/3/5,1.5,6.3,-2.3
2025/3/6,2.5,5.9,-0.2
2025/3/7,-1.5,0.6,-3.0
2025/3/8,-0.5,4.5,-4.0
2025/3/9,1.7,4.4,-1.1
2025/3/10,4.2,13.0,-0.4
2025/3/11,3.5,8.9,-1.8
2025/3/12,5.1,14.3,0.2
2025/3/13,7.3,11.5,2.6
2025/3/14,5.0,8.4,2.6
2025/3/15,3.8,7.4,0.9
2025/3/16,1.4,3.2,0.0
2025/3/17,1.9,4.6,-0.8
2025/3/18,2.8,9.3,-1.8
2025/3/19,0.7,2.6,-0.6
2025/3/20,1.6,6.6,-2.4
2025/3/21,4.1,12.8,-2.3
2025/3/22,6.4,15.8,-0.9
2025/3/23,8.2,14.7,1.9
2025/3/24,6.6,15.3,0.5
2025/3/25,7.5,17.5,1.3
2025/3/26,7.6,12.5,2.7
2025/3/27,8.7,20.3,0.5
2025/3/28,9.0,19.4,5.4
2025/3/29,2.1,5.6,0.3
2025/3/30,2.2,7.7,-0.7
2025/3/31,3.4,9.9,-0.3
2025/4/1,2.6,4.3,0.2
2025/4/2,7.0,12.3,3.3
2025/4/3,6.0,8.7,4.1
2025/4/4,5.3,7.9,3.7
2025/4/5,8.3,14.4,0.8
2025/4/6,8.6,15.0,5.1
2025/4/7,8.3,11.9,6.2
2025/4/8,9.5,19.1,2.4
2025/4/9,7.4,11.8,2.5
2025/4/10,8.6,17.2,2.7
2025/4/11,10.7,18.3,5.7
2025/4/12,12.5,20.4,5.3
2025/4/13,8.9,10.8,7.6
2025/4/14,9.2,15.4,5.3
2025/4/15,7.9,15.3,4.7
2025/4/16,7.9,13.1,3.8
2025/4/17,12.5,23.0,2.6
2025/4/18,14.5,25.4,5.9
2025/4/19,17.8,28.3,10.1
2025/4/20,15.3,23.7,10.6
2025/4/21,12.6,19.2,6.1
2025/4/22,14.0,22.7,3.5
2025/4/23,13.1,16.3,10.4
2025/4/24,18.0,26.0,12.1
2025/4/25,12.8,20.4,8.7
2025/4/26,10.5,16.9,3.7
2025/4/27,13.7,24.4,1.9
2025/4/28,13.0,22.1,8.9
2025/4/29,9.9,14.1,7.8
2025/4/30,10.8,17.4,6.2
2025/5/1,14.2,22.3,3.9
2025/5/2,12.6,15.8,10.4
2025/5/3,14.3,21.2,8.8
2025/5/4,11.4,16.5,5.5
2025/5/5,13.0,20.2,4.8
2025/5/6,10.5,12.8,9.5
2025/5/7,9.8,13.8,4.5
2025/5/8,12.8,21.4,3.0
2025/5/9,13.4,17.6,9.8
2025/5/10,14.8,21.3,11.3
2025/5/11,13.5,16.6,11.3
2025/5/12,12.8,18.5,9.2
2025/5/13,15.6,25.9,7.4
2025/5/14,16.4,24.6,9.6
2025/5/15,16.6,23.6,9.5
2025/5/16,18.6,25.9,11.4
2025/5/17,15.8,19.1,14.1
2025/5/18,19.0,26.2,13.9
2025/5/19,16.4,23.5,13.0
2025/5/20,18.5,26.9,10.6
2025/5/21,21.8,30.8,13.9
2025/5/22,20.2,26.0,15.3
2025/5/23,17.2,22.5,13.5
2025/5/24,13.1,16.0,11.2
2025/5/25,14.9,23.2,11.2
2025/5/26,13.9,18.2,11.7
2025/5/27,15.2,20.2,11.5
2025/5/28,17.0,24.9,12.2
2025/5/29,16.6,24.7,12.7
2025/5/30,13.3,15.8,11.9
2025/5/31,13.6,16.3,10.4
2025/6/1,13.8,16.8,10.1
2025/6/2,16.3,24.3,9.3
2025/6/3,15.0,16.2,14.0
2025/6/4,17.8,22.2,13.7
2025/6/5,16.7,24.6,9.4
2025/6/6,18.3,26.8,10.7
2025/6/7,21.0,29.6,15.0
2025/6/8,19.7,27.5,13.5
2025/6/9,20.1,26.2,14.0
2025/6/10,17.8,19.8,16.4
2025/6/11,18.8,21.7,16.9
2025/6/12,17.8,21.2,12.2
2025/6/13,17.2,23.0,11.0
2025/6/14,17.6,20.2,16.5
2025/6/15,22.2,29.0,16.8
2025/6/16,22.8,28.6,16.5
2025/6/17,24.8,33.8,20.3
2025/6/18,24.0,31.1,20.4
2025/6/19,25.7,33.0,19.2
2025/6/20,24.6,30.4,19.1
2025/6/21,23.8,29.4,20.5
2025/6/22,25.0,32.8,20.1
2025/6/23,20.1,24.2,17.7
2025/6/24,21.6,27.0,17.9
2025/6/25,22.6,26.9,20.4
2025/6/26,22.8,29.8,18.8
2025/6/27,22.0,27.7,17.6
2025/6/28,24.1,31.9,17.6
2025/6/29,24.0,32.8,16.5
2025/6/30,25.7,33.7,19.6
2025/7/1,25.0,30.7,19.8
2025/7/2,24.1,32.9,19.7
2025/7/3,24.2,32.2,19.1
2025/7/4,24.4,31.7,21.4
2025/7/5,23.5,29.4,20.8
2025/7/6,25.9,32.4,20.5
2025/7/7,26.9,34.1,22.7
2025/7/8,27.0,33.2,22.8
2025/7/9,26.3,34.2,21.5
2025/7/10,24.5,31.6,21.0
2025/7/11,20.7,23.6,19.0
2025/7/12,20.1,23.7,18.2
2025/7/13,23.0,29.1,18.6
2025/7/14,24.2,30.1,19.1
2025/7/15,23.3,24.7,22.4
2025/7/16,23.7,29.6,19.2
2025/7/17,22.6,24.5,20.1
2025/7/18,23.7,30.2,19.0
2025/7/19,25.1,31.2,21.0
2025/7/20,25.1,33.3,19.7
2025/7/21,25.7,34.0,21.5
2025/7/22,26.3,34.9,21.7
2025/7/23,25.4,34.7,21.3
2025/7/24,26.2,34.5,20.7
2025/7/25,26.5,34.2,21.5
2025/7/26,26.2,34.7,21.3
2025/7/27,25.8,33.9,20.7
