年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2024/3/20,-1.3,3.5,-5.7
2024/3/21,-5.3,-2.2,-6.9
2024/3/22,-4.2,0.0,-7.9
2024/3/23,0.1,6.2,-6.0
2024/3/24,3.5,10.0,-1.5
2024/3/25,3.6,7.4,-0.1
2024/3/26,0.4,1.8,-1.4
2024/3/27,-0.1,4.0,-3.8
2024/3/28,0.1,3.6,-4.4
2024/3/29,6.6,13.3,2.4
2024/3/30,8.4,13.1,1.9
2024/3/31,9.3,16.2,4.4
2024/4/1,4.4,8.5,-0.1
2024/4/2,4.4,9.3,-0.1
2024/4/3,5.7,11.6,2.4
2024/4/4,7.2,12.0,2.9
2024/4/5,2.7,4.4,1.7
2024/4/6,5.3,9.8,1.3
2024/4/7,8.8,14.5,2.0
2024/4/8,8.3,11.9,3.2
2024/4/9,7.4,12.1,-0.3
2024/4/10,3.1,8.3,-2.9
2024/4/11,4.5,10.5,-1.1
2024/4/12,5.9,10.8,1.0
2024/4/13,7.5,14.7,-0.1
2024/4/14,9.5,17.4,1.7
2024/4/15,10.5,19.3,3.3
2024/4/16,8.7,15.0,3.1
2024/4/17,9.6,14.4,5.9
2024/4/18,8.5,12.2,5.5
2024/4/19,7.3,10.5,5.2
2024/4/20,11.1,17.9,6.2
2024/4/21,9.5,13.4,4.4
2024/4/22,8.0,8.9,7.3
2024/4/23,7.9,8.9,7.1
2024/4/24,7.0,9.1,5.4
2024/4/25,11.7,17.7,5.0
2024/4/26,11.5,19.1,2.8
2024/4/27,12.0,18.5,7.7
2024/4/28,13.8,21.1,6.7
2024/4/29,13.0,19.3,7.2
2024/4/30,11.6,16.7,8.3
2024/5/1,9.5,14.9,3.4
2024/5/2,5.9,10.5,2.7
2024/5/3,9.5,17.4,1.4
2024/5/4,13.0,21.4,5.5
2024/5/5,14.3,22.1,6.6
2024/5/6,14.2,18.0,9.2
2024/5/7,10.8,12.5,8.2
2024/5/8,8.5,11.9,4.6
2024/5/9,4.2,9.1,0.5
2024/5/10,9.4,16.6,0.9
2024/5/11,11.9,18.7,5.5
2024/5/12,11.3,16.3,5.9
2024/5/13,11.4,15.2,4.6
2024/5/14,8.6,14.4,3.7
2024/5/15,11.1,17.5,3.5
2024/5/16,12.6,19.5,8.6
2024/5/17,11.0,15.8,6.3
2024/5/18,12.3,18.8,4.9
2024/5/19,13.3,18.7,8.4
2024/5/20,11.7,15.5,8.8
2024/5/21,14.9,20.8,10.5
2024/5/22,11.1,16.7,6.1
2024/5/23,13.1,18.1,8.4
2024/5/24,15.1,22.6,8.2
2024/5/25,12.5,18.7,7.5
2024/5/26,11.1,15.1,7.2
2024/5/27,14.3,19.0,8.8
2024/5/28,16.1,18.6,14.1
2024/5/29,13.4,17.2,7.6
2024/5/30,13.0,18.2,6.0
2024/5/31,11.8,13.7,9.2
2024/6/1,11.3,15.7,7.6
2024/6/2,9.4,11.7,7.5
2024/6/3,9.9,13.7,5.9
2024/6/4,9.6,13.3,6.8
2024/6/5,11.6,16.7,5.6
2024/6/6,12.8,17.2,6.8
2024/6/7,12.5,16.5,9.3
2024/6/8,13.4,18.0,8.8
2024/6/9,13.1,15.8,10.9
2024/6/10,12.6,14.3,11.4
2024/6/11,15.3,20.2,9.9
2024/6/12,16.4,22.9,10.9
2024/6/13,15.0,20.3,11.1
2024/6/14,16.9,23.5,10.1
2024/6/15,17.3,22.6,13.5
2024/6/16,17.1,22.4,12.5
2024/6/17,17.6,22.5,12.4
2024/6/18,12.6,14.4,10.0
2024/6/19,15.1,21.2,9.1
2024/6/20,16.5,22.4,10.0
2024/6/21,13.8,16.1,9.9
2024/6/22,16.9,23.5,10.6
2024/6/23,17.2,22.0,13.3
2024/6/24,20.3,25.4,15.9
2024/6/25,19.9,25.4,16.4
2024/6/26,18.6,22.5,13.6
2024/6/27,16.4,20.8,13.4
2024/6/28,15.1,17.2,13.7
2024/6/29,17.0,19.9,14.2
2024/6/30,19.1,22.9,14.8
2024/7/1,20.9,24.6,16.2
2024/7/2,18.9,25.1,13.2
2024/7/3,19.2,23.8,16.0
2024/7/4,22.1,27.6,17.1
2024/7/5,20.6,25.6,15.4
2024/7/6,20.3,24.8,17.1
2024/7/7,23.1,30.3,17.3
2024/7/8,23.0,28.5,18.8
2024/7/9,22.6,25.0,19.0
2024/7/10,20.5,24.1,18.4
2024/7/11,19.5,21.5,17.4
2024/7/12,17.1,19.1,15.4
2024/7/13,17.9,23.3,12.8
2024/7/14,17.7,19.4,16.1
2024/7/15,17.4,19.0,16.5
2024/7/16,17.1,17.8,16.6
2024/7/17,19.0,24.0,16.7
2024/7/18,20.2,24.9,16.5
2024/7/19,21.1,26.1,18.0
2024/7/20,22.7,28.6,17.9
2024/7/21,21.3,27.5,15.5
2024/7/22,23.3,29.1,18.3
2024/7/23,21.7,28.0,17.1
2024/7/24,21.7,26.1,18.1
2024/7/25,20.7,25.6,17.4
2024/7/26,21.9,27.0,17.2
2024/7/27,21.7,26.1,19.1
2024/7/28,23.0,26.7,19.0
2024/7/29,24.0,29.7,19.5
2024/7/30,22.2,25.5,19.3
2024/7/31,20.2,25.8,15.9
2024/8/1,19.6,24.2,14.6
2024/8/2,20.9,25.4,15.8
2024/8/3,21.4,26.3,17.1
2024/8/4,21.4,25.1,18.0
2024/8/5,21.0,24.6,19.2
2024/8/6,20.9,23.8,19.4
2024/8/7,19.6,22.6,17.5
2024/8/8,20.4,24.3,17.3
2024/8/9,20.3,24.3,17.8
2024/8/10,20.7,26.6,16.6
2024/8/11,22.6,27.8,17.2
2024/8/12,22.0,26.2,19.9
2024/8/13,21.1,26.3,17.0
2024/8/14,20.3,24.0,18.8
2024/8/15,20.8,24.3,18.1
2024/8/16,20.2,22.8,17.9
2024/8/17,22.8,27.7,19.1
2024/8/18,21.3,25.4,17.5
2024/8/19,21.4,25.7,19.2
2024/8/20,20.1,25.0,17.2
2024/8/21,19.9,23.9,16.5
2024/8/22,20.0,22.9,18.4
2024/8/23,21.6,24.8,18.6
2024/8/24,20.8,24.6,18.8
2024/8/25,20.3,24.3,18.2
2024/8/26,20.5,24.6,17.6
2024/8/27,20.1,24.1,18.6
2024/8/28,19.3,21.8,18.0
2024/8/29,18.8,21.3,17.2
2024/8/30,19.5,21.4,18.0
2024/8/31,20.2,25.0,17.1
2024/9/1,19.8,21.6,17.2
2024/9/2,21.7,26.7,18.5
2024/9/3,17.7,20.1,15.9
2024/9/4,17.1,21.2,13.6
2024/9/5,18.5,22.9,13.8
2024/9/6,19.3,23.9,15.3
2024/9/7,19.5,23.2,17.2
2024/9/8,19.7,22.7,17.9
2024/9/9,19.5,22.7,17.7
2024/9/10,20.9,25.8,17.5
2024/9/11,20.7,26.0,18.0
2024/9/12,20.7,24.5,17.6
2024/9/13,20.9,24.7,18.6
2024/9/14,20.7,24.5,17.7
2024/9/15,21.3,26.6,18.6
2024/9/16,18.6,20.7,17.8
2024/9/17,20.8,27.4,17.3
2024/9/18,21.0,26.9,17.6
2024/9/19,19.6,23.4,17.1
2024/9/20,22.1,28.4,16.6
2024/9/21,20.2,22.6,17.6
2024/9/22,18.6,24.0,14.1
2024/9/23,12.9,16.9,9.7
2024/9/24,9.6,11.8,7.1
2024/9/25,12.7,15.7,7.7
2024/9/26,16.7,20.4,12.9
2024/9/27,16.7,20.3,14.8
2024/9/28,16.4,19.1,14.1
2024/9/29,13.5,15.4,12.1
2024/9/30,13.0,15.1,11.4
2024/10/1,15.8,21.2,11.0
2024/10/2,16.9,21.2,12.1
2024/10/3,15.0,16.4,13.8
2024/10/4,18.0,20.9,15.2
2024/10/5,14.9,16.8,13.8
2024/10/6,15.7,17.0,14.1
2024/10/7,17.2,23.2,14.3
2024/10/8,12.4,16.3,8.8
2024/10/9,9.3,12.5,5.7
2024/10/10,8.0,12.2,4.1
2024/10/11,10.2,14.3,6.2
2024/10/12,11.1,15.7,7.6
2024/10/13,11.2,16.9,7.1
2024/10/14,10.8,16.7,6.3
2024/10/15,13.2,18.6,8.1
2024/10/16,14.9,19.2,12.3
2024/10/17,13.7,17.9,11.0
2024/10/18,14.3,16.3,10.7
2024/10/19,17.6,22.6,12.6
2024/10/20,7.4,13.1,1.6
2024/10/21,6.4,12.1,-0.2
2024/10/22,11.2,15.5,5.8
2024/10/23,14.9,16.6,12.0
2024/10/24,14.2,19.2,10.5
2024/10/25,12.2,14.4,8.1
2024/10/26,9.5,13.2,6.1
2024/10/27,10.4,15.2,4.4
2024/10/28,11.0,14.0,7.1
2024/10/29,6.5,9.0,3.9
2024/10/30,10.7,17.3,3.6
2024/10/31,8.8,14.0,4.3
2024/11/1,9.7,14.0,3.8
2024/11/2,12.1,14.2,10.2
2024/11/3,8.4,12.3,4.9
2024/11/4,8.4,13.5,3.9
2024/11/5,7.8,13.0,4.0
2024/11/6,6.1,10.1,2.2
2024/11/7,3.8,8.2,-0.8
2024/11/8,1.9,6.6,-1.7
2024/11/9,3.2,8.2,-1.0
2024/11/10,7.4,11.0,0.7
2024/11/11,10.5,16.1,4.8
2024/11/12,8.0,12.7,2.6
2024/11/13,7.9,10.9,4.1
2024/11/14,7.3,11.7,3.1
2024/11/15,10.0,13.2,5.9
2024/11/16,7.2,9.6,4.0
2024/11/17,11.9,17.6,8.3
2024/11/18,4.9,10.1,-1.6
2024/11/19,-0.8,3.3,-4.5
2024/11/20,2.3,5.1,-3.1
2024/11/21,4.5,8.6,0.9
2024/11/22,4.2,8.8,-0.2
2024/11/23,1.6,4.4,-0.5
2024/11/24,0.8,5.4,-3.5
2024/11/25,0.5,5.8,-3.8
2024/11/26,3.6,8.8,-2.1
2024/11/27,9.3,14.4,4.5
2024/11/28,2.9,6.4,-0.5
2024/11/29,1.2,5.2,-1.1
2024/11/30,1.0,3.8,-1.4
2024/12/1,3.0,6.3,0.2
2024/12/2,2.9,7.5,-0.7
2024/12/3,4.6,9.8,-0.3
2024/12/4,4.7,8.2,0.2
2024/12/5,2.4,5.5,0.1
2024/12/6,1.2,4.2,-0.7
2024/12/7,-1.3,2.4,-3.7
2024/12/8,-2.5,0.0,-4.1
2024/12/9,-2.0,2.3,-5.4
2024/12/10,-0.6,2.6,-4.2
2024/12/11,-0.6,2.8,-5.0
2024/12/12,-3.9,-0.9,-6.3
2024/12/13,-1.1,1.0,-4.6
2024/12/14,-3.1,0.3,-5.7
2024/12/15,-1.8,2.0,-8.2
2024/12/16,-0.7,2.9,-3.4
2024/12/17,0.1,2.3,-2.1
2024/12/18,-1.5,2.3,-4.5
2024/12/19,-3.5,-0.1,-6.7
2024/12/20,-1.8,1.9,-6.9
2024/12/21,2.3,5.5,-2.7
2024/12/22,-4.9,-0.1,-8.1
2024/12/23,-5.3,-2.8,-8.4
2024/12/24,-3.6,-2.5,-5.6
2024/12/25,-2.6,1.6,-8.5
2024/12/26,1.7,5.3,-1.5
2024/12/27,-3.5,-1.0,-6.7
2024/12/28,-4.7,-1.2,-7.8
2024/12/29,-4.1,-0.7,-8.6
2024/12/30,-3.5,1.3,-9.0
2024/12/31,-0.6,4.2,-5.0
2025/1/1,-2.1,0.6,-4.9
2025/1/2,-0.2,1.8,-1.7
2025/1/3,-3.0,0.3,-6.2
2025/1/4,-5.4,-2.4,-9.6
2025/1/5,-4.5,1.4,-9.7
2025/1/6,0.3,3.9,-5.7
2025/1/7,0.4,3.5,-3.9
2025/1/8,-4.3,-1.6,-5.9
2025/1/9,-5.0,-1.0,-8.4
2025/1/10,-6.9,-4.4,-9.8
2025/1/11,-4.1,-0.1,-8.1
2025/1/12,-4.8,-0.9,-8.7
2025/1/13,-2.7,1.5,-7.4
2025/1/14,-1.0,2.3,-7.0
2025/1/15,-2.6,-0.2,-6.3
2025/1/16,-5.3,-0.7,-10.9
2025/1/17,-5.1,-2.4,-9.5
2025/1/18,-5.2,-0.5,-9.9
2025/1/19,-1.6,2.5,-7.3
2025/1/20,0.8,4.8,-1.9
2025/1/21,-1.4,2.0,-5.6
2025/1/22,-1.9,3.4,-7.0
2025/1/23,-1.3,3.1,-5.5
2025/1/24,0.0,4.5,-3.1
2025/1/25,-2.3,1.0,-5.1
2025/1/26,-2.8,1.5,-6.0
2025/1/27,-2.7,1.9,-6.7
2025/1/28,-0.2,2.7,-4.0
2025/1/29,-4.6,-0.9,-6.5
2025/1/30,-4.5,-2.6,-5.8
2025/1/31,-4.1,-1.9,-6.1
2025/2/1,-2.5,1.2,-7.3
2025/2/2,-2.9,-1.4,-4.5
2025/2/3,-2.5,0.2,-4.6
2025/2/4,-4.6,-1.8,-8.0
2025/2/5,-7.5,-4.0,-10.4
2025/2/6,-8.0,-5.4,-10.4
2025/2/7,-7.3,-5.2,-8.8
2025/2/8,-8.1,-5.8,-10.4
2025/2/9,-6.7,-4.5,-8.5
2025/2/10,-6.2,-2.3,-10.5
2025/2/11,-6.3,-2.9,-12.1
2025/2/12,-2.5,5.0,-12.0
2025/2/13,-3.1,5.0,-9.0
2025/2/14,-3.1,-0.3,-7.5
2025/2/15,-1.0,3.8,-6.4
2025/2/16,1.9,6.9,-2.0
2025/2/17,-2.7,2.9,-8.4
2025/2/18,-7.9,-5.3,-9.9
2025/2/19,-8.4,-5.6,-10.5
2025/2/20,-6.9,-3.7,-8.8
2025/2/21,-6.9,-3.3,-10.4
2025/2/22,-7.3,-4.4,-11.3
2025/2/23,-6.8,-4.5,-10.4
2025/2/24,-6.3,-3.0,-11.8
2025/2/25,-2.5,2.8,-10.1
2025/2/26,-1.3,1.9,-4.9
2025/2/27,-0.2,4.9,-3.4
2025/2/28,0.9,7.0,-5.2
2025/3/1,3.6,9.9,-2.1
2025/3/2,4.0,8.1,-0.8
2025/3/3,-1.5,3.9,-8.0
2025/3/4,-4.9,-2.8,-7.8
2025/3/5,1.0,3.8,-2.8
2025/3/6,0.0,3.8,-5.9
2025/3/7,-4.9,-2.1,-9.5
2025/3/8,-5.2,-1.7,-10.7
2025/3/9,-1.8,2.9,-7.1
2025/3/10,-1.0,5.0,-7.7
2025/3/11,0.9,3.8,-2.5
2025/3/12,3.9,8.8,-0.6
2025/3/13,4.6,8.0,-0.8
2025/3/14,2.4,6.4,-0.4
2025/3/15,-0.5,3.8,-3.2
2025/3/16,0.0,2.8,-2.5
2025/3/17,-0.8,1.4,-4.7
2025/3/18,-2.4,2.3,-7.5
2025/3/19,-3.0,-0.1,-7.1
2025/3/20,-2.5,1.1,-7.4
2025/3/21,1.7,7.6,-5.8
2025/3/22,6.3,11.6,-1.9
2025/3/23,7.4,10.9,2.7
2025/3/24,5.1,9.2,1.0
2025/3/25,8.5,15.0,2.3
2025/3/26,8.6,11.4,4.0
2025/3/27,8.4,14.8,1.4
2025/3/28,9.9,18.7,5.0
2025/3/29,-0.9,6.8,-4.2
2025/3/30,-1.1,4.2,-5.0
2025/3/31,-3.6,-2.1,-5.2
2025/4/1,-0.8,0.7,-3.6
2025/4/2,2.1,4.6,0.2
2025/4/3,0.4,1.6,-1.5
2025/4/4,0.9,5.7,-3.5
2025/4/5,1.6,6.2,-4.3
2025/4/6,5.0,8.9,2.3
2025/4/7,3.6,8.7,-0.9
2025/4/8,5.0,10.7,-1.7
2025/4/9,6.1,11.6,2.1
2025/4/10,5.6,10.3,1.4
2025/4/11,6.0,11.2,1.4
2025/4/12,5.8,11.0,-0.3
2025/4/13,4.5,5.8,3.0
2025/4/14,7.5,11.7,4.5
2025/4/15,4.2,9.0,-0.4
2025/4/16,2.8,6.9,-0.6
2025/4/17,8.8,18.1,0.3
2025/4/18,9.8,18.7,2.7
2025/4/19,13.5,20.0,6.6
2025/4/20,12.3,18.8,6.3
2025/4/21,9.4,15.9,3.1
2025/4/22,9.3,16.3,1.0
2025/4/23,9.8,13.3,7.3
2025/4/24,11.7,16.5,6.9
2025/4/25,10.1,14.5,6.8
2025/4/26,6.2,11.9,3.3
2025/4/27,10.7,18.1,2.2
2025/4/28,9.2,14.4,5.3
2025/4/29,5.0,6.9,2.5
2025/4/30,8.7,15.7,1.4
2025/5/1,9.2,15.5,2.0
2025/5/2,7.6,10.8,5.9
2025/5/3,9.4,14.7,4.0
2025/5/4,9.5,14.8,5.7
2025/5/5,8.6,15.0,3.8
2025/5/6,7.0,8.0,5.7
2025/5/7,7.6,12.4,1.5
2025/5/8,7.2,12.8,0.1
2025/5/9,8.4,11.5,4.4
2025/5/10,13.1,19.0,7.3
2025/5/11,11.4,14.6,8.1
2025/5/12,7.9,9.9,5.2
2025/5/13,10.3,17.2,3.2
2025/5/14,11.3,17.4,5.1
2025/5/15,11.1,17.0,5.1
2025/5/16,12.8,18.5,7.3
2025/5/17,13.9,18.2,9.9
2025/5/18,17.6,21.8,13.9
2025/5/19,11.9,15.4,9.1
2025/5/20,17.3,23.6,11.3
2025/5/21,17.5,24.5,11.2
2025/5/22,16.1,20.1,12.8
2025/5/23,9.2,13.1,5.8
2025/5/24,8.7,11.4,6.3
2025/5/25,12.9,21.5,8.1
2025/5/26,9.1,12.0,6.2
2025/5/27,8.2,9.0,6.9
2025/5/28,10.5,15.1,7.4
2025/5/29,11.5,15.6,8.8
2025/5/30,8.3,9.9,7.4
2025/5/31,9.6,11.8,8.0
2025/6/1,10.1,15.5,6.7
2025/6/2,11.1,17.9,4.2
2025/6/3,11.8,13.2,10.8
2025/6/4,15.0,20.1,10.5
2025/6/5,14.3,19.6,9.4
2025/6/6,14.8,20.7,9.4
2025/6/7,16.6,22.0,12.5
2025/6/8,14.7,19.9,10.8
2025/6/9,14.4,18.9,9.7
2025/6/10,15.5,19.9,12.5
2025/6/11,16.1,18.3,13.0
2025/6/12,14.8,18.6,9.5
2025/6/13,12.2,17.5,7.9
2025/6/14,14.2,16.3,12.7
2025/6/15,19.9,25.4,15.0
2025/6/16,19.3,25.3,13.1
2025/6/17,21.9,26.4,18.3
2025/6/18,19.9,24.5,17.0
2025/6/19,19.9,25.2,15.9
2025/6/20,18.9,23.5,14.9
2025/6/21,18.7,23.0,14.2
2025/6/22,21.2,25.7,16.4
2025/6/23,19.1,24.7,16.5
2025/6/24,18.6,20.9,16.5
2025/6/25,19.0,22.2,17.4
2025/6/26,19.7,26.9,16.4
2025/6/27,18.5,24.7,13.1
2025/6/28,18.8,25.4,12.1
2025/6/29,19.2,24.1,14.2
2025/6/30,20.5,26.3,14.8
2025/7/1,20.6,25.3,16.6
2025/7/2,19.0,25.1,16.2
2025/7/3,19.1,23.8,15.4
2025/7/4,19.8,24.8,16.3
2025/7/5,19.4,23.4,17.2
2025/7/6,20.8,25.1,17.2
2025/7/7,21.5,24.9,18.3
2025/7/8,21.7,24.9,19.1
2025/7/9,21.0,25.4,16.9
2025/7/10,19.4,24.3,17.0
2025/7/11,15.7,17.6,14.0
2025/7/12,15.5,18.2,13.2
2025/7/13,18.1,22.8,14.1
2025/7/14,19.0,22.4,15.9
2025/7/15,19.8,20.7,18.9
2025/7/16,19.6,22.6,16.2
2025/7/17,19.2,21.9,14.7
2025/7/18,19.3,26.3,12.9
2025/7/19,19.6,25.8,14.2
2025/7/20,20.5,26.3,15.6
2025/7/21,21.0,26.4,17.1
2025/7/22,20.2,26.6,17.8
2025/7/23,20.8,25.9,17.0
2025/7/24,20.4,26.5,17.5
2025/7/25,20.1,25.8,17.2
2025/7/26,20.8,27.5,16.6
2025/7/27,20.1,26.0,16.3
