年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1979/2/22,11.8,17.0,4.4
1979/2/23,10.3,12.6,8.8
1979/2/24,9.2,10.4,7.9
1979/2/25,10.9,17.9,5.8
1979/2/26,8.8,10.3,5.4
1979/2/27,5.9,11.0,1.3
1979/2/28,4.5,10.9,-1.5
1979/3/1,3.5,9.2,-1.8
1979/3/2,3.8,8.6,0.4
1979/3/3,3.2,10.2,-4.8
1979/3/4,4.7,10.5,1.7
1979/3/5,4.3,12.2,-2.5
1979/3/6,5.2,12.9,-2.2
1979/3/7,6.4,13.4,-1.1
1979/3/8,4.9,11.1,0.2
1979/3/9,7.4,16.0,-1.8
1979/3/10,9.5,15.6,3.7
1979/3/11,7.3,13.5,0.3
1979/3/12,2.4,7.2,-2.0
1979/3/13,6.4,13.5,2.1
1979/3/14,6.1,12.7,-1.6
1979/3/15,8.4,14.9,3.0
1979/3/16,7.3,14.2,-1.9
1979/3/17,8.9,15.5,3.7
1979/3/18,9.0,14.1,3.9
1979/3/19,8.4,15.3,2.3
1979/3/20,9.8,13.9,6.2
1979/3/21,8.2,11.2,4.0
1979/3/22,8.4,18.6,-0.3
1979/3/23,8.8,15.5,3.5
1979/3/24,9.3,13.3,4.3
1979/3/25,10.8,15.9,4.3
1979/3/26,7.9,15.7,0.2
1979/3/27,10.0,19.0,1.1
1979/3/28,10.1,19.0,1.6
1979/3/29,13.1,22.8,4.4
1979/3/30,16.1,23.8,11.3
1979/3/31,16.2,23.5,10.7
1979/4/1,10.6,17.6,3.8
1979/4/2,8.0,9.2,6.7
1979/4/3,12.1,19.4,7.8
1979/4/4,9.8,15.1,4.8
1979/4/5,7.7,9.4,6.1
1979/4/6,11.6,18.1,5.3
1979/4/7,14.4,19.8,10.2
1979/4/8,12.4,14.3,10.9
1979/4/9,17.2,24.2,10.7
1979/4/10,13.8,21.3,8.0
1979/4/11,13.9,22.0,5.3
1979/4/12,14.2,20.5,6.5
1979/4/13,10.5,19.1,2.7
1979/4/14,15.8,24.6,10.6
1979/4/15,13.5,20.6,6.9
1979/4/16,13.3,18.4,9.3
1979/4/17,10.2,14.0,6.0
1979/4/18,8.5,16.7,0.4
1979/4/19,8.0,11.0,3.0
1979/4/20,9.8,11.2,8.2
1979/4/21,11.1,17.6,5.1
1979/4/22,11.4,19.9,4.7
1979/4/23,13.7,22.2,5.2
1979/4/24,17.1,24.5,8.3
1979/4/25,20.2,25.5,15.0
1979/4/26,14.8,19.2,10.1
1979/4/27,12.7,18.4,9.4
1979/4/28,11.7,15.1,5.3
1979/4/29,15.3,22.0,8.6
1979/4/30,15.0,19.5,10.7
1979/5/1,15.0,21.7,8.6
1979/5/2,13.1,16.7,9.7
1979/5/3,15.0,23.1,7.7
1979/5/4,15.5,22.4,8.1
1979/5/5,16.2,24.4,9.2
1979/5/6,16.1,25.8,7.7
1979/5/7,15.7,21.2,10.7
1979/5/8,14.2,16.0,12.1
1979/5/9,19.2,25.9,14.0
1979/5/10,18.2,23.6,13.7
1979/5/11,18.5,24.9,12.6
1979/5/12,15.2,21.9,10.0
1979/5/13,14.5,21.8,6.3
1979/5/14,11.9,14.5,10.1
1979/5/15,18.0,26.5,12.1
1979/5/16,14.9,16.4,13.4
1979/5/17,14.9,18.8,11.5
1979/5/18,14.5,21.6,6.7
1979/5/19,15.8,23.0,8.1
1979/5/20,17.1,24.7,9.2
1979/5/21,19.1,27.9,11.3
1979/5/22,19.6,29.2,11.5
1979/5/23,20.9,29.4,12.9
1979/5/24,20.8,28.2,15.1
1979/5/25,21.6,29.0,15.5
1979/5/26,19.9,27.1,13.7
1979/5/27,14.9,21.4,11.3
1979/5/28,18.5,28.4,9.0
1979/5/29,20.9,29.1,11.7
1979/5/30,18.4,24.7,13.3
1979/5/31,17.5,25.3,9.6
1979/6/1,19.8,26.5,15.6
1979/6/2,19.2,26.4,16.6
1979/6/3,18.8,26.5,15.7
1979/6/4,19.4,26.9,14.8
1979/6/5,19.5,27.5,10.8
1979/6/6,20.2,27.2,13.4
1979/6/7,19.5,24.2,17.2
1979/6/8,22.2,29.2,18.2
1979/6/9,22.2,28.0,17.8
1979/6/10,23.3,30.4,17.5
1979/6/11,21.8,25.5,19.2
1979/6/12,21.8,27.0,19.3
1979/6/13,21.0,24.3,18.4
1979/6/14,18.5,19.8,17.3
1979/6/15,21.5,27.9,16.0
1979/6/16,22.5,29.5,17.8
1979/6/17,24.8,31.5,20.9
1979/6/18,25.7,32.2,22.0
1979/6/19,24.6,29.6,21.2
1979/6/20,25.5,31.1,21.3
1979/6/21,25.8,31.5,20.5
1979/6/22,26.5,33.2,21.0
1979/6/23,26.2,33.2,21.3
1979/6/24,26.5,34.0,20.1
1979/6/25,26.4,34.9,20.4
1979/6/26,26.2,28.7,23.1
1979/6/27,23.9,27.0,21.9
1979/6/28,23.3,25.4,21.6
1979/6/29,23.5,27.3,21.5
1979/6/30,23.4,24.6,22.6
1979/7/1,25.0,31.1,22.1
1979/7/2,24.8,31.2,21.6
1979/7/3,23.0,27.5,20.2
1979/7/4,20.6,24.5,18.7
1979/7/5,22.7,30.1,16.4
1979/7/6,24.1,32.0,17.9
1979/7/7,23.3,28.6,18.4
1979/7/8,22.3,27.2,18.8
1979/7/9,23.8,31.0,18.6
1979/7/10,23.5,29.5,19.5
1979/7/11,22.7,25.2,20.6
1979/7/12,26.7,35.5,20.9
1979/7/13,24.8,29.8,21.9
1979/7/14,21.5,22.9,20.1
1979/7/15,22.4,26.8,20.0
1979/7/16,21.0,25.5,19.1
1979/7/17,20.9,24.9,18.7
1979/7/18,20.7,23.1,18.7
1979/7/19,23.6,28.8,19.0
1979/7/20,22.0,25.5,20.4
1979/7/21,24.5,29.5,20.4
1979/7/22,26.4,31.4,22.8
1979/7/23,27.3,32.4,24.0
1979/7/24,27.6,33.9,24.0
1979/7/25,27.2,32.7,23.4
1979/7/26,26.3,33.4,22.9
1979/7/27,25.7,31.7,22.8
1979/7/28,25.3,28.3,22.8
1979/7/29,27.0,32.7,23.1
1979/7/30,28.2,34.9,23.3
1979/7/31,28.0,34.9,22.4
1979/8/1,28.5,34.4,25.1
1979/8/2,28.1,34.5,24.7
1979/8/3,27.0,31.4,24.0
1979/8/4,25.2,28.6,23.5
1979/8/5,27.3,33.7,23.0
1979/8/6,27.4,34.5,22.1
1979/8/7,26.1,29.7,23.9
1979/8/8,26.7,32.8,21.7
1979/8/9,26.7,33.2,21.9
1979/8/10,27.2,34.5,22.9
1979/8/11,25.1,33.6,21.5
1979/8/12,24.8,31.0,21.5
1979/8/13,25.6,33.3,19.8
1979/8/14,27.1,35.0,21.7
1979/8/15,27.9,34.1,22.5
1979/8/16,27.4,34.0,21.5
1979/8/17,27.4,33.2,22.5
1979/8/18,26.5,28.6,24.8
1979/8/19,27.7,34.0,23.8
1979/8/20,26.1,32.2,23.1
1979/8/21,23.2,24.4,21.5
1979/8/22,24.1,31.2,21.6
1979/8/23,24.3,32.0,21.3
1979/8/24,24.9,31.0,21.9
1979/8/25,22.1,24.1,20.8
1979/8/26,24.6,29.3,20.6
1979/8/27,27.1,34.0,21.5
1979/8/28,27.0,31.9,23.6
1979/8/29,23.9,28.4,21.2
1979/8/30,21.8,26.3,20.0
1979/8/31,23.8,29.5,18.8
1979/9/1,23.0,28.6,18.0
1979/9/2,23.5,27.6,20.3
1979/9/3,25.7,32.2,21.2
1979/9/4,23.3,31.4,20.2
1979/9/5,24.8,32.6,19.9
1979/9/6,23.3,30.0,17.9
1979/9/7,22.1,25.9,19.4
1979/9/8,24.2,30.5,17.9
1979/9/9,23.6,28.5,20.3
1979/9/10,22.5,29.4,19.2
1979/9/11,21.7,28.2,17.1
1979/9/12,21.5,27.1,17.5
1979/9/13,21.5,27.0,17.3
1979/9/14,22.0,26.6,18.0
1979/9/15,23.8,28.5,20.0
1979/9/16,22.5,26.4,20.1
1979/9/17,21.0,26.4,17.3
1979/9/18,22.4,27.8,16.7
1979/9/19,24.1,31.0,20.1
1979/9/20,22.6,27.4,19.1
1979/9/21,22.6,27.5,17.2
1979/9/22,24.1,29.0,19.8
1979/9/23,25.4,32.2,21.4
1979/9/24,23.2,26.7,20.6
1979/9/25,21.5,25.5,19.7
1979/9/26,20.8,22.6,19.5
1979/9/27,21.4,23.1,19.9
1979/9/28,17.9,21.1,16.9
1979/9/29,20.3,23.7,17.5
1979/9/30,21.8,25.9,19.6
1979/10/1,26.7,33.1,22.0
1979/10/2,22.1,26.6,19.6
1979/10/3,19.4,20.4,18.5
1979/10/4,20.6,23.6,18.2
1979/10/5,20.7,25.9,17.0
1979/10/6,16.7,18.9,14.2
1979/10/7,14.0,14.4,13.7
1979/10/8,17.8,25.9,13.2
1979/10/9,16.7,21.9,12.1
1979/10/10,16.9,21.5,12.8
1979/10/11,18.4,24.5,15.1
1979/10/12,17.2,23.5,14.1
1979/10/13,17.3,23.7,13.4
1979/10/14,16.2,24.1,10.4
1979/10/15,16.9,23.5,10.6
1979/10/16,15.8,22.9,11.1
1979/10/17,17.3,24.0,10.8
1979/10/18,15.3,16.1,14.6
1979/10/19,20.5,26.3,15.0
1979/10/20,18.3,24.5,11.4
1979/10/21,14.6,23.4,8.6
1979/10/22,13.9,20.5,7.7
1979/10/23,14.1,20.0,8.5
1979/10/24,14.8,19.6,12.5
1979/10/25,14.8,21.8,10.7
1979/10/26,13.9,21.7,7.3
1979/10/27,14.2,22.0,8.5
1979/10/28,14.7,21.3,8.7
1979/10/29,15.1,18.2,12.8
1979/10/30,15.0,21.4,10.5
1979/10/31,12.6,19.3,6.8
1979/11/1,13.6,21.5,6.5
1979/11/2,13.4,20.8,7.3
1979/11/3,13.8,19.7,7.3
1979/11/4,15.3,19.2,11.2
1979/11/5,17.6,21.9,14.8
1979/11/6,17.7,22.9,10.7
1979/11/7,12.5,18.1,6.6
1979/11/8,12.0,18.5,7.3
1979/11/9,12.1,15.6,6.0
1979/11/10,12.6,13.8,11.7
1979/11/11,16.8,24.3,12.3
1979/11/12,14.7,23.3,9.0
1979/11/13,10.3,16.6,4.9
1979/11/14,7.1,12.9,2.3
1979/11/15,6.5,14.7,1.1
1979/11/16,8.3,13.8,2.0
1979/11/17,9.9,14.8,5.8
1979/11/18,9.8,10.9,8.5
1979/11/19,10.1,12.9,3.5
1979/11/20,5.6,13.5,0.1
1979/11/21,5.7,9.0,0.9
1979/11/22,8.3,9.3,6.8
1979/11/23,10.9,14.4,8.9
1979/11/24,10.9,13.5,8.7
1979/11/25,9.3,9.9,8.2
1979/11/26,11.1,16.2,6.8
1979/11/27,8.2,14.0,3.7
1979/11/28,7.5,8.1,6.0
1979/11/29,11.4,17.7,8.0
1979/11/30,9.1,15.2,2.2
1979/12/1,6.7,10.5,3.0
1979/12/2,5.8,13.3,0.3
1979/12/3,4.2,12.4,-1.5
1979/12/4,5.9,9.7,1.0
1979/12/5,9.2,15.7,4.3
1979/12/6,11.6,19.6,6.5
1979/12/7,8.6,14.1,3.3
1979/12/8,7.7,15.5,2.2
1979/12/9,6.9,13.3,0.7
1979/12/10,8.3,15.0,1.7
1979/12/11,6.0,11.8,0.5
1979/12/12,2.7,9.7,-2.8
1979/12/13,3.1,11.3,-3.0
1979/12/14,3.1,10.3,-3.1
1979/12/15,4.2,11.4,-2.0
1979/12/16,5.3,13.8,0.0
1979/12/17,3.3,10.4,-2.7
1979/12/18,3.8,11.7,-2.2
1979/12/19,4.2,9.5,-2.0
1979/12/20,9.0,17.2,3.8
1979/12/21,10.7,17.0,4.2
1979/12/22,10.6,15.9,5.4
1979/12/23,7.3,14.3,2.6
1979/12/24,5.2,7.1,2.4
1979/12/25,5.1,8.7,2.3
1979/12/26,2.9,9.0,-2.2
1979/12/27,3.5,11.9,-2.3
1979/12/28,4.2,10.8,-2.7
1979/12/29,3.4,9.5,-1.4
1979/12/30,3.2,11.7,-2.5
1979/12/31,5.4,14.6,-2.3
