年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2000/1/1,6.2,11.3,2.3
2000/1/2,3.4,9.3,-1.2
2000/1/3,7.0,12.3,2.8
2000/1/4,7.8,12.1,5.3
2000/1/5,6.2,11.1,2.2
2000/1/6,7.4,9.5,4.6
2000/1/7,10.6,16.7,7.0
2000/1/8,6.8,11.4,4.0
2000/1/9,7.4,12.0,1.7
2000/1/10,9.0,16.5,5.3
2000/1/11,5.2,9.2,2.6
2000/1/12,2.4,6.5,0.8
2000/1/13,7.5,12.9,1.2
2000/1/14,10.0,14.6,7.0
2000/1/15,7.3,13.1,2.5
2000/1/16,3.9,7.3,0.5
2000/1/17,4.2,5.3,2.9
2000/1/18,6.1,11.6,2.4
2000/1/19,4.5,7.4,2.2
2000/1/20,5.7,11.9,1.1
2000/1/21,1.0,5.4,-1.6
2000/1/22,2.2,7.8,-2.1
2000/1/23,3.1,7.5,-1.2
2000/1/24,6.8,10.7,1.4
2000/1/25,2.5,5.9,-2.0
2000/1/26,1.2,7.0,-3.3
2000/1/27,0.4,6.8,-4.2
2000/1/28,1.6,8.5,-4.8
2000/1/29,3.7,10.2,-2.2
2000/1/30,6.4,15.0,0.0
2000/1/31,3.2,7.6,-0.8
2000/2/1,2.0,7.7,-3.8
2000/2/2,4.0,11.4,-1.8
2000/2/3,5.4,12.6,-0.4
2000/2/4,3.9,10.2,-0.2
2000/2/5,4.3,12.1,-1.7
2000/2/6,4.9,9.6,1.0
2000/2/7,7.1,12.1,3.8
2000/2/8,5.8,12.6,1.3
2000/2/9,2.0,7.3,-1.7
2000/2/10,2.5,8.9,-2.5
2000/2/11,3.9,12.7,-3.6
2000/2/12,6.3,13.0,0.4
2000/2/13,5.3,9.7,2.0
2000/2/14,4.2,8.9,1.3
2000/2/15,2.3,6.5,-1.4
2000/2/16,0.1,5.8,-3.6
2000/2/17,1.4,8.1,-4.2
2000/2/18,1.4,7.9,-3.5
2000/2/19,2.9,8.6,-2.8
2000/2/20,4.5,11.5,1.3
2000/2/21,2.5,7.8,-1.0
2000/2/22,1.5,6.9,-3.0
2000/2/23,2.5,7.6,-1.9
2000/2/24,2.2,8.9,-1.7
2000/2/25,0.5,5.9,-3.8
2000/2/26,0.9,5.6,-3.6
2000/2/27,3.0,11.0,-2.9
2000/2/28,3.2,13.8,-2.9
2000/2/29,1.4,7.7,-1.9
2000/3/1,2.2,8.6,-4.0
2000/3/2,5.7,15.6,-2.7
2000/3/3,8.5,16.7,0.4
2000/3/4,7.8,12.9,4.0
2000/3/5,10.4,14.4,7.2
2000/3/6,5.0,7.4,1.4
2000/3/7,6.7,16.9,0.7
2000/3/8,4.4,11.5,-0.6
2000/3/9,1.5,8.6,-2.1
2000/3/10,2.6,8.5,-2.3
2000/3/11,5.0,10.9,-1.3
2000/3/12,7.0,13.1,2.4
2000/3/13,5.2,14.8,-0.5
2000/3/14,4.6,11.0,-1.1
2000/3/15,6.6,12.7,0.1
2000/3/16,4.3,8.0,1.6
2000/3/17,5.7,10.8,0.5
2000/3/18,7.7,16.6,-1.2
2000/3/19,10.5,18.3,3.9
2000/3/20,7.2,11.3,2.9
2000/3/21,6.5,11.6,1.3
2000/3/22,6.5,12.1,2.3
2000/3/23,6.3,11.3,-0.1
2000/3/24,8.1,13.6,2.5
2000/3/25,6.1,12.7,0.7
2000/3/26,4.9,12.4,0.3
2000/3/27,8.4,17.1,-0.9
2000/3/28,10.3,13.8,4.9
2000/3/29,14.2,22.0,8.5
2000/3/30,10.8,15.8,7.0
2000/3/31,10.6,16.9,3.3
2000/4/1,10.5,15.1,6.3
2000/4/2,10.0,15.1,5.3
2000/4/3,8.8,13.8,4.7
2000/4/4,10.5,16.1,4.2
2000/4/5,10.8,14.4,8.6
2000/4/6,11.3,15.2,7.5
2000/4/7,12.5,17.9,7.0
2000/4/8,11.8,17.2,7.4
2000/4/9,11.8,17.9,2.8
2000/4/10,13.9,17.0,11.2
2000/4/11,10.5,16.3,5.1
2000/4/12,12.4,22.9,2.8
2000/4/13,15.3,22.1,9.1
2000/4/14,15.8,24.6,10.8
2000/4/15,9.9,13.6,7.8
2000/4/16,9.5,15.3,6.0
2000/4/17,10.4,17.3,3.3
2000/4/18,13.2,20.7,5.3
2000/4/19,15.7,22.8,9.2
2000/4/20,11.2,13.7,9.6
2000/4/21,12.8,14.7,11.5
2000/4/22,18.1,24.8,11.9
2000/4/23,14.6,23.5,9.5
2000/4/24,12.3,21.7,6.6
2000/4/25,14.4,24.1,5.3
2000/4/26,12.5,16.1,10.8
2000/4/27,14.5,23.5,10.7
2000/4/28,12.7,18.2,8.5
2000/4/29,14.2,20.1,8.3
2000/4/30,15.0,20.8,8.4
2000/5/1,18.3,24.5,12.0
2000/5/2,17.4,22.0,14.2
2000/5/3,16.2,23.9,11.8
2000/5/4,15.8,23.9,9.9
2000/5/5,17.2,26.2,8.9
2000/5/6,14.7,18.3,10.7
2000/5/7,17.9,21.5,13.6
2000/5/8,19.5,25.6,14.1
2000/5/9,20.9,29.8,14.7
2000/5/10,18.0,23.9,13.7
2000/5/11,16.8,21.6,13.4
2000/5/12,18.4,23.6,15.5
2000/5/13,19.0,22.0,17.0
2000/5/14,18.3,23.6,15.2
2000/5/15,17.8,25.1,13.4
2000/5/16,19.1,26.8,13.0
2000/5/17,16.5,22.3,12.9
2000/5/18,16.5,22.1,13.0
2000/5/19,17.2,20.1,14.1
2000/5/20,14.7,16.1,13.5
2000/5/21,16.2,21.9,13.3
2000/5/22,19.7,25.6,12.9
2000/5/23,21.9,27.9,16.0
2000/5/24,20.8,27.0,16.4
2000/5/25,21.0,27.3,14.7
2000/5/26,22.2,29.7,14.9
2000/5/27,21.3,26.0,17.4
2000/5/28,22.8,29.5,18.6
2000/5/29,22.7,27.8,17.6
2000/5/30,23.2,31.2,15.4
2000/5/31,18.8,21.6,16.7
2000/6/1,21.7,28.5,15.9
2000/6/2,22.6,29.2,15.4
2000/6/3,20.3,26.2,17.0
2000/6/4,20.4,26.1,14.9
2000/6/5,20.0,26.3,12.2
2000/6/6,22.6,28.5,18.3
2000/6/7,25.2,33.1,17.2
2000/6/8,24.7,31.4,19.3
2000/6/9,21.6,24.4,18.0
2000/6/10,17.8,19.2,16.7
2000/6/11,17.8,19.5,16.4
2000/6/12,18.1,20.7,16.4
2000/6/13,18.1,21.3,16.1
2000/6/14,18.4,20.5,16.7
2000/6/15,22.0,28.2,14.5
2000/6/16,25.2,32.2,17.9
2000/6/17,21.7,24.5,18.6
2000/6/18,24.3,30.8,17.4
2000/6/19,25.9,31.7,20.0
2000/6/20,26.0,31.6,20.5
2000/6/21,25.4,30.4,21.6
2000/6/22,25.2,30.5,21.3
2000/6/23,18.9,22.4,17.3
2000/6/24,19.1,20.5,18.0
2000/6/25,18.3,19.8,17.5
2000/6/26,19.7,22.7,16.9
2000/6/27,19.8,20.8,18.8
2000/6/28,21.6,23.5,19.3
2000/6/29,24.7,29.3,18.8
2000/6/30,26.9,30.5,23.1
2000/7/1,27.4,35.4,24.1
2000/7/2,26.2,33.2,21.9
2000/7/3,27.3,33.6,21.9
2000/7/4,24.2,31.5,19.3
2000/7/5,23.7,28.9,18.4
2000/7/6,23.4,27.3,20.8
2000/7/7,23.3,26.5,20.4
2000/7/8,22.5,28.7,19.4
2000/7/9,25.4,33.1,19.1
2000/7/10,26.1,32.5,20.2
2000/7/11,26.9,33.8,18.9
2000/7/12,27.7,32.7,23.4
2000/7/13,28.9,33.4,25.1
2000/7/14,28.1,33.7,23.4
2000/7/15,26.8,30.1,23.3
2000/7/16,29.6,36.4,23.6
2000/7/17,28.5,35.5,23.4
2000/7/18,26.7,33.4,23.0
2000/7/19,26.6,32.8,21.7
2000/7/20,27.6,32.8,22.5
2000/7/21,27.8,33.1,23.8
2000/7/22,30.1,37.0,23.7
2000/7/23,30.8,36.7,24.9
2000/7/24,30.7,35.8,25.9
2000/7/25,25.2,28.3,21.7
2000/7/26,22.6,25.4,21.1
2000/7/27,24.6,28.9,20.2
2000/7/28,24.1,27.5,21.6
2000/7/29,27.4,32.6,21.9
2000/7/30,28.8,33.7,24.4
2000/7/31,29.6,35.6,23.6
2000/8/1,30.1,36.0,24.3
2000/8/2,27.7,32.6,24.1
2000/8/3,28.8,35.0,23.0
2000/8/4,27.4,34.3,24.0
2000/8/5,26.8,34.0,23.3
2000/8/6,27.4,33.4,22.1
2000/8/7,26.1,32.3,23.1
2000/8/8,27.3,34.1,22.1
2000/8/9,25.1,31.0,21.0
2000/8/10,26.2,32.7,20.9
2000/8/11,28.9,35.9,22.1
2000/8/12,28.6,34.4,24.9
2000/8/13,25.2,26.6,24.0
2000/8/14,27.4,34.3,22.0
2000/8/15,26.8,31.0,23.2
2000/8/16,26.2,32.5,23.1
2000/8/17,26.4,31.0,22.3
2000/8/18,25.6,29.0,23.2
2000/8/19,25.2,29.6,22.5
2000/8/20,24.9,27.8,22.8
2000/8/21,27.6,32.5,22.8
2000/8/22,29.2,34.0,26.1
2000/8/23,28.6,34.0,23.4
2000/8/24,27.2,31.8,23.2
2000/8/25,28.4,33.6,23.5
2000/8/26,28.3,33.8,23.8
2000/8/27,28.3,33.5,24.6
2000/8/28,28.1,32.8,24.8
2000/8/29,28.1,34.2,23.3
2000/8/30,27.0,31.9,22.9
2000/8/31,27.1,30.8,24.0
2000/9/1,28.0,32.5,24.8
2000/9/2,30.3,38.0,25.6
2000/9/3,26.8,31.9,22.0
2000/9/4,21.0,24.5,18.7
2000/9/5,19.4,21.1,17.8
2000/9/6,22.6,27.0,18.6
2000/9/7,24.0,26.0,22.4
2000/9/8,26.5,31.8,21.7
2000/9/9,26.3,30.9,23.7
2000/9/10,26.9,32.1,22.1
2000/9/11,21.7,23.4,20.8
2000/9/12,23.6,26.9,21.4
2000/9/13,23.6,24.5,22.3
2000/9/14,24.1,28.1,21.7
2000/9/15,26.4,31.0,23.1
2000/9/16,25.5,29.2,23.7
2000/9/17,24.4,27.8,19.9
2000/9/18,24.4,29.4,20.3
2000/9/19,24.1,28.8,20.8
2000/9/20,23.8,29.2,19.2
2000/9/21,22.7,29.1,18.0
2000/9/22,23.2,28.2,17.7
2000/9/23,20.5,22.7,18.3
2000/9/24,21.9,27.3,19.3
2000/9/25,22.9,28.8,17.9
2000/9/26,20.8,26.9,15.7
2000/9/27,18.8,24.6,13.6
2000/9/28,18.0,24.1,14.2
2000/9/29,18.1,22.1,13.9
2000/9/30,19.0,24.4,14.2
2000/10/1,20.3,25.6,16.9
2000/10/2,18.3,20.7,16.8
2000/10/3,19.8,27.6,16.3
2000/10/4,20.4,25.2,16.5
2000/10/5,19.7,23.2,17.3
2000/10/6,19.6,24.3,15.7
2000/10/7,18.7,25.9,13.1
2000/10/8,16.3,20.1,12.3
2000/10/9,16.5,18.6,15.3
2000/10/10,19.9,24.9,15.2
2000/10/11,20.9,25.6,16.8
2000/10/12,21.3,28.6,17.1
2000/10/13,15.9,18.6,14.3
2000/10/14,18.2,23.9,13.2
2000/10/15,17.2,20.7,14.4
2000/10/16,16.6,20.8,11.9
2000/10/17,16.3,17.9,14.6
2000/10/18,15.0,18.5,9.0
2000/10/19,13.0,19.1,6.4
2000/10/20,13.5,14.4,12.4
2000/10/21,18.6,25.3,13.3
2000/10/22,15.2,18.3,13.0
2000/10/23,15.1,16.2,14.1
2000/10/24,17.8,22.5,13.6
2000/10/25,16.4,19.1,14.5
2000/10/26,17.2,23.0,12.9
2000/10/27,14.1,20.5,9.1
2000/10/28,10.9,14.4,6.6
2000/10/29,11.0,12.0,10.3
2000/10/30,12.3,18.8,7.9
2000/10/31,11.2,16.2,6.2
2000/11/1,13.0,14.2,11.3
2000/11/2,14.3,15.2,13.4
2000/11/3,13.8,15.7,10.9
2000/11/4,12.8,18.0,8.8
2000/11/5,14.1,20.8,9.0
2000/11/6,14.9,19.1,10.2
2000/11/7,15.1,20.6,10.9
2000/11/8,13.8,19.6,9.9
2000/11/9,9.7,12.5,7.4
2000/11/10,9.5,14.5,6.2
2000/11/11,10.7,16.3,6.7
2000/11/12,10.1,14.4,7.4
2000/11/13,12.1,15.8,9.5
2000/11/14,11.5,14.2,9.0
2000/11/15,13.5,18.6,9.3
2000/11/16,10.9,13.4,8.5
2000/11/17,8.9,10.1,7.6
2000/11/18,11.6,18.6,7.3
2000/11/19,8.4,14.0,4.8
2000/11/20,7.5,9.2,5.7
2000/11/21,12.9,17.2,9.2
2000/11/22,8.3,12.2,3.9
2000/11/23,6.7,12.0,2.0
2000/11/24,9.4,16.3,4.1
2000/11/25,9.9,15.8,5.1
2000/11/26,11.3,17.8,6.7
2000/11/27,11.1,17.2,7.8
2000/11/28,7.1,12.3,2.5
2000/11/29,4.6,10.0,0.0
2000/11/30,7.7,13.1,2.4
2000/12/1,6.3,11.8,2.5
2000/12/2,5.1,10.4,0.1
2000/12/3,7.0,11.5,2.4
2000/12/4,6.2,10.2,1.4
2000/12/5,6.4,14.8,0.0
2000/12/6,7.3,13.3,3.7
2000/12/7,4.3,10.3,0.3
2000/12/8,5.1,11.6,0.0
2000/12/9,8.8,17.5,2.4
2000/12/10,9.5,14.5,4.0
2000/12/11,7.6,14.8,0.7
2000/12/12,3.4,10.5,-0.9
2000/12/13,4.9,12.0,-0.2
2000/12/14,4.7,9.5,1.1
2000/12/15,6.2,13.3,0.7
2000/12/16,8.1,17.8,2.3
2000/12/17,6.4,9.6,2.3
2000/12/18,7.1,10.6,2.0
2000/12/19,11.2,20.5,6.4
2000/12/20,6.8,9.4,3.0
2000/12/21,8.7,13.4,4.1
2000/12/22,5.6,10.1,2.9
2000/12/23,5.3,11.0,0.7
2000/12/24,6.7,10.6,2.5
2000/12/25,3.0,7.0,0.2
2000/12/26,1.7,7.8,-1.6
2000/12/27,2.3,8.3,-2.7
2000/12/28,3.4,9.1,-1.3
2000/12/29,3.4,8.0,-0.1
2000/12/30,2.4,8.3,-2.1
2000/12/31,6.4,10.6,1.5
2001/1/1,4.8,9.7,0.0
2001/1/2,4.5,12.5,-2.0
2001/1/3,4.9,10.6,1.0
2001/1/4,2.2,7.9,-2.4
2001/1/5,1.6,8.9,-3.3
2001/1/6,1.7,6.6,-1.7
2001/1/7,0.7,4.7,-3.6
2001/1/8,1.9,6.4,-0.9
2001/1/9,1.5,3.8,-1.8
2001/1/10,5.7,11.2,1.0
2001/1/11,4.4,9.8,-0.6
2001/1/12,3.2,8.3,-0.2
2001/1/13,0.9,4.5,-1.2
2001/1/14,-0.6,4.3,-4.4
2001/1/15,-1.7,4.4,-6.3
2001/1/16,-0.7,5.7,-6.1
2001/1/17,-0.4,5.4,-5.1
2001/1/18,0.5,8.3,-5.3
2001/1/19,1.6,5.5,-0.8
2001/1/20,0.3,4.6,-3.4
2001/1/21,3.2,9.1,-0.7
2001/1/22,2.8,7.6,-1.9
2001/1/23,2.2,10.3,-2.0
2001/1/24,2.2,8.3,-2.2
2001/1/25,2.5,6.5,-1.9
2001/1/26,4.9,7.6,2.5
2001/1/27,0.5,2.6,-0.4
2001/1/28,3.5,9.0,-0.4
2001/1/29,2.3,6.7,-1.3
2001/1/30,2.2,9.7,-3.7
2001/1/31,2.9,5.9,-0.9
2001/2/1,3.4,6.2,1.0
2001/2/2,3.1,8.4,-1.0
2001/2/3,2.1,9.6,-4.2
2001/2/4,2.2,6.3,-1.2
2001/2/5,3.7,10.5,-1.8
2001/2/6,6.1,12.7,0.9
2001/2/7,2.2,3.8,0.4
2001/2/8,3.0,8.7,-0.8
2001/2/9,1.5,6.6,-2.9
2001/2/10,4.0,12.4,-1.1
2001/2/11,3.4,11.2,-1.6
2001/2/12,1.4,6.0,-1.2
2001/2/13,2.7,8.0,-2.3
2001/2/14,1.9,6.1,-1.6
2001/2/15,1.6,8.5,-4.8
2001/2/16,1.8,8.9,-2.6
2001/2/17,2.5,9.5,-3.6
2001/2/18,5.7,12.1,-0.7
2001/2/19,6.9,14.6,2.4
2001/2/20,4.9,11.2,0.7
2001/2/21,6.7,13.2,-0.8
2001/2/22,11.8,18.6,6.6
2001/2/23,10.5,17.6,3.6
2001/2/24,5.3,8.1,2.9
2001/2/25,3.4,7.7,0.1
2001/2/26,2.4,8.1,-2.3
2001/2/27,5.7,14.4,-1.6
2001/2/28,7.3,12.9,2.6
2001/3/1,6.5,10.3,3.3
2001/3/2,4.5,9.1,1.6
2001/3/3,4.8,8.6,-1.0
2001/3/4,4.7,9.7,2.9
2001/3/5,4.7,9.7,0.5
2001/3/6,7.9,15.5,0.3
2001/3/7,6.6,13.7,1.6
2001/3/8,3.1,9.6,-0.5
2001/3/9,2.3,8.8,-2.2
2001/3/10,3.4,9.3,-2.2
2001/3/11,2.6,7.6,-1.5
2001/3/12,3.7,9.2,-1.4
2001/3/13,2.5,8.1,-2.0
2001/3/14,5.4,12.6,-1.5
2001/3/15,8.3,16.4,2.7
2001/3/16,7.8,14.9,1.7
2001/3/17,6.9,11.1,2.1
2001/3/18,11.1,16.5,5.8
2001/3/19,11.7,20.1,3.5
2001/3/20,12.5,19.9,5.7
2001/3/21,14.0,21.3,7.4
2001/3/22,13.1,18.7,7.7
2001/3/23,13.2,20.3,9.1
2001/3/24,13.8,20.4,7.0
2001/3/25,13.5,17.6,9.8
2001/3/26,11.0,14.6,6.5
2001/3/27,9.1,17.0,2.9
2001/3/28,9.6,14.5,5.3
2001/3/29,6.9,9.8,4.1
2001/3/30,6.7,12.0,2.8
2001/3/31,2.5,4.5,0.7
2001/4/1,5.4,12.0,-0.6
2001/4/2,8.8,15.7,1.7
2001/4/3,9.9,20.5,5.3
2001/4/4,8.1,13.9,3.6
2001/4/5,10.6,18.2,2.4
2001/4/6,14.5,21.2,7.9
2001/4/7,16.1,22.4,11.9
2001/4/8,15.3,20.0,12.0
2001/4/9,17.3,22.6,12.0
2001/4/10,17.8,23.7,12.5
2001/4/11,18.4,25.1,11.7
2001/4/12,14.3,19.7,9.8
2001/4/13,13.5,21.2,7.0
2001/4/14,14.4,20.5,7.1
2001/4/15,15.8,23.1,9.1
2001/4/16,16.0,24.0,7.8
2001/4/17,17.8,25.1,11.3
2001/4/18,17.1,23.0,11.6
2001/4/19,17.9,23.7,14.3
2001/4/20,16.5,21.6,11.6
2001/4/21,9.4,11.8,8.2
2001/4/22,11.6,18.8,7.3
2001/4/23,13.0,21.4,3.4
2001/4/24,14.5,19.5,9.3
2001/4/25,12.1,14.0,10.4
2001/4/26,12.9,19.3,6.7
2001/4/27,14.5,22.5,6.0
2001/4/28,17.7,25.6,10.1
2001/4/29,18.0,23.4,13.1
2001/4/30,15.5,19.3,13.2
2001/5/1,11.2,14.1,8.1
2001/5/2,10.3,11.3,9.5
2001/5/3,11.6,14.0,9.6
2001/5/4,14.4,20.3,10.3
2001/5/5,15.9,20.1,11.7
2001/5/6,18.3,24.6,12.0
2001/5/7,19.9,27.3,13.1
2001/5/8,17.3,20.8,14.1
2001/5/9,19.3,22.5,16.1
2001/5/10,19.3,25.0,14.7
2001/5/11,18.1,25.1,12.4
2001/5/12,18.8,26.8,9.8
2001/5/13,20.2,28.1,12.9
2001/5/14,21.3,28.4,13.8
2001/5/15,21.7,28.7,15.5
2001/5/16,20.2,25.7,15.5
2001/5/17,20.0,27.4,13.9
2001/5/18,20.0,27.2,12.5
2001/5/19,20.1,28.7,15.3
2001/5/20,23.0,30.7,14.7
2001/5/21,24.0,31.6,18.4
2001/5/22,20.1,22.4,18.4
2001/5/23,18.1,18.8,17.6
2001/5/24,18.9,21.8,17.3
2001/5/25,22.5,28.2,16.0
2001/5/26,22.4,26.8,17.1
2001/5/27,20.6,24.1,15.7
2001/5/28,20.8,27.3,14.3
2001/5/29,20.7,26.5,17.7
2001/5/30,20.5,25.1,17.3
2001/5/31,20.8,26.1,16.9
2001/6/1,22.4,29.0,16.8
2001/6/2,21.0,28.2,16.0
2001/6/3,22.2,29.9,13.1
2001/6/4,25.5,33.9,16.9
2001/6/5,22.7,27.3,18.8
2001/6/6,18.4,19.7,17.2
2001/6/7,21.9,29.3,16.5
2001/6/8,21.4,25.3,17.9
2001/6/9,22.4,27.3,19.0
2001/6/10,19.2,24.8,15.9
2001/6/11,22.0,28.1,15.7
2001/6/12,18.5,21.0,14.7
2001/6/13,20.1,24.1,16.6
2001/6/14,18.0,19.2,16.6
2001/6/15,17.4,18.5,16.6
2001/6/16,19.7,23.6,16.1
2001/6/17,22.6,27.7,17.1
2001/6/18,25.2,31.0,19.7
2001/6/19,22.8,25.4,21.3
2001/6/20,23.2,27.9,20.7
2001/6/21,17.8,20.8,17.0
2001/6/22,20.6,24.0,17.1
2001/6/23,23.1,26.9,19.5
2001/6/24,23.5,27.7,20.9
2001/6/25,24.0,27.4,21.3
2001/6/26,26.8,32.6,21.4
2001/6/27,26.2,30.7,23.3
2001/6/28,27.5,33.9,21.6
2001/6/29,27.2,32.8,22.5
2001/6/30,23.2,25.3,22.3
2001/7/1,26.8,32.4,22.0
2001/7/2,26.2,32.5,20.6
2001/7/3,28.1,34.3,22.1
2001/7/4,30.7,37.9,24.3
2001/7/5,30.4,36.5,24.1
2001/7/6,28.1,35.0,23.9
2001/7/7,26.2,31.4,21.3
2001/7/8,26.1,31.3,21.9
2001/7/9,27.2,33.7,22.0
2001/7/10,27.4,32.6,22.6
2001/7/11,28.5,34.4,22.1
2001/7/12,31.6,38.1,25.2
2001/7/13,31.8,38.8,25.8
2001/7/14,30.4,36.5,26.3
2001/7/15,30.3,37.1,26.0
2001/7/16,30.0,36.8,25.4
2001/7/17,28.4,35.2,24.5
2001/7/18,26.4,33.0,23.6
2001/7/19,24.3,27.8,22.0
2001/7/20,27.3,32.8,21.1
2001/7/21,29.4,34.3,25.7
2001/7/22,29.6,36.1,25.8
2001/7/23,31.6,37.9,25.4
2001/7/24,32.6,40.0,27.3
2001/7/25,29.0,35.4,22.9
2001/7/26,24.8,28.7,20.5
2001/7/27,23.8,27.2,20.6
2001/7/28,23.7,28.4,21.0
2001/7/29,25.0,29.7,20.8
2001/7/30,28.3,33.9,22.6
2001/7/31,29.5,36.6,25.1
2001/8/1,30.4,37.7,24.5
2001/8/2,25.3,27.2,22.5
2001/8/3,25.9,30.3,22.3
2001/8/4,27.8,33.0,24.4
2001/8/5,24.1,27.9,21.4
2001/8/6,23.4,27.1,20.7
2001/8/7,21.5,23.4,19.8
2001/8/8,23.1,25.8,20.3
2001/8/9,26.6,31.9,22.0
2001/8/10,27.9,33.1,24.1
2001/8/11,26.0,30.6,23.3
2001/8/12,23.0,24.9,21.4
2001/8/13,24.3,27.9,21.1
2001/8/14,27.9,34.0,23.0
2001/8/15,26.4,28.6,24.0
2001/8/16,25.5,30.3,22.8
2001/8/17,26.4,32.3,22.1
2001/8/18,24.4,28.8,21.3
2001/8/19,22.2,26.3,19.1
2001/8/20,24.4,29.1,21.5
2001/8/21,22.4,25.2,20.8
2001/8/22,25.0,26.7,23.3
2001/8/23,27.6,33.5,23.0
2001/8/24,26.7,31.9,23.0
2001/8/25,26.9,31.3,22.9
2001/8/26,25.7,29.8,22.3
2001/8/27,24.6,29.5,21.0
2001/8/28,25.1,30.4,20.7
2001/8/29,24.5,29.2,20.7
2001/8/30,23.6,27.3,21.4
2001/8/31,22.6,26.8,20.3
2001/9/1,23.5,28.8,18.0
2001/9/2,24.0,29.9,18.8
2001/9/3,22.4,26.4,19.2
2001/9/4,21.5,26.2,18.9
2001/9/5,21.3,24.9,18.0
2001/9/6,21.6,25.0,19.6
2001/9/7,19.9,21.2,18.8
2001/9/8,24.3,29.8,19.7
2001/9/9,25.6,30.7,22.8
2001/9/10,25.3,26.3,24.4
2001/9/11,25.0,27.5,23.7
2001/9/12,26.9,32.4,22.8
2001/9/13,23.3,25.3,21.5
2001/9/14,22.9,25.5,21.5
2001/9/15,25.2,28.8,22.8
2001/9/16,25.4,30.5,21.3
2001/9/17,24.2,27.7,22.2
2001/9/18,25.7,30.6,21.5
2001/9/19,25.5,30.9,22.2
2001/9/20,21.5,22.9,19.8
2001/9/21,18.7,21.7,15.2
2001/9/22,16.5,22.8,11.2
2001/9/23,15.0,21.7,9.4
2001/9/24,17.4,25.7,9.9
2001/9/25,19.5,26.5,12.2
2001/9/26,21.2,26.1,16.8
2001/9/27,21.6,26.1,17.7
2001/9/28,19.3,25.9,14.0
2001/9/29,16.0,21.9,9.7
2001/9/30,15.9,18.9,13.5
2001/10/1,16.5,17.7,14.5
2001/10/2,19.7,26.9,15.0
2001/10/3,19.0,24.7,14.5
2001/10/4,17.6,22.4,13.2
2001/10/5,18.0,21.1,15.5
2001/10/6,20.3,26.0,15.1
2001/10/7,18.3,21.9,16.3
2001/10/8,16.4,19.8,14.2
2001/10/9,18.3,22.5,14.7
2001/10/10,15.2,16.7,13.8
2001/10/11,20.3,26.0,16.4
2001/10/12,19.2,25.4,15.1
2001/10/13,18.0,26.3,12.6
2001/10/14,16.9,24.1,10.6
2001/10/15,16.3,22.8,9.7
2001/10/16,16.5,20.5,12.9
2001/10/17,15.6,17.2,13.4
2001/10/18,12.7,14.2,9.4
2001/10/19,12.3,18.1,6.7
2001/10/20,13.1,19.7,7.3
2001/10/21,13.5,17.8,9.9
2001/10/22,14.1,18.2,10.2
2001/10/23,18.4,25.2,13.0
2001/10/24,16.6,24.0,11.0
2001/10/25,15.7,22.0,10.2
2001/10/26,14.5,19.2,11.1
2001/10/27,14.7,21.2,9.3
2001/10/28,12.9,13.7,12.0
2001/10/29,15.6,21.9,9.1
2001/10/30,11.1,16.5,6.4
2001/10/31,14.4,20.7,8.4
2001/11/1,14.4,17.9,12.2
2001/11/2,16.5,22.8,10.7
2001/11/3,14.1,18.0,11.2
2001/11/4,12.3,18.1,6.7
2001/11/5,9.9,14.1,4.6
2001/11/6,13.8,21.2,9.5
2001/11/7,9.9,15.8,4.8
2001/11/8,10.8,15.9,5.2
2001/11/9,11.9,15.4,8.4
2001/11/10,10.6,12.3,6.7
2001/11/11,9.4,15.4,4.7
2001/11/12,11.1,17.0,8.7
2001/11/13,10.0,14.4,6.5
2001/11/14,9.1,14.5,5.0
2001/11/15,7.3,13.0,2.1
2001/11/16,10.3,17.1,4.3
2001/11/17,10.5,18.8,5.3
2001/11/18,9.4,14.9,5.7
2001/11/19,9.3,16.6,4.3
2001/11/20,9.3,15.6,4.6
2001/11/21,9.9,17.9,4.4
2001/11/22,11.9,20.1,5.5
2001/11/23,11.7,18.7,6.4
2001/11/24,10.9,17.8,6.2
2001/11/25,10.9,17.2,5.5
2001/11/26,10.7,16.5,6.2
2001/11/27,7.4,13.6,2.9
2001/11/28,8.4,16.6,2.4
2001/11/29,10.7,18.7,5.0
2001/11/30,10.8,17.1,6.6
2001/12/1,8.0,14.1,3.5
2001/12/2,10.4,17.3,4.7
2001/12/3,11.0,16.6,6.6
2001/12/4,8.3,11.3,4.3
2001/12/5,7.6,12.2,2.8
2001/12/6,8.2,11.5,5.9
2001/12/7,6.4,9.8,3.6
2001/12/8,5.4,11.3,0.5
2001/12/9,6.0,9.8,2.5
2001/12/10,5.0,9.5,2.0
2001/12/11,4.7,9.2,1.0
2001/12/12,7.2,13.3,3.3
2001/12/13,7.9,12.5,3.9
2001/12/14,6.5,11.6,0.9
2001/12/15,3.4,8.3,0.1
2001/12/16,4.0,10.1,-1.4
2001/12/17,6.0,13.2,0.2
2001/12/18,4.9,9.4,0.9
2001/12/19,3.9,10.4,-1.2
2001/12/20,4.4,10.4,-0.5
2001/12/21,2.9,6.2,0.4
2001/12/22,3.7,10.0,-0.2
2001/12/23,3.2,9.8,-2.2
2001/12/24,4.9,11.7,-1.0
2001/12/25,4.4,8.6,1.1
2001/12/26,5.3,10.3,0.8
2001/12/27,4.1,9.8,0.2
2001/12/28,3.9,11.6,0.1
2001/12/29,2.5,7.1,-1.8
