年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2004/1/1,7.0,11.0,1.9
2004/1/2,8.0,14.2,2.1
2004/1/3,7.7,13.5,3.2
2004/1/4,6.1,9.2,2.2
2004/1/5,5.2,9.0,1.7
2004/1/6,4.5,8.7,0.1
2004/1/7,4.3,7.7,-0.2
2004/1/8,2.9,6.9,-1.2
2004/1/9,2.6,8.0,-2.7
2004/1/10,3.7,10.7,-2.3
2004/1/11,3.5,8.0,-1.2
2004/1/12,3.5,7.5,-2.1
2004/1/13,5.4,9.0,3.3
2004/1/14,3.0,5.4,0.8
2004/1/15,2.8,6.6,-0.6
2004/1/16,1.6,5.8,-3.2
2004/1/17,3.0,5.6,-0.4
2004/1/18,3.9,7.9,0.8
2004/1/19,4.2,7.4,1.2
2004/1/20,5.0,10.0,-0.4
2004/1/21,7.0,10.8,4.1
2004/1/22,2.9,7.7,-1.0
2004/1/23,2.6,8.2,-1.8
2004/1/24,1.9,5.9,-3.2
2004/1/25,2.3,8.1,-2.2
2004/1/26,2.9,8.5,-2.8
2004/1/27,4.0,7.7,0.0
2004/1/28,3.3,10.3,-3.7
2004/1/29,5.1,9.4,0.5
2004/1/30,5.0,9.1,2.1
2004/1/31,4.3,9.8,-0.1
2004/2/1,4.6,9.0,-1.9
2004/2/2,7.1,9.9,4.4
2004/2/3,6.0,10.1,3.0
2004/2/4,4.7,9.6,1.0
2004/2/5,4.5,8.8,0.6
2004/2/6,3.1,8.7,-2.7
2004/2/7,3.6,8.5,-0.6
2004/2/8,2.9,10.5,-3.1
2004/2/9,4.1,9.2,-2.4
2004/2/10,3.0,5.7,-0.3
2004/2/11,3.4,7.9,-1.3
2004/2/12,5.3,12.3,-1.3
2004/2/13,5.6,9.0,-0.2
2004/2/14,9.4,14.7,4.8
2004/2/15,7.3,11.7,2.8
2004/2/16,5.1,11.7,-0.3
2004/2/17,7.2,12.3,0.6
2004/2/18,6.3,12.0,1.0
2004/2/19,6.7,13.0,-0.1
2004/2/20,6.0,7.9,2.6
2004/2/21,10.3,18.1,3.2
2004/2/22,15.0,21.6,7.5
2004/2/23,10.2,16.3,1.6
2004/2/24,6.1,10.7,-0.3
2004/2/25,9.4,16.0,5.0
2004/2/26,9.3,18.6,2.0
2004/2/27,4.8,10.2,-0.5
2004/2/28,6.3,10.5,2.3
2004/2/29,9.9,16.0,4.6
2004/3/1,2.5,7.7,0.1
2004/3/2,2.7,6.3,-0.9
2004/3/3,3.2,6.1,-1.0
2004/3/4,4.8,10.7,0.2
2004/3/5,4.6,10.6,-2.7
2004/3/6,7.2,12.1,2.3
2004/3/7,3.6,8.8,-0.9
2004/3/8,3.6,10.0,-3.0
2004/3/9,6.8,12.8,1.7
2004/3/10,11.2,17.9,3.8
2004/3/11,15.3,20.8,9.3
2004/3/12,7.1,9.4,3.6
2004/3/13,8.1,15.5,1.6
2004/3/14,8.6,14.7,1.2
2004/3/15,8.1,11.5,6.4
2004/3/16,8.9,12.7,5.3
2004/3/17,17.1,22.5,10.2
2004/3/18,10.2,18.7,3.5
2004/3/19,4.8,7.8,2.8
2004/3/20,4.6,6.8,1.7
2004/3/21,5.6,9.8,0.5
2004/3/22,5.9,8.4,4.1
2004/3/23,5.8,7.1,4.7
2004/3/24,6.5,9.2,4.5
2004/3/25,8.0,9.0,6.4
2004/3/26,7.6,11.0,3.2
2004/3/27,8.0,14.8,0.5
2004/3/28,10.1,15.5,3.3
2004/3/29,14.1,20.9,6.9
2004/3/30,15.3,18.7,12.5
2004/3/31,13.8,20.1,9.5
2004/4/1,12.2,16.6,7.3
2004/4/2,14.9,22.0,9.8
2004/4/3,13.3,18.6,8.6
2004/4/4,6.4,8.6,4.3
2004/4/5,7.2,11.3,4.1
2004/4/6,12.8,19.0,5.8
2004/4/7,15.7,21.9,10.1
2004/4/8,9.2,12.3,6.8
2004/4/9,12.7,18.4,7.7
2004/4/10,13.5,17.5,8.7
2004/4/11,12.0,18.7,8.8
2004/4/12,16.3,24.4,9.0
2004/4/13,9.2,11.2,7.9
2004/4/14,11.9,16.8,8.3
2004/4/15,12.3,16.5,9.4
2004/4/16,15.3,20.8,8.7
2004/4/17,17.6,26.3,10.7
2004/4/18,14.6,20.6,8.3
2004/4/19,18.0,20.6,15.3
2004/4/20,20.1,27.4,15.0
2004/4/21,16.6,24.1,8.6
2004/4/22,20.2,27.1,13.5
2004/4/23,10.4,12.8,9.3
2004/4/24,10.0,14.6,6.3
2004/4/25,11.9,17.7,5.5
2004/4/26,13.8,19.2,9.3
2004/4/27,17.8,20.1,12.5
2004/4/28,12.3,18.6,7.9
2004/4/29,13.2,19.2,7.9
2004/4/30,18.2,25.4,11.0
2004/5/1,13.8,18.4,9.5
2004/5/2,10.3,13.0,8.8
2004/5/3,14.4,18.3,9.8
2004/5/4,20.6,24.7,14.5
2004/5/5,11.0,14.4,10.3
2004/5/6,11.5,13.3,10.0
2004/5/7,15.3,20.4,10.8
2004/5/8,14.6,17.5,12.7
2004/5/9,16.7,20.4,12.5
2004/5/10,17.6,20.9,14.1
2004/5/11,21.3,28.5,16.6
2004/5/12,16.4,19.7,13.5
2004/5/13,21.6,26.1,14.4
2004/5/14,19.1,23.1,13.4
2004/5/15,16.0,20.5,11.0
2004/5/16,15.8,17.9,14.3
2004/5/17,19.6,26.5,15.3
2004/5/18,17.4,20.7,14.6
2004/5/19,16.4,20.4,14.2
2004/5/20,13.4,14.2,12.2
2004/5/21,14.1,20.7,11.8
2004/5/22,10.8,11.8,10.4
2004/5/23,10.7,11.8,10.0
2004/5/24,14.0,19.3,10.6
2004/5/25,16.6,22.1,11.1
2004/5/26,19.5,24.7,12.8
2004/5/27,20.5,23.7,17.8
2004/5/28,21.1,25.7,17.9
2004/5/29,22.5,28.8,18.0
2004/5/30,24.4,30.7,19.0
2004/5/31,23.6,29.8,15.0
2004/6/1,13.2,15.1,11.0
2004/6/2,15.7,20.7,10.7
2004/6/3,16.4,20.7,11.9
2004/6/4,19.1,26.3,11.2
2004/6/5,20.9,26.3,14.4
2004/6/6,18.2,22.5,15.0
2004/6/7,21.4,25.8,16.3
2004/6/8,16.9,23.9,13.3
2004/6/9,14.8,16.9,13.3
2004/6/10,19.6,24.2,15.0
2004/6/11,17.1,20.2,14.7
2004/6/12,18.6,24.7,15.7
2004/6/13,17.8,21.6,15.1
2004/6/14,19.9,24.9,14.3
2004/6/15,22.0,29.4,15.4
2004/6/16,15.9,18.5,13.4
2004/6/17,19.2,25.3,13.3
2004/6/18,23.4,28.8,19.5
2004/6/19,23.7,28.1,20.4
2004/6/20,25.3,28.6,21.9
2004/6/21,24.9,27.1,23.5
2004/6/22,26.6,32.2,20.7
2004/6/23,24.8,30.8,18.9
2004/6/24,26.0,32.5,21.7
2004/6/25,22.5,26.1,16.8
2004/6/26,17.8,21.8,16.2
2004/6/27,19.1,23.2,16.2
2004/6/28,19.5,26.0,17.0
2004/6/29,24.4,30.7,18.4
2004/6/30,25.1,28.4,23.1
2004/7/1,21.0,23.7,17.5
2004/7/2,18.2,20.7,16.7
2004/7/3,18.1,21.7,15.5
2004/7/4,22.6,28.2,15.4
2004/7/5,25.5,29.4,22.3
2004/7/6,26.9,32.3,23.6
2004/7/7,26.4,31.6,22.5
2004/7/8,23.5,29.6,19.7
2004/7/9,26.0,33.3,19.8
2004/7/10,26.9,32.8,23.5
2004/7/11,24.7,31.9,20.5
2004/7/12,21.7,24.7,19.8
2004/7/13,23.5,29.3,19.0
2004/7/14,22.6,26.6,18.9
2004/7/15,22.7,27.4,20.9
2004/7/16,24.6,33.0,21.2
2004/7/17,26.9,33.9,21.6
2004/7/18,27.2,33.9,22.2
2004/7/19,27.5,32.2,23.4
2004/7/20,29.5,36.5,23.9
2004/7/21,29.0,34.0,24.5
2004/7/22,24.5,28.3,21.9
2004/7/23,25.9,31.1,21.5
2004/7/24,27.9,32.4,24.2
2004/7/25,28.1,32.9,25.0
2004/7/26,27.3,31.9,23.9
2004/7/27,26.2,30.7,22.4
2004/7/28,23.3,25.9,21.8
2004/7/29,24.9,28.1,22.4
2004/7/30,26.7,31.1,23.6
2004/7/31,26.8,30.1,24.1
2004/8/1,26.5,30.6,23.5
2004/8/2,26.5,30.8,22.9
2004/8/3,26.9,32.2,22.9
2004/8/4,26.7,31.8,23.8
2004/8/5,27.3,31.1,24.7
2004/8/6,27.2,32.0,24.2
2004/8/7,26.7,32.0,23.9
2004/8/8,26.5,31.8,23.2
2004/8/9,27.0,32.7,22.9
2004/8/10,27.2,33.5,23.1
2004/8/11,25.2,29.2,22.1
2004/8/12,26.2,31.7,21.6
2004/8/13,27.2,32.2,22.9
2004/8/14,26.8,33.0,23.1
2004/8/15,19.3,23.3,17.3
2004/8/16,22.9,29.4,16.6
2004/8/17,23.0,25.9,21.6
2004/8/18,28.6,34.6,21.5
2004/8/19,29.1,34.5,24.9
2004/8/20,29.1,35.1,23.0
2004/8/21,23.5,27.2,20.5
2004/8/22,22.6,25.8,20.6
2004/8/23,21.2,23.0,20.4
2004/8/24,24.5,30.1,20.0
2004/8/25,23.2,26.2,21.1
2004/8/26,23.3,27.2,20.8
2004/8/27,21.8,24.8,20.4
2004/8/28,21.3,23.5,20.6
2004/8/29,20.4,20.8,19.9
2004/8/30,25.2,31.1,20.3
2004/8/31,28.2,32.3,23.6
2004/9/1,26.0,30.6,21.3
2004/9/2,23.3,24.9,21.2
2004/9/3,24.0,28.5,20.8
2004/9/4,22.4,25.6,19.8
2004/9/5,21.6,23.1,20.3
2004/9/6,24.9,28.8,20.9
2004/9/7,27.2,30.3,25.0
2004/9/8,28.1,31.9,23.2
2004/9/9,22.7,25.5,20.2
2004/9/10,21.7,24.6,20.2
2004/9/11,21.2,23.6,19.5
2004/9/12,21.6,25.2,19.1
2004/9/13,24.5,28.8,20.5
2004/9/14,26.0,32.1,21.2
2004/9/15,20.4,22.6,17.5
2004/9/16,19.6,23.4,14.5
2004/9/17,23.7,29.3,18.9
2004/9/18,24.7,29.4,21.6
2004/9/19,25.6,30.3,22.9
2004/9/20,25.2,29.3,22.7
2004/9/21,26.7,31.3,23.2
2004/9/22,23.4,29.8,20.1
2004/9/23,21.4,23.8,19.8
2004/9/24,20.7,23.0,20.0
2004/9/25,21.0,22.1,20.5
2004/9/26,19.6,20.7,18.9
2004/9/27,18.7,19.2,18.1
2004/9/28,19.9,22.0,18.5
2004/9/29,21.3,24.4,19.8
2004/9/30,24.2,28.7,18.5
2004/10/1,18.9,23.1,15.2
2004/10/2,21.2,26.6,15.0
2004/10/3,18.1,22.9,16.6
2004/10/4,17.7,18.2,16.9
2004/10/5,17.9,18.3,17.4
2004/10/6,17.4,20.7,14.5
2004/10/7,17.1,22.1,13.7
2004/10/8,17.3,18.8,14.5
2004/10/9,18.3,21.2,17.4
2004/10/10,18.2,19.3,17.5
2004/10/11,17.9,18.8,16.9
2004/10/12,19.0,22.0,17.2
2004/10/13,18.1,18.8,16.7
2004/10/14,16.7,18.1,15.4
2004/10/15,15.5,20.7,11.2
2004/10/16,15.0,17.0,12.6
2004/10/17,15.5,17.3,12.9
2004/10/18,15.1,18.8,9.8
2004/10/19,16.6,17.7,14.8
2004/10/20,18.4,24.3,16.4
2004/10/21,16.6,23.6,13.1
2004/10/22,17.5,23.8,12.4
2004/10/23,15.6,18.4,12.7
2004/10/24,14.6,17.0,9.9
2004/10/25,15.9,19.1,13.5
2004/10/26,14.9,17.4,12.2
2004/10/27,12.1,13.7,10.0
2004/10/28,10.8,14.6,6.9
2004/10/29,12.4,16.8,6.9
2004/10/30,14.8,17.3,12.0
2004/10/31,17.7,20.1,16.6
2004/11/1,18.3,20.1,16.7
2004/11/2,17.5,20.0,15.8
2004/11/3,17.7,22.6,14.4
2004/11/4,15.5,20.3,11.3
2004/11/5,15.5,19.5,9.9
2004/11/6,16.8,19.8,13.3
2004/11/7,15.8,19.8,12.1
2004/11/8,15.6,18.4,13.0
2004/11/9,15.1,20.8,10.6
2004/11/10,15.8,19.9,11.3
2004/11/11,18.0,21.4,14.0
2004/11/12,18.2,20.5,15.4
2004/11/13,13.5,15.9,10.1
2004/11/14,13.1,14.5,10.9
2004/11/15,11.8,13.8,10.1
2004/11/16,11.5,15.3,8.9
2004/11/17,11.8,16.9,7.4
2004/11/18,13.2,15.8,10.1
2004/11/19,14.2,15.5,12.4
2004/11/20,13.3,16.8,11.2
2004/11/21,13.2,17.1,10.4
2004/11/22,12.3,16.4,9.5
2004/11/23,12.2,17.5,7.6
2004/11/24,12.5,18.1,9.0
2004/11/25,12.1,17.5,7.6
2004/11/26,11.8,17.7,6.6
2004/11/27,15.0,19.5,8.3
2004/11/28,10.8,15.7,6.4
2004/11/29,10.1,13.1,6.8
2004/11/30,9.1,11.9,5.2
2004/12/1,8.2,13.5,4.1
2004/12/2,8.7,14.2,4.4
2004/12/3,8.9,15.9,2.4
2004/12/4,9.6,14.1,4.0
2004/12/5,18.5,23.8,11.1
2004/12/6,10.2,13.1,6.2
2004/12/7,8.8,15.4,4.0
2004/12/8,10.9,15.6,5.2
2004/12/9,10.8,12.3,9.9
2004/12/10,11.2,14.8,8.9
2004/12/11,9.6,15.6,5.0
2004/12/12,9.1,10.4,6.9
2004/12/13,9.8,15.4,5.9
2004/12/14,8.0,10.5,5.5
2004/12/15,10.6,14.0,6.5
2004/12/16,12.2,16.7,8.2
2004/12/17,8.0,11.4,3.7
2004/12/18,9.2,12.6,5.8
2004/12/19,9.5,11.8,5.4
2004/12/20,9.8,11.2,7.3
2004/12/21,8.9,12.1,5.8
2004/12/22,7.0,11.4,4.1
2004/12/23,5.5,10.2,2.0
2004/12/24,5.0,9.9,0.7
2004/12/25,5.7,11.0,1.9
2004/12/26,5.2,9.6,-0.2
2004/12/27,5.1,10.3,0.2
2004/12/28,5.3,8.6,0.4
2004/12/29,4.6,7.8,0.7
2004/12/30,2.7,6.8,-0.6
2004/12/31,4.2,8.8,0.9
2005/1/1,3.3,7.4,0.1
2005/1/2,2.0,7.3,-3.7
2005/1/3,6.1,13.7,-2.4
2005/1/4,11.1,17.0,5.4
2005/1/5,3.1,6.2,0.1
2005/1/6,2.8,6.5,-0.9
2005/1/7,5.8,12.2,-0.5
2005/1/8,3.6,7.6,0.0
2005/1/9,2.7,9.1,-2.2
2005/1/10,2.1,7.9,-3.7
2005/1/11,3.1,9.0,-0.7
2005/1/12,1.4,6.8,-3.1
2005/1/13,3.7,9.6,-1.3
2005/1/14,5.5,9.4,0.1
2005/1/15,8.1,10.4,6.6
2005/1/16,7.1,11.1,3.7
2005/1/17,5.4,9.1,2.0
2005/1/18,6.2,10.3,2.6
2005/1/19,7.1,9.6,3.5
2005/1/20,5.4,9.9,1.8
2005/1/21,4.5,8.9,1.9
2005/1/22,3.4,8.1,-1.2
2005/1/23,3.3,5.5,-0.2
2005/1/24,4.5,8.6,0.6
2005/1/25,5.7,9.9,0.7
2005/1/26,2.9,5.6,-0.4
2005/1/27,3.9,9.0,-1.2
2005/1/28,5.3,8.5,0.3
2005/1/29,6.0,10.0,1.8
2005/1/30,5.3,7.7,2.5
2005/1/31,4.2,8.9,1.1
2005/2/1,1.9,6.8,-2.0
2005/2/2,2.0,6.6,-2.2
2005/2/3,2.3,7.6,-3.4
2005/2/4,3.9,10.1,-2.3
2005/2/5,3.6,9.4,-1.5
2005/2/6,3.0,8.2,-2.6
2005/2/7,4.0,7.5,-0.5
2005/2/8,4.3,5.2,3.0
2005/2/9,5.8,10.2,-0.5
2005/2/10,7.4,13.0,3.2
2005/2/11,3.8,8.3,0.0
2005/2/12,3.2,7.7,-1.6
2005/2/13,3.3,5.9,0.6
2005/2/14,3.6,8.8,-2.5
2005/2/15,7.1,12.2,1.0
2005/2/16,5.2,7.7,3.4
2005/2/17,6.4,9.9,2.8
2005/2/18,5.3,6.8,3.4
2005/2/19,5.5,6.8,4.2
2005/2/20,6.5,12.4,2.6
2005/2/21,3.8,8.0,1.3
2005/2/22,4.4,9.5,-1.1
2005/2/23,9.0,15.7,2.3
2005/2/24,4.5,7.3,2.0
2005/2/25,3.1,4.8,1.2
2005/2/26,2.5,6.3,-1.1
2005/2/27,1.9,6.4,-3.5
2005/2/28,5.5,9.9,1.7
2005/3/1,3.1,6.1,-0.2
2005/3/2,3.3,8.2,-2.6
2005/3/3,4.2,7.6,0.8
2005/3/4,1.9,3.2,0.8
2005/3/5,2.7,5.8,0.6
2005/3/6,2.6,4.2,0.1
2005/3/7,4.1,11.1,-2.7
2005/3/8,7.6,16.9,0.1
2005/3/9,7.4,10.3,4.1
2005/3/10,6.3,8.0,5.2
2005/3/11,7.9,11.5,3.3
2005/3/12,7.8,10.2,2.9
2005/3/13,3.9,8.1,1.0
2005/3/14,4.4,9.7,-1.6
2005/3/15,6.1,10.5,0.1
2005/3/16,9.5,15.3,3.5
2005/3/17,11.6,17.9,7.8
2005/3/18,12.3,18.0,6.4
2005/3/19,6.9,12.2,3.0
2005/3/20,6.9,10.9,2.6
2005/3/21,8.2,13.0,3.6
2005/3/22,12.4,14.8,8.3
2005/3/23,9.6,15.3,5.8
2005/3/24,8.9,12.1,6.0
2005/3/25,5.6,9.4,0.6
2005/3/26,5.9,12.5,-0.4
2005/3/27,10.0,16.7,1.2
2005/3/28,9.1,14.1,7.7
2005/3/29,9.6,12.8,6.8
2005/3/30,8.0,13.0,4.4
2005/3/31,8.2,15.3,1.4
2005/4/1,8.3,12.5,2.9
2005/4/2,8.7,10.9,7.2
2005/4/3,12.7,18.2,7.9
2005/4/4,5.0,7.7,1.5
2005/4/5,9.8,17.3,1.1
2005/4/6,15.5,25.1,6.3
2005/4/7,18.3,22.0,14.5
2005/4/8,15.5,19.3,9.2
2005/4/9,11.8,14.9,7.5
2005/4/10,15.5,21.4,9.6
2005/4/11,11.3,19.5,6.6
2005/4/12,6.4,7.9,5.4
2005/4/13,7.5,10.1,5.7
2005/4/14,11.8,16.8,5.1
2005/4/15,15.9,21.3,10.4
2005/4/16,10.5,13.9,7.5
2005/4/17,13.6,20.9,6.2
2005/4/18,10.4,12.4,8.7
2005/4/19,10.6,15.2,8.0
2005/4/20,10.8,13.6,8.2
2005/4/21,13.8,17.2,9.7
2005/4/22,12.3,18.4,8.7
2005/4/23,13.3,18.5,8.9
2005/4/24,10.9,14.0,8.9
2005/4/25,13.5,18.4,8.8
2005/4/26,13.4,18.7,7.7
2005/4/27,14.6,20.6,7.2
2005/4/28,20.0,27.0,12.8
2005/4/29,21.0,29.4,14.6
2005/4/30,16.1,20.9,12.8
2005/5/1,18.5,22.9,13.3
2005/5/2,15.7,21.8,10.8
2005/5/3,14.9,20.5,11.1
2005/5/4,17.3,22.4,10.2
2005/5/5,13.6,16.1,11.7
2005/5/6,10.9,12.4,9.2
2005/5/7,12.4,18.0,9.7
2005/5/8,11.7,14.1,9.8
2005/5/9,12.9,19.8,10.4
2005/5/10,15.8,22.0,11.8
2005/5/11,11.2,13.2,9.8
2005/5/12,10.7,11.8,9.5
2005/5/13,9.6,10.9,8.2
2005/5/14,10.3,14.1,7.8
2005/5/15,13.0,20.1,8.4
2005/5/16,12.0,18.5,6.5
2005/5/17,10.8,13.9,7.4
2005/5/18,17.0,21.9,8.7
2005/5/19,19.7,25.5,14.3
2005/5/20,16.6,20.5,13.2
2005/5/21,18.4,24.7,10.8
2005/5/22,19.1,24.2,15.6
2005/5/23,16.7,22.5,12.2
2005/5/24,14.9,21.9,11.2
2005/5/25,13.5,18.3,10.0
2005/5/26,13.7,18.3,10.0
2005/5/27,17.2,23.1,11.5
2005/5/28,17.5,23.2,13.7
2005/5/29,13.1,15.4,11.7
2005/5/30,14.1,15.1,13.6
2005/5/31,16.5,19.9,13.9
2005/6/1,20.6,26.4,15.0
2005/6/2,19.5,23.0,15.6
2005/6/3,15.8,19.9,13.7
2005/6/4,14.6,18.2,12.7
2005/6/5,17.9,23.5,14.1
2005/6/6,17.9,22.2,14.5
2005/6/7,16.9,21.5,14.5
2005/6/8,18.6,22.7,14.1
2005/6/9,21.3,26.5,17.1
2005/6/10,18.7,20.6,17.1
2005/6/11,21.1,26.7,17.1
2005/6/12,23.0,28.1,19.0
2005/6/13,18.6,21.4,16.7
2005/6/14,17.8,19.7,17.0
2005/6/15,16.6,17.2,16.1
2005/6/16,16.5,18.3,15.3
2005/6/17,18.7,22.8,15.3
2005/6/18,19.0,22.8,16.6
2005/6/19,21.5,26.2,18.2
2005/6/20,21.7,26.7,19.5
2005/6/21,23.2,28.3,19.5
2005/6/22,20.4,21.7,18.9
2005/6/23,22.4,26.3,19.6
2005/6/24,24.2,29.6,19.9
2005/6/25,25.8,31.6,21.0
2005/6/26,26.0,31.5,21.6
2005/6/27,25.2,30.5,21.5
2005/6/28,26.2,30.1,22.6
2005/6/29,21.3,23.8,18.8
2005/6/30,22.6,26.5,19.9
2005/7/1,22.7,26.0,19.6
2005/7/2,21.6,27.0,17.6
2005/7/3,18.5,20.3,17.4
2005/7/4,20.2,22.6,17.8
2005/7/5,20.6,25.4,17.9
2005/7/6,19.5,22.7,17.5
2005/7/7,22.8,28.0,18.7
2005/7/8,18.8,20.7,16.7
2005/7/9,18.9,21.7,17.0
2005/7/10,25.3,29.6,21.2
2005/7/11,24.6,30.9,18.6
2005/7/12,17.3,18.6,16.5
2005/7/13,18.9,22.1,16.7
2005/7/14,20.2,24.3,18.4
2005/7/15,24.0,28.9,20.6
2005/7/16,24.9,29.2,20.7
2005/7/17,26.3,30.7,23.1
2005/7/18,27.1,33.2,22.9
2005/7/19,25.0,29.8,20.7
2005/7/20,23.9,28.1,19.7
2005/7/21,25.2,29.7,21.9
2005/7/22,21.8,23.7,20.1
2005/7/23,21.1,24.2,19.3
2005/7/24,22.8,26.2,19.1
2005/7/25,24.0,27.3,22.0
2005/7/26,24.7,29.2,22.2
2005/7/27,27.7,33.4,22.4
2005/7/28,25.3,30.0,21.4
2005/7/29,26.3,31.4,22.8
2005/7/30,25.8,30.2,23.6
2005/7/31,26.3,30.5,23.9
2005/8/1,26.7,30.8,24.3
2005/8/2,27.5,31.4,25.1
2005/8/3,27.5,32.3,24.7
2005/8/4,27.2,31.7,24.4
2005/8/5,27.5,32.3,23.8
2005/8/6,27.8,32.2,23.6
2005/8/7,27.8,32.6,24.2
2005/8/8,26.2,32.4,23.7
2005/8/9,25.2,28.5,23.3
2005/8/10,24.7,27.3,23.0
2005/8/11,24.9,27.9,23.1
2005/8/12,25.7,28.3,23.5
2005/8/13,24.7,27.0,23.6
2005/8/14,26.7,32.0,23.4
2005/8/15,26.9,31.6,23.6
2005/8/16,24.1,26.0,22.7
2005/8/17,24.3,27.2,22.2
2005/8/18,25.7,30.0,23.1
2005/8/19,27.7,33.2,24.4
2005/8/20,27.9,33.2,24.5
2005/8/21,27.8,32.7,24.8
2005/8/22,27.1,30.1,24.9
2005/8/23,25.5,31.7,21.6
2005/8/24,22.5,25.4,21.2
2005/8/25,24.0,27.5,21.9
2005/8/26,25.9,30.6,23.1
2005/8/27,25.6,28.7,23.2
2005/8/28,23.0,24.2,21.7
2005/8/29,23.8,28.3,20.4
2005/8/30,24.6,30.3,19.8
2005/8/31,24.1,27.6,21.1
2005/9/1,24.8,29.4,20.1
2005/9/2,26.0,31.1,21.5
2005/9/3,26.5,32.2,22.9
2005/9/4,24.2,26.9,22.7
2005/9/5,23.2,25.0,22.5
2005/9/6,24.3,27.7,22.3
2005/9/7,26.8,29.4,25.3
2005/9/8,27.5,32.6,23.6
2005/9/9,23.4,24.6,22.9
2005/9/10,25.3,29.1,22.5
2005/9/11,24.7,30.2,22.2
2005/9/12,24.7,29.4,21.2
2005/9/13,26.0,31.3,22.3
2005/9/14,27.1,32.0,23.1
2005/9/15,22.3,26.0,20.0
2005/9/16,21.0,24.4,17.0
2005/9/17,21.6,25.7,16.9
2005/9/18,23.4,29.0,18.6
2005/9/19,25.1,31.0,21.7
2005/9/20,23.5,25.8,21.3
2005/9/21,22.6,25.0,20.6
2005/9/22,23.0,25.6,21.1
2005/9/23,23.5,27.1,20.8
2005/9/24,21.7,22.7,20.6
2005/9/25,19.4,20.8,17.9
2005/9/26,19.8,22.2,17.3
2005/9/27,19.6,21.9,18.7
2005/9/28,19.6,21.7,18.4
2005/9/29,19.5,21.7,15.6
2005/9/30,20.0,23.1,16.8
2005/10/1,20.6,25.6,15.5
2005/10/2,24.2,30.5,18.8
2005/10/3,22.0,24.3,20.5
2005/10/4,19.5,20.8,18.1
2005/10/5,18.7,20.3,17.1
2005/10/6,18.6,20.3,16.5
2005/10/7,20.6,22.5,18.2
2005/10/8,24.1,28.1,21.2
2005/10/9,18.4,21.1,17.2
2005/10/10,18.1,19.1,17.2
2005/10/11,19.9,21.6,18.7
2005/10/12,18.9,20.5,17.4
2005/10/13,18.5,21.2,13.6
2005/10/14,20.1,24.7,14.5
2005/10/15,21.6,23.6,19.8
2005/10/16,19.0,21.5,17.8
2005/10/17,18.2,20.0,17.4
2005/10/18,17.9,18.8,16.4
2005/10/19,17.4,18.5,16.3
2005/10/20,17.5,20.2,13.5
2005/10/21,18.5,20.2,17.5
2005/10/22,17.4,18.8,15.7
2005/10/23,15.5,20.7,11.2
2005/10/24,16.5,21.4,11.2
2005/10/25,16.6,21.4,11.5
2005/10/26,15.7,18.6,12.2
2005/10/27,15.3,16.5,12.8
2005/10/28,15.8,20.4,11.1
2005/10/29,17.5,22.5,14.5
2005/10/30,16.7,18.4,14.6
2005/10/31,14.1,15.6,10.4
2005/11/1,11.5,15.9,6.9
2005/11/2,13.5,18.2,8.3
2005/11/3,14.6,19.8,10.8
2005/11/4,14.3,19.9,9.4
2005/11/5,15.2,19.8,10.2
2005/11/6,16.2,19.9,11.4
2005/11/7,17.7,22.7,12.1
2005/11/8,14.8,21.4,9.0
2005/11/9,13.2,18.6,7.7
2005/11/10,12.3,16.2,8.1
2005/11/11,11.0,13.7,6.6
2005/11/12,12.0,16.2,7.4
2005/11/13,11.6,16.4,7.1
2005/11/14,12.0,16.0,7.3
2005/11/15,10.9,12.3,9.9
2005/11/16,9.1,12.5,5.5
2005/11/17,7.5,11.8,3.9
2005/11/18,8.1,12.5,3.7
2005/11/19,7.7,12.7,4.4
2005/11/20,7.0,11.6,2.9
2005/11/21,7.8,12.1,2.8
2005/11/22,9.4,13.9,3.6
2005/11/23,10.6,14.3,6.4
2005/11/24,10.2,15.5,5.7
2005/11/25,11.2,14.2,7.5
2005/11/26,10.6,14.4,4.0
2005/11/27,11.0,15.9,6.4
2005/11/28,11.2,15.5,5.2
2005/11/29,13.3,17.8,7.2
2005/11/30,9.3,14.7,4.6
2005/12/1,6.9,11.2,3.3
2005/12/2,7.7,12.1,1.6
2005/12/3,6.5,10.4,3.3
2005/12/4,6.2,8.6,2.7
2005/12/5,5.7,10.6,2.2
2005/12/6,6.8,9.1,3.5
2005/12/7,6.0,9.9,2.0
2005/12/8,6.2,10.4,2.3
2005/12/9,6.2,12.1,0.8
2005/12/10,6.1,12.7,0.3
2005/12/11,3.7,5.9,1.0
2005/12/12,3.4,8.4,0.8
2005/12/13,3.0,7.4,-0.1
2005/12/14,2.5,8.2,-2.5
2005/12/15,3.2,7.6,-1.6
2005/12/16,3.6,9.9,-2.7
2005/12/17,4.4,10.7,-2.2
2005/12/18,1.2,4.7,-2.8
2005/12/19,1.3,6.2,-2.5
2005/12/20,3.1,9.3,-2.6
2005/12/21,4.6,10.6,0.6
2005/12/22,3.6,7.6,-0.5
2005/12/23,3.1,8.7,-1.1
2005/12/24,2.2,7.2,-1.8
2005/12/25,2.2,8.0,-3.8
2005/12/26,3.6,7.3,-0.4
2005/12/27,2.6,6.6,-0.1
2005/12/28,2.0,6.3,-2.3
2005/12/29,1.5,6.5,-3.5
2005/12/30,3.1,7.9,-1.3
